epoch,auc,ap
1,0.5801860939946724,0.0002666627738823436,0.9717285008616582,0.1826785014879866
2,0.5434679803488527,0.00028448488813648633,0.9739279415571626,0.19676001416906713
3,0.5692653629867122,0.0003126481837045918,0.9755485899900469,0.1834811916597751
4,0.6922401804661467,0.0003473603140940943,0.9763581965645485,0.1918545216664699
5,0.663329699660742,0.00033576473724080167,0.9778888456402293,0.21336628430562163
6,0.6067073047008678,0.0002829782435011673,0.9759580973519106,0.18703175310374326
7,0.6567657136516191,0.000306274554385328,0.9753535810764485,0.19637913090827058
8,0.6100607034795035,0.00028744548299827353,0.9763061255466828,0.16081187385251
9,0.6441304901166932,0.0003022652866421082,0.9788283779320883,0.20940306363792355
10,0.6890128916703685,0.0002953640141623016,0.9738386110828188,0.15490695649774983
11,0.5574972759115195,0.0002721465238067019,0.9776380259812522,0.1629181809116914
12,0.6051309064045799,0.0002660527965306571,0.9772014932992354,0.16273168547337963
13,0.6549676351645762,0.00030072804214261405,0.9785300773230828,0.13319255489850507
14,0.6602587457221307,0.0002796154477843021,0.973778044917297,0.12257505677298956
15,0.5992440226946952,0.000309187322767999,0.9746632636983831,0.13484247806478647
16,0.6173197834641189,0.0002477345424251485,0.9699051399563466,0.10690844930860327
17,0.6098317146233646,0.0002745438388299518,0.9709484681358169,0.12607441458520702
18,0.6279810252601983,0.0002659500848413024,0.968118213407626,0.12778179966418815
19,0.5779863663981236,0.00024384101829541186,0.9691077589450446,0.12304505874627279
20,0.5816415064037121,0.00023751553352819834,0.9667141923602636,0.10806944106942966
21,0.5732187858499161,0.00025559437301050914,0.9663434961214594,0.1232952836079204
22,0.5652959096414586,0.00024804749795362624,0.9664856519809343,0.11489892627990703
23,0.5875120561086019,0.00025559526065214495,0.9631123340768737,0.11541776448888984
24,0.5889347793632436,0.0002494446616012426,0.9639233936494267,0.11615290116155351
25,0.5994291378099966,0.00024125699881957687,0.9628638172637942,0.11089007234063117
26,0.6053343991822732,0.000254988358774033,0.9643737309595423,0.11033792838158757
27,0.5851688318850787,0.00023962512020130137,0.9604073275889987,0.11112447918932575
28,0.5984347090425803,0.0002585693895456264,0.9628731376842685,0.11751003083040035
29,0.5892761296549303,0.0002492306175685374,0.9611495715272245,0.11637260606861996
30,0.6048621113372725,0.000258260886396498,0.9616690739129994,0.11589055542532048
31,0.5916405186255659,0.0002557047253812352,0.9605637013445565,0.1147739284757602
32,0.5894135221933187,0.00025355411713246515,0.9586426913236137,0.11361908746095427
