epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5124030270999903,0.6929772225060553,0.5070758521978529,0.20689644873951069
1,500,0.9849947260063024,0.9711024592655907,0.994863079072912,0.7164233752088607
1,1000,0.9886380993697631,0.9834067391139835,0.994946826487642,0.7402863758985572
1,1500,0.9941753347883905,0.992527161134723,0.9960540327129983,0.7765421490309915
1,1734,0.9951153876998864,0.9936239244297048,0.9962359124688891,0.7643247846670654
2,2000,0.9952388114023997,0.9932304982166408,0.9957925185642841,0.7651908604015724
2,2500,0.9957551759755395,0.9940375544552295,0.9961298147612593,0.8060732901954583
2,3000,0.9923200039458497,0.9943822743409821,0.9948342879195667,0.827632156243184
2,3468,0.9730398310930465,0.9865374187873773,0.9908305902367998,0.8376068883977568
3,3500,0.9677639519827974,0.984187573835415,0.9890622190364814,0.837356817276441
3,4000,0.923519468735137,0.9641444691303237,0.9730133759326771,0.8336025635986679
3,4500,0.914594659268801,0.9609036866728217,0.9699622845527109,0.8551855324088815
3,5000,0.914839289841198,0.9610562273716979,0.9624428852896346,0.8475100479616824
3,5202,0.9150266218793462,0.9611935390464419,0.9645609333393056,0.8584710916806608
4,5500,0.9150271790079358,0.9611173472987855,0.9712088517262398,0.8580298535204127
4,6000,0.9148409599211964,0.9597106169262437,0.9683332641574779,0.8720422590848114
4,6500,0.9149432769025718,0.9614164899376612,0.9774608732435418,0.9147147092046871
4,6936,0.9130224408447482,0.9610262001734747,0.9826900374352953,0.9359874674682153
5,7000,0.9106326685228715,0.9596634704737933,0.9876748800113343,0.9471063082996509
5,7500,0.9060182110700333,0.9575458371070196,0.9823288958543498,0.9258913876872688
5,8000,0.9090376012556766,0.9592606062331143,0.9759239916391749,0.9183322954568967
5,8500,0.9169752105789808,0.9626446129663268,0.9751020810450528,0.9261897347058134
5,8670,0.922441621552187,0.9653644808101728,0.971392785457312,0.9161321236916015
