epoch,updates,auc,ap,val_auc,val_ap
0,0,0.32140695243475714,0.0010273000576287148,0.6747038300724647,0.5747705144527774
1,2209,0.9941621465385153,0.3920681040137483,0.9979184039880813,0.9974575868601655
2,4418,0.9949512226915731,0.3588243358768998,0.9988579163436798,0.9985046815293258
3,6627,0.9966660784237753,0.5408162149886129,0.9990275556765869,0.9985912559967559
4,8836,0.9981897572305232,0.5661106464805603,0.9981480465794812,0.9973201452877778
5,11045,0.9964264465914733,0.2791785594181021,0.9971401558770615,0.9953968541740247
6,13254,0.9951739549284123,0.16338036162042185,0.9962878476784911,0.99185140545231
7,15463,0.9964878652404423,0.1943359673741051,0.9967335306793315,0.9930085764789189
8,17672,0.9959565733814637,0.17549893604099318,0.9970644871570897,0.9946225705519114
9,19881,0.9956305461440855,0.1629645563716638,0.9978089633888376,0.9964684669018968
10,22090,0.9957906511792409,0.22422609757077164,0.9977577469550618,0.9965129697353573
