epoch,updates,auc,ap,val_auc,val_ap
0,0,0.830718339482087,0.007638231471668551,0.9217473611121743,0.8615325634602955
1,1000,0.9844365562477313,0.1074092242366614,0.9999916521906226,0.9999917111119794
1,2000,0.9910894616886251,0.11930724371845147,0.999990397265049,0.9999904771827941
1,2209,0.9915185704155626,0.12794265361360027,0.9999893134381103,0.9999894064226683
2,3000,0.9921085294518294,0.1636459404337218,0.9999833144145948,0.9999834493382166
2,4000,0.9919858573227623,0.17862472771392152,0.9999568334276553,0.9999505890732776
2,4418,0.9922844302709679,0.1819537519090012,0.9999415160621048,0.9999251697313528
3,5000,0.9915545127733024,0.1852577615007806,0.9999215158057978,0.9998876457769863
3,6000,0.9915533646482233,0.16423111572966284,0.9999310730654051,0.9999069618224767
3,6627,0.9911119649401758,0.14764582705647034,0.9999357492818575,0.9999194194405779
4,7000,0.9917779540277344,0.14981064929472598,0.9999275630381818,0.9999106168710349
4,8000,0.990140763921498,0.13226890727878388,0.9999132113324838,0.9998898430783675
4,8836,0.9886401362435315,0.125019493622579,0.9999289786724939,0.9999255690382048
5,9000,0.9876163752672845,0.13653816031969326,0.9999290195752824,0.9999207579289315
5,10000,0.9895340462875851,0.12289660354906023,0.9998627883027126,0.9997964801878981
5,11000,0.9888103649219283,0.1295426290848758,0.9999114229379682,0.9999087148497884
5,11045,0.986066611864441,0.13272736015718034,0.9999018380428631,0.9998870989214549
6,12000,0.9860373890597957,0.1301708535021724,0.9998893496565318,0.9998804123426819
6,13000,0.9893990710918807,0.1520130958773021,0.9998878660656676,0.9998792003016719
6,13254,0.9893832068232437,0.13049747110211263,0.9998854320526314,0.9998794765684663
7,14000,0.9846359553601557,0.15918129824264474,0.999813044682082,0.9997995130844953
7,15000,0.9874650322393119,0.1713501419594756,0.9998307493655599,0.9998207321110717
7,15463,0.9886259881197496,0.1598324678966307,0.9998363925241819,0.9998260054696109
8,16000,0.9857135533313405,0.1533796564327366,0.9997917733117296,0.9997587040888863
8,17000,0.9876125199841241,0.17011741293172597,0.9997302509077848,0.9997012281500792
8,17672,0.9880228478018727,0.14398245379650193,0.9997393443751836,0.9996964116779943
9,18000,0.9889762347535335,0.13941806752868943,0.9996810061272787,0.999644170671272
9,19000,0.9865440989565541,0.1478420228158696,0.9997601528853531,0.9997410443242141
9,19881,0.987698895246655,0.15320736590524914,0.9996501918905468,0.9996113379947861
10,20000,0.9894915616311488,0.15187442613220228,0.999546219204089,0.9993500200150246
10,21000,0.9863316192752459,0.1507962226588954,0.9995256560105671,0.9994201007899981
10,22000,0.98618139214428,0.15463800670558445,0.9992968793898104,0.9991192898387793
10,22090,0.9852246252735267,0.15815746111149312,0.9994204297371497,0.9993094796834526
