epoch,updates,auc,ap,val_auc,val_ap
0,0,0.7574407710269823,0.007392303800758569,0.750034586197556,0.6065741235228587
1,1000,0.989638481356185,0.10912450258563205,0.9999662451348869,0.9999662794030366
1,2000,0.9939856333860012,0.1681141470773997,0.9999730075937178,0.9999715215531407
1,2209,0.9944123934921628,0.19846642657195762,0.9999625316758718,0.9999594996444976
2,3000,0.9954325288102652,0.21518015922807987,0.9998898150187968,0.9998458636905295
2,4000,0.9952827730148581,0.20450212204973345,0.9998035655187147,0.9997117356826488
2,4418,0.9950475523999653,0.20007500920784146,0.9997750092610271,0.9996736742107418
3,5000,0.994443566095188,0.17766563257745083,0.9997136415358028,0.9995699753540762
3,6000,0.9942385512411486,0.15248734382505408,0.9996899467487322,0.9995522282576031
3,6627,0.9945449394969103,0.1475296527162776,0.9996736519447774,0.9995514901474548
4,7000,0.9944424542266903,0.13899702289361562,0.9995835121760428,0.9994119871501289
4,8000,0.9945333535048838,0.13300096470765613,0.9993034817529128,0.999101289074993
4,8836,0.9943127563778409,0.12803772416956274,0.9993426150938842,0.9991447010450664
5,9000,0.9943501328848023,0.12359884147568417,0.9992423634227299,0.9990157948290999
5,10000,0.9943702150024143,0.12619949250246776,0.9993594192091777,0.9991576056022531
5,11000,0.9942270015057036,0.11722240497091604,0.9993357979520473,0.9991450214097202
5,11045,0.9940450538944817,0.11661456138791952,0.9991422228190036,0.9988885981558205
6,12000,0.9943961505436751,0.1248235841837609,0.9991301313504791,0.9989012947370114
6,13000,0.9944943736513207,0.12140350977628127,0.9993029788469047,0.9990984115587718
6,13254,0.9947270683910393,0.12441656672963654,0.9990744947445758,0.9988032940592252
7,14000,0.9945823562889623,0.12051671502770887,0.998939670765549,0.9986015676966664
7,15000,0.995051592994542,0.1275895290100327,0.9992831933630769,0.9990950423715012
7,15463,0.9947365273302876,0.12631385254338273,0.9988492664641757,0.9984464448480962
8,16000,0.9945125623696792,0.13005293773438018,0.9993799896337171,0.9991913712281731
8,17000,0.9929469548407439,0.12458579703777801,0.9986112608006971,0.997974324313767
8,17672,0.9950714253445928,0.14617300716148846,0.999412139456897,0.9991418606702552
9,18000,0.9939606767724395,0.13754413139700075,0.9994614090392926,0.9993463514682558
9,19000,0.9947630228343064,0.1315114980033001,0.9985430211630568,0.9979800820605608
9,19881,0.9947457566445201,0.13048558367383334,0.9992282148861051,0.9990203406019842
10,20000,0.9943081638775244,0.13474068810290582,0.9989807935871259,0.9986888377640335
10,21000,0.9947635989111004,0.13475197275089987,0.9990161157877937,0.998749427824442
10,22000,0.9950934250325123,0.14068473423900205,0.9992491528102202,0.9990898591177024
10,22090,0.994871180245268,0.13312435618933202,0.9991432955617183,0.9989298629355758
