7.046792507171631,2,9707,0.4450654983520508
6.985130310058594,3,18396,0.584047794342041
7.033718109130859,4,27421,0.6378340721130371
6.905022621154785,5,46330,0.6370699405670166
7.033543109893799,6,53887,0.45823121070861816
7.048922061920166,7,62123,0.5903542041778564
6.823955535888672,8,81754,0.6091678142547607
7.046158790588379,9,91520,0.6239564418792725
7.005110263824463,10,108155,0.6244556903839111
7.010885238647461,11,117169,0.6002004146575928
6.930456161499023,12,129645,0.6105263233184814
7.023622989654541,13,140002,0.6013050079345703
7.023960590362549,14,146200,0.369626522064209
6.9935503005981445,15,154517,0.5168957710266113
7.004358768463135,16,174008,0.6128818988800049
6.966121673583984,17,184296,0.5997424125671387
6.990356922149658,18,193875,0.6143457889556885
7.078519821166992,19,203579,0.6057436466217041
7.0395708084106445,20,211984,0.5874638557434082
7.330160140991211,21,220904,0.6112329959869385
6.995111465454102,22,227861,0.6128642559051514
6.908701419830322,23,236685,0.6120052337646484
6.936392307281494,24,244329,0.6152327060699463
6.994440078735352,25,258954,0.6161627769470215
7.056520462036133,26,269403,0.5056533813476562
6.973540782928467,27,279074,0.416762113571167
6.846695423126221,28,289897,0.6163406372070312
7.0234055519104,29,298592,0.6038649082183838
6.888209819793701,30,307885,0.6141250133514404
7.044919013977051,31,316265,0.6143522262573242
6.942966461181641,32,328880,0.6119508743286133
6.982499599456787,33,336427,0.5776791572570801
6.863892555236816,34,345299,0.6090469360351562
6.730838775634766,35,353688,0.6127805709838867
6.880569934844971,36,365455,0.6066911220550537
6.860289573669434,37,372498,0.5496203899383545
6.744082450866699,38,382431,0.6088447570800781
6.600611209869385,39,392881,0.6015374660491943
6.790442943572998,40,404415,0.6023905277252197
7.049927234649658,41,413516,0.6134164333343506
6.888149738311768,42,422081,0.6086082458496094
6.5920562744140625,43,429864,0.5426931381225586
6.902338027954102,44,439841,0.605886697769165
6.887373447418213,45,458712,0.6156225204467773
6.936405181884766,46,472132,0.6141092777252197
6.977691173553467,47,484474,0.6039168834686279
6.690082550048828,48,498518,0.6133654117584229
6.8649821281433105,49,518149,0.626702070236206
6.670821666717529,50,531287,0.6109087467193604
6.776828765869141,51,550723,0.613710880279541
6.736067771911621,52,557765,0.45890116691589355
6.594978332519531,53,577201,0.6126852035522461
6.507335662841797,54,588712,0.6175997257232666
6.905457973480225,55,597561,0.6120972633361816
6.88296365737915,56,606737,0.5989534854888916
6.881797790527344,57,615915,0.6089129447937012
6.826781272888184,58,625260,0.6153130531311035
6.68027400970459,59,634819,0.6162488460540771
6.8818511962890625,60,651845,0.623223066329956
6.849724769592285,61,660967,0.6212787628173828
6.854561805725098,62,680988,0.6275174617767334
6.821537494659424,63,689008,0.5918478965759277
6.61922550201416,64,698211,0.622276782989502
6.857497692108154,65,707663,0.6045441627502441
6.8456645011901855,66,726432,0.616631031036377
6.806863307952881,67,743033,0.6359641551971436
6.776363849639893,68,761403,0.5986425876617432
6.7614264488220215,69,771994,0.6111288070678711
7.044065475463867,70,778485,0.41784167289733887
6.700425148010254,71,786817,0.5937333106994629
6.588473796844482,72,797206,0.6212618350982666
6.672201156616211,73,812841,0.6128790378570557
6.841471195220947,74,815507,0.07143378257751465
6.786083221435547,75,826804,0.6170234680175781
6.826574325561523,76,834328,0.619431734085083
6.905738353729248,77,844547,0.6179306507110596
6.714723110198975,78,853104,0.6160628795623779
6.775150299072266,79,862076,0.6135954856872559
6.639552116394043,80,870537,0.617405891418457
6.622166633605957,81,880740,0.6107940673828125
6.7791852951049805,82,886869,0.42885637283325195
6.876894950866699,83,906175,0.6233477592468262
6.416994094848633,84,917894,0.6197047233581543
6.40639591217041,85,931531,0.6229038238525391
6.523306846618652,86,941124,0.6128356456756592
6.621759414672852,87,959773,0.6254630088806152
6.800915241241455,88,966103,0.5069749355316162
6.489134311676025,89,982178,0.62880539894104
6.619331359863281,90,989185,0.5812041759490967
6.495378494262695,91,1005147,0.6243038177490234
6.708469867706299,92,1013956,0.6186544895172119
6.577369689941406,93,1022064,0.6170139312744141
6.576116561889648,94,1031930,0.6174235343933105
6.6810431480407715,95,1041001,0.6139984130859375
6.699250221252441,96,1048538,0.4915039539337158
6.5803141593933105,97,1058622,0.6133921146392822
6.658120632171631,98,1066858,0.6113111972808838
6.790419101715088,99,1080640,0.6209092140197754
6.522322177886963,100,1089101,0.6185348033905029
6.604236602783203,101,1098075,0.621283769607544
6.348082065582275,102,1112327,0.6179451942443848
6.472250461578369,103,1120928,0.6159472465515137
6.708086013793945,104,1140364,0.6257967948913574
6.715034484863281,105,1150373,0.6230957508087158
6.6518120765686035,106,1161744,0.6237480640411377
6.613604545593262,107,1179555,0.6260859966278076
6.294503688812256,108,1190590,0.6135330200195312
6.54095458984375,109,1198994,0.6140735149383545
6.379995346069336,110,1206178,0.5214478969573975
6.518312931060791,111,1214797,0.6185674667358398
6.571703910827637,112,1234883,0.6155672073364258
6.25985860824585,113,1243349,0.6124694347381592
6.571380138397217,114,1250457,0.5399782657623291
6.798338890075684,115,1259139,0.6106269359588623
6.398376941680908,116,1269887,0.6154849529266357
6.292786598205566,117,1279575,0.6179075241088867
6.517606258392334,118,1291154,0.6029388904571533
6.690833568572998,119,1308235,0.6162900924682617
6.548083305358887,120,1315210,0.47556304931640625
6.447798728942871,121,1334144,0.6131043434143066
6.567874908447266,122,1351913,0.627354621887207
6.318940162658691,123,1365188,0.6120216846466064
6.684926986694336,124,1375811,0.6155393123626709
6.4414896965026855,125,1385259,0.6133832931518555
6.5394182205200195,126,1395136,0.5022962093353271
6.638217926025391,127,1402858,0.6042213439941406
6.146096229553223,128,1413132,0.6062572002410889
5.960059642791748,129,1423428,0.6158676147460938
6.587181568145752,130,1443579,0.6134414672851562
6.575445652008057,131,1452152,0.6070263385772705
6.183421611785889,132,1471588,0.614027738571167
6.636023044586182,133,1483584,0.6092202663421631
6.3808064460754395,134,1490736,0.5704793930053711
6.605654239654541,135,1509140,0.6230030059814453
6.392522811889648,136,1519098,0.4229292869567871
6.4400248527526855,137,1528753,0.6148931980133057
6.50972318649292,138,1539415,0.620821475982666
6.486598491668701,139,1553035,0.6086990833282471
6.664149761199951,140,1561337,0.61090087890625
6.284113883972168,141,1573529,0.6165225505828857
6.464585304260254,142,1581520,0.6243624687194824
6.410947799682617,143,1589988,0.6106696128845215
6.317135334014893,144,1597576,0.5877785682678223
6.557770729064941,145,1605756,0.5871233940124512
6.5689311027526855,146,1614225,0.6153852939605713
6.683177471160889,147,1625394,0.6396255493164062
6.51580810546875,148,1633778,0.6041655540466309
6.476257801055908,149,1643718,0.6109275817871094
6.561483383178711,150,1653141,0.6144459247589111
6.443358421325684,151,1668828,0.6303064823150635
6.646234512329102,152,1678573,0.6051065921783447
6.445033073425293,153,1680719,0.10046553611755371
