epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9638783896579178,0.004226009655149731,0.9980326344734876,0.9978880542739775
1,1000,0.9682512091824792,0.005881060375732695,0.9987442775432694,0.9987575299215001
1,2000,0.97228665002133,0.007216705258930812,0.9986651822770259,0.9986252213515314
1,3000,0.9753351284305221,0.008888481873274566,0.9986793008925988,0.998583834479316
1,4000,0.9761185011429012,0.008311316987292806,0.9987736903688221,0.9986879217981653
1,4079,0.9766662564297746,0.008635932523082111,0.9987973515612687,0.9987142234605749
2,5000,0.9750690876220643,0.007105313764495964,0.9988236323769838,0.9987376134323783
2,6000,0.9760759991225433,0.007555801285719212,0.9989652333054183,0.9989005372789149
2,7000,0.975235534269379,0.006854124684283719,0.9988859143560246,0.9987949543025704
2,8000,0.9753605036486053,0.006986599689689007,0.9988548296491065,0.9987113169715157
2,8158,0.9740588750753403,0.006573053485390409,0.9989178438623548,0.9988045771675048
3,9000,0.9725767053112507,0.005638486103789119,0.9988104551291378,0.9986298003325658
3,10000,0.9712012273777116,0.0054754150222196644,0.9986169910139253,0.9983279522639876
3,11000,0.9715556656688268,0.005381364811166019,0.9986104312618116,0.9982732805589875
3,12000,0.9720704944893359,0.00595216561921841,0.9983540194999303,0.9979306737636113
3,12237,0.9722047034382051,0.005656409128066896,0.9984516910148447,0.9980146451689693
4,13000,0.9664364905077197,0.004356801587070669,0.9981767278626634,0.9976251009859948
4,14000,0.9698317467648319,0.004890185219221285,0.9981694501801776,0.9976717535321007
4,15000,0.9682473537620554,0.004263439156150716,0.9977112172368179,0.9969956037324914
4,16000,0.9683755485910479,0.004790686953873998,0.9978780327674285,0.9972515896624059
4,16316,0.9689306703348094,0.004649813628259717,0.9978796508434074,0.9972018268326377
5,17000,0.9673909632506701,0.004817875909765144,0.9976409100999234,0.9968515637436556
5,18000,0.9646683056655261,0.0040950983458111325,0.9965506559755606,0.9952940557069847
5,19000,0.9622792217433214,0.0035143402380025664,0.9968749340269986,0.9955200127425239
5,20000,0.9655202695830915,0.0038574055429239766,0.9960697275926041,0.994185027757668
5,20395,0.9605557312193735,0.003017485735766945,0.9956484282472785,0.9936145965270808
6,21000,0.9616762222295915,0.0033481460383008436,0.9955907674067576,0.9934629200027494
6,22000,0.9540713004485962,0.002611295087742282,0.9945231553513332,0.991757356158643
6,23000,0.9503947916915505,0.002307287992729222,0.9935002146855793,0.9902629481159506
6,24000,0.9532303064200797,0.002431406527466916,0.9920933754070355,0.9880020161569489
6,24474,0.9504401663781065,0.002145885931436562,0.9919222234939201,0.9871119172243952
7,25000,0.9492348561185656,0.002085653049717611,0.9908246307297675,0.9857278483684986
7,26000,0.9468646125188239,0.002023683119066424,0.9922521427300366,0.9881950963205409
7,27000,0.9509666706548009,0.0021406011729814046,0.991035558028539,0.9861301081291524
7,28000,0.9456226127681915,0.002008688909553657,0.9876161629978609,0.9808011363332677
7,28553,0.9469955288210568,0.0020450443912010045,0.987723922711816,0.9813843516927239
8,29000,0.9466730762401241,0.0020658932547812582,0.9899203696868895,0.9848753250921166
8,30000,0.9401611031522018,0.0017859818887146566,0.9875806480585493,0.9803032584804091
8,31000,0.9422110948685076,0.001915962924333719,0.9862119749383238,0.9795242559682933
8,32000,0.9387186131399247,0.0016996567439492016,0.9813363112459677,0.9718458494566071
8,32632,0.9464914850982037,0.0020016775404046866,0.9835981314372017,0.9747478917919741
9,33000,0.9373685608221215,0.0017105371897356346,0.9854293878019249,0.9773216030455825
9,34000,0.9361999064552371,0.0016897533872888765,0.9824500014837277,0.9729876258976361
9,35000,0.9391640947904585,0.0017391100404206361,0.9801840662690869,0.9686852340489925
9,36000,0.9376726686575083,0.0016555810947845653,0.9798868613682599,0.9664009630501742
9,36711,0.9366846394775362,0.0017039621148053135,0.9787789467360122,0.9639087447219414
10,37000,0.9406733952908635,0.0018510620740034465,0.978898207172012,0.9642007855868845
10,38000,0.9400024093437785,0.0018054290242250773,0.9791115239651881,0.9664634712004532
10,39000,0.9453047715724716,0.00203423174685849,0.9821592734725548,0.974313733608316
10,40000,0.9386467712861457,0.0016979182218079508,0.9801972554196757,0.9699695031884251
10,40790,0.9299194937817864,0.0015065751987644786,0.9784918087233819,0.9666773151580347
