epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9488370674466073,0.004691528780401685,0.987470583554282,0.9837684572489451
1,1000,0.9698792969500584,0.00687872078537218,0.998525632868569,0.998412779875804
1,2000,0.9714615396529906,0.006485158550313594,0.9983527999649774,0.9982067642694499
1,3000,0.972690310019816,0.007166632293941855,0.9978166788849875,0.9975530064882292
1,4000,0.9743937422780297,0.008096653913132992,0.9981475843483586,0.9978684094542524
1,4079,0.974629090916055,0.008433441775021967,0.9981917217911521,0.9979211306803958
2,5000,0.9746933311239002,0.00917290774313099,0.9984485400879188,0.998216358702819
2,6000,0.9730786071338684,0.00722944782153908,0.9984208656387734,0.9981652793537134
2,7000,0.9708690648490451,0.0063556709701237035,0.9984966073838347,0.9982780262544337
2,8000,0.9718929855572759,0.006592848231665343,0.9980349575682335,0.9977171568710284
2,8158,0.9691500513165698,0.006127865597623872,0.9978775448155083,0.9975289241149349
3,9000,0.9698063631471399,0.005509106868465555,0.9977314079295628,0.9972844700860898
3,10000,0.9708363399732912,0.0054225842910745285,0.9982458327381647,0.9978402095852789
3,11000,0.9717286304125441,0.005694968735829599,0.9983830706042681,0.9980552863921018
3,12000,0.9685889322521491,0.005061673845840441,0.9980530930632386,0.9975961704559207
3,12237,0.9692747267094892,0.005108143616575509,0.997860444464747,0.9973952901866533
4,13000,0.9683717687671031,0.004689725951105273,0.9978151313633461,0.99725638954323
4,14000,0.9704850263366374,0.0051770528941272095,0.9980121842022659,0.9974527423052103
4,15000,0.9710007203168494,0.005455110293447481,0.997801899598407,0.9971862129505381
4,16000,0.9668277442840578,0.004113607228358541,0.9979501919795294,0.9973741012162125
4,16316,0.96648020207174,0.004322609671728381,0.9973350339895691,0.9964852506235519
5,17000,0.9662915888568908,0.00395913636145119,0.9967919615702532,0.9958580797996281
5,18000,0.963203304701755,0.0034527332015416557,0.9950349837551772,0.9937906798013453
5,19000,0.9585354153208393,0.0030595963678723788,0.9953263515502363,0.993713569197332
5,20000,0.9618213002722045,0.0032969289601563995,0.9905816287566948,0.9889493478366533
5,20395,0.9600530398335319,0.002932194969534718,0.9890468986383592,0.9869305253263922
6,21000,0.9545282391654875,0.00260347850602472,0.9925725739393897,0.9908707811145147
6,22000,0.9624438876735775,0.003045779970272744,0.9912559091592386,0.9891583090501455
6,23000,0.9553122166496978,0.0025666790054275153,0.9899019024632331,0.9868414884479664
6,24000,0.9511897222655922,0.002271076257611431,0.9901690113496898,0.9869285425255326
6,24474,0.9470745103422871,0.0020128781498432165,0.9884840461975196,0.9851651205086728
7,25000,0.9451773579070943,0.002089623387411586,0.9888212939976414,0.9854571946921739
7,26000,0.945139442073123,0.002048142580957693,0.9886895527407231,0.9851796546237083
7,27000,0.9452587921140845,0.0019807018819815387,0.9839303151513208,0.9783917795240117
7,28000,0.9457978958039284,0.001955403195712871,0.9875047060524553,0.9820937010043412
7,28553,0.9517642807040391,0.0022794711398719794,0.9866696855018733,0.980967417295661
8,29000,0.9477120658464818,0.0021039848393894054,0.9835631284093763,0.9767298017093116
8,30000,0.9473498495176491,0.0020248668230207893,0.9835004895076375,0.9768511999657329
8,31000,0.9475583194076219,0.0020094327840952334,0.9871116845807582,0.980382420786243
8,32000,0.9498706729037457,0.002220469096959125,0.9819070894386913,0.9733899510923413
8,32632,0.9494097359730818,0.0022608944946086833,0.9815491249010921,0.9735753801594422
9,33000,0.9487762542791387,0.0024233087030831814,0.9780129905064949,0.9687609458965977
9,34000,0.9481171117804144,0.0022273497910783023,0.9773590006869196,0.9684976787492557
9,35000,0.9493178946508302,0.002324854822530861,0.9782177545837912,0.9675076464854485
9,36000,0.9483660677846412,0.002263591515808165,0.9788197842098774,0.9666545698543748
9,36711,0.9465759431643497,0.002058855547454811,0.9802174556250766,0.9687187518214168
10,37000,0.9578126877837535,0.002916160823182715,0.981185089319029,0.9696544044811763
10,38000,0.9412771003717297,0.001961995664931118,0.9800900247348516,0.9678807207621373
10,39000,0.9529675918566936,0.002487840345492237,0.9813174050882666,0.9703906743449192
10,40000,0.9564743277213531,0.0032533012481179733,0.9814891001325757,0.9709005643486682
10,40790,0.9497249648904753,0.002389901645387771,0.9808021164109179,0.9715841856533037
