9.834905624389648,2,16778,2.018092393875122
9.833532333374023,3,33634,1.7207179069519043
9.833284378051758,4,50666,1.7607290744781494
9.830113410949707,5,67291,1.7437148094177246
9.824237823486328,6,83773,1.743424654006958
9.814155578613281,7,100002,1.7446224689483643
9.806577682495117,8,116407,1.7512638568878174
9.798694610595703,9,133296,1.7464876174926758
9.780570983886719,10,149987,1.7579259872436523
9.767574310302734,11,167195,1.7507290840148926
9.747453689575195,12,183171,1.7511801719665527
9.729105949401855,13,199400,1.747180461883545
9.697999000549316,14,216311,1.7679965496063232
9.673140525817871,15,233101,1.771089792251587
9.643020629882812,16,250155,1.7635152339935303
9.624495506286621,17,266604,1.3257360458374023
9.581859588623047,18,283240,1.752964735031128
9.549869537353516,19,299282,1.759709358215332
9.511870384216309,20,316303,1.7579758167266846
9.471381187438965,21,333258,1.7571790218353271
9.430337905883789,22,350477,1.750187873840332
9.380486488342285,23,366871,1.747917652130127
9.345726013183594,24,383342,1.7527797222137451
9.298758506774902,25,399516,1.7495315074920654
9.24082088470459,26,416361,1.751793384552002
9.191575050354004,27,433657,1.7533693313598633
9.132932662963867,28,450150,1.7473020553588867
9.08190631866455,29,466379,1.7422637939453125
9.022432327270508,30,482883,1.7540009021759033
8.95783519744873,31,500300,1.7493479251861572
8.889705657958984,32,517343,0.8808696269989014
8.829841613769531,33,534584,1.7483477592468262
8.766616821289062,34,550890,1.755591630935669
8.701175689697266,35,567339,1.7502689361572266
8.632430076599121,36,583502,1.7426567077636719
8.561734199523926,37,600787,1.7459919452667236
8.498048782348633,38,617500,1.7448806762695312
8.41845703125,39,634488,1.7466297149658203
8.342181205749512,40,651421,1.7555220127105713
8.273722648620605,41,667452,1.7443935871124268
8.192909240722656,42,683890,1.7404298782348633
8.113996505737305,43,700262,1.7412660121917725
8.036662101745605,44,715644,1.7507004737854004
7.959298133850098,45,732566,1.7516140937805176
7.86976432800293,46,748069,1.7439448833465576
7.802634239196777,47,765288,0.44936060905456543
7.716974258422852,48,781319,1.746342420578003
7.647801876068115,49,797262,1.7543096542358398
7.54564905166626,50,812963,1.7366609573364258
7.477827548980713,51,829676,1.7469310760498047
7.392322063446045,52,847038,1.7535619735717773
7.312739372253418,53,863685,1.7480669021606445
7.236177444458008,54,877648,1.7496740818023682
7.152078151702881,55,895549,1.7413268089294434
7.073545932769775,56,912691,1.7464220523834229
7.002084732055664,57,929085,1.749692678451538
6.895718574523926,58,945897,1.7442941665649414
6.843908786773682,59,962709,1.7457456588745117
6.755946159362793,60,979774,1.7476918697357178
6.682013988494873,61,996509,1.7471129894256592
6.604450225830078,62,1012579,1.7389700412750244
6.52049446105957,63,1028654,1.7527315616607666
6.462207794189453,64,1045510,1.7415945529937744
6.3756914138793945,65,1062894,1.757063627243042
6.288140296936035,66,1079717,1.7525312900543213
6.217395305633545,67,1097310,1.7425482273101807
6.139135360717773,68,1113011,1.7440547943115234
6.054088115692139,69,1130351,1.7505125999450684
5.9747819900512695,70,1147306,1.7502684593200684
5.9207963943481445,71,1163953,1.7490506172180176
5.887378215789795,72,1180138,1.7383313179016113
5.769841194152832,73,1196543,1.746471643447876
5.691959857940674,74,1213608,1.751802921295166
5.6262712478637695,75,1230684,1.7451896667480469
5.551868438720703,76,1246737,1.749535083770752
5.511896133422852,77,1263318,1.744098424911499
5.401330947875977,78,1280229,1.3173418045043945
5.37902307510376,79,1296271,1.7536873817443848
5.302340030670166,80,1311807,1.7544827461242676
5.195073127746582,81,1328168,1.7547492980957031
5.156198978424072,82,1344342,1.7451660633087158
5.07269287109375,83,1360516,1.7472600936889648
5.003439903259277,84,1377570,1.7467687129974365
4.9439287185668945,85,1394888,1.7458665370941162
4.898442268371582,86,1411634,1.749713659286499
4.832452297210693,87,1427885,1.7436096668243408
4.802334308624268,88,1444279,1.749321699142456
4.715023994445801,89,1460222,1.7457871437072754
4.649020195007324,90,1476550,1.7554707527160645
4.564188480377197,91,1493769,1.755084753036499
4.555382251739502,92,1510163,1.7466566562652588
4.49133825302124,93,1525171,0.8847482204437256
4.44483757019043,94,1540839,1.7512950897216797
4.31935977935791,95,1557992,1.7540478706359863
4.321563243865967,96,1574518,1.7585158348083496
4.28663969039917,97,1590824,1.7517035007476807
4.281636714935303,98,1608329,1.753690242767334
4.166950225830078,99,1624844,1.751079797744751
4.141284942626953,100,1641150,1.7532010078430176
4.086997985839844,101,1657940,1.7644267082214355
4.059986114501953,102,1675885,1.7478766441345215
3.957937479019165,103,1692191,1.7549340724945068
3.98459529876709,104,1709608,1.7469580173492432
3.9470486640930176,105,1726343,1.7521133422851562
3.868817090988159,106,1743716,1.7453029155731201
3.9046590328216553,107,1760517,1.7498936653137207
3.8330559730529785,108,1776933,0.4503190517425537
3.7364492416381836,109,1793228,1.751554250717163
3.7327940464019775,110,1809710,1.743062973022461
3.7134134769439697,111,1826841,1.7482671737670898
3.699838638305664,112,1844258,1.743445873260498
3.6486001014709473,113,1860333,1.7524731159210205
3.553219795227051,114,1876221,1.746760606765747
3.591019868850708,115,1892846,1.7481307983398438
3.561011791229248,116,1907997,1.740243911743164
3.494900703430176,117,1924270,1.7451119422912598
3.4717304706573486,118,1942094,1.7528061866760254
3.455634355545044,119,1957311,1.7463181018829346
3.4451651573181152,120,1972649,1.7448444366455078
3.4741101264953613,121,1988845,1.7451109886169434
3.3493523597717285,122,2005767,1.7432794570922852
3.3373591899871826,123,2021045,1.7513275146484375
3.3631913661956787,124,2037802,1.7472639083862305
3.296351194381714,125,2054196,1.7466695308685303
3.2586827278137207,126,2070854,1.7479298114776611
3.275681972503662,127,2086731,1.7487602233886719
3.2471396923065186,128,2102476,1.7381300926208496
3.177654981613159,129,2119420,1.7435667514801025
3.215451717376709,130,2135154,1.7441864013671875
3.152411699295044,131,2151361,1.744415521621704
3.1230733394622803,132,2167898,1.750697135925293
3.1072421073913574,133,2184501,1.7365472316741943
3.1513354778289795,134,2200763,1.7450077533721924
3.0902442932128906,135,2217828,1.7540769577026367
3.0868349075317383,136,2234563,1.742499589920044
3.113891124725342,137,2251958,1.7367782592773438
3.09989070892334,138,2268374,1.7536802291870117
3.03999924659729,139,2284284,1.3171868324279785
3.0389811992645264,140,2299688,1.7469685077667236
2.940854549407959,141,2315466,1.7480995655059814
2.9705276489257812,142,2331981,1.7442615032196045
2.934974431991577,143,2348188,1.7461941242218018
2.951622724533081,144,2363944,1.7445473670959473
2.913752555847168,145,2380030,1.7504005432128906
2.9330332279205322,146,2395599,1.7514443397521973
2.9203155040740967,147,2413467,1.7513713836669922
2.924114942550659,148,2429520,1.7472765445709229
2.916472911834717,149,2446420,1.739208459854126
2.8747291564941406,150,2463353,1.7478578090667725
2.8679935932159424,151,2479219,1.746520757675171
2.8255159854888916,152,2496097,1.7411890029907227
2.8357601165771484,153,2513811,1.753718376159668
2.8356523513793945,154,2529864,0.8816640377044678
2.8326268196105957,155,2545323,1.7467904090881348
2.8672661781311035,156,2561145,1.7494313716888428
2.7801268100738525,157,2577891,1.743067979812622
2.785233974456787,158,2594428,1.7459368705749512
2.7751309871673584,159,2609755,1.7520945072174072
2.7331602573394775,160,2626325,1.7412078380584717
2.7320005893707275,161,2642752,1.7458477020263672
2.759495258331299,162,2658761,1.744981050491333
2.733896255493164,163,2675001,1.749037265777588
2.7307746410369873,164,2692220,1.7475707530975342
2.708599805831909,165,2708724,1.745978593826294
2.6615543365478516,166,2726086,1.7459583282470703
2.6698672771453857,167,2742491,1.7430202960968018
2.6612889766693115,168,2759006,1.7507331371307373
2.6172425746917725,169,2775554,0.4484410285949707
2.650540351867676,170,2791519,1.7583060264587402
2.6887428760528564,171,2807561,1.7444019317626953
2.6300129890441895,172,2823680,1.748831033706665
2.667161703109741,173,2839161,1.743589162826538
2.5897741317749023,174,2856567,1.7581391334533691
2.6596519947052,175,2872466,1.7637367248535156
2.5950405597686768,176,2889124,1.7501444816589355
2.584019422531128,177,2904891,1.764469861984253
2.6141409873962402,178,2922066,1.7773170471191406
2.5635976791381836,179,2940473,1.7498221397399902
2.6084091663360596,180,2956856,1.7471070289611816
2.615241289138794,181,2973228,1.7527186870574951
2.5803935527801514,182,2989974,1.760934829711914
2.6100120544433594,183,3006940,1.7557644844055176
2.57098388671875,184,3022768,1.7527368068695068
2.6161882877349854,185,3038722,1.7444026470184326
2.575850009918213,186,3055160,1.7387619018554688
2.5267858505249023,187,3071862,1.7454512119293213
2.602991819381714,188,3088311,1.748594045639038
2.5174455642700195,189,3105739,1.7489783763885498
2.490354537963867,190,3123068,1.7447659969329834
2.5746779441833496,191,3138219,1.7389740943908691
2.5561399459838867,192,3154404,1.7456092834472656
2.5003788471221924,193,3170853,1.741058111190796
2.5439443588256836,194,3187225,1.74233078956604
2.488112449645996,195,3203355,1.7410812377929688
2.4363443851470947,196,3221047,1.7447948455810547
2.5088083744049072,197,3238255,1.746213436126709
2.439579486846924,198,3255716,1.7388787269592285
2.51233172416687,199,3272077,1.7497687339782715
2.4495553970336914,200,3287646,1.3049452304840088
2.42385196685791,201,3305910,1.7535066604614258
2.4027528762817383,202,3323129,1.7459049224853516
2.4626758098602295,203,3337422,1.7399837970733643
2.4102118015289307,204,3354135,1.7500872611999512
2.4373743534088135,205,3370815,1.7450613975524902
2.4304428100585938,206,3387088,1.748234510421753
2.3751044273376465,207,3404923,1.7474372386932373
2.4678943157196045,208,3420547,1.7365097999572754
2.484147548675537,209,3436039,1.74692702293396
2.405097246170044,210,3452719,1.7484147548675537
2.4145450592041016,211,3469344,1.745152473449707
2.407780170440674,212,3486189,1.7443158626556396
2.3818273544311523,213,3503089,1.7508220672607422
2.384782314300537,214,3518834,1.7542309761047363
2.447838068008423,215,3535657,0.8766148090362549
2.3307952880859375,216,3551677,1.7456161975860596
2.3402116298675537,217,3568500,1.7362499237060547
2.365856885910034,218,3585433,1.7454814910888672
2.3742830753326416,219,3601266,1.7395803928375244
2.3630175590515137,220,3617924,1.7371416091918945
2.3052585124969482,221,3635308,1.741164207458496
2.3959732055664062,222,3652373,1.737318992614746
2.3020222187042236,223,3668437,1.7464172840118408
2.311762571334839,224,3685964,1.7492709159851074
2.262648820877075,225,3703139,1.7435574531555176
2.285825490951538,226,3719555,1.741211175918579
2.3189024925231934,227,3736015,1.7474558353424072
2.2607645988464355,228,3752651,1.7545444965362549
2.3520703315734863,229,3768484,1.739229679107666
2.262017250061035,230,3785406,0.44746875762939453
2.280616044998169,231,3801118,1.7429349422454834
2.22257137298584,232,3818722,1.747337818145752
2.249534845352173,233,3833862,1.7381362915039062
2.226925849914551,234,3851587,1.7536673545837402
2.2064709663391113,235,3869312,1.7491817474365234
2.303992748260498,236,3885904,1.7495884895324707
2.2380051612854004,237,3902122,1.7408645153045654
2.161961793899536,238,3918659,1.739363431930542
2.181673526763916,239,3935075,1.753760814666748
2.1378464698791504,240,3952096,1.7508115768432617
2.1546828746795654,241,3968050,1.7448954582214355
2.1496758460998535,242,3985346,1.7442173957824707
2.0530858039855957,243,4001762,1.7343683242797852
2.1260111331939697,244,4017936,1.7524566650390625
2.122805595397949,245,4034072,1.7487843036651611
2.0796382427215576,246,4050499,1.755354404449463
2.011901617050171,247,4066134,1.7468836307525635
2.0569944381713867,248,4083034,1.7538402080535889
2.0629873275756836,249,4099626,1.7536664009094238
2.1149775981903076,250,4116350,1.7590560913085938
2.010209083557129,251,4134086,1.7587018013000488
2.0185725688934326,252,4149798,1.765251636505127
2.065164089202881,253,4165400,1.7574596405029297
2.024545192718506,254,4182729,1.7628157138824463
2.0393779277801514,255,4200707,1.758448600769043
2.028254508972168,256,4216826,1.7464959621429443
1.9921276569366455,257,4233418,1.7585363388061523
1.9904546737670898,258,4249240,1.7475666999816895
1.9613653421401978,259,4265095,1.7602522373199463
1.9411180019378662,260,4281225,1.7421391010284424
1.9442830085754395,261,4296607,1.3199126720428467
1.879321575164795,262,4313562,1.7532706260681152
1.862605094909668,263,4330594,1.748124122619629
1.9510471820831299,264,4346955,1.7562556266784668
1.8900864124298096,265,4363492,1.7597839832305908
1.8733090162277222,266,4380480,1.7615454196929932
1.8044095039367676,267,4396522,1.7657442092895508
1.9321521520614624,268,4411981,1.74812912940979
1.865448236465454,269,4428650,1.7565486431121826
1.8179093599319458,270,4445561,1.756570816040039
1.817386507987976,271,4461823,1.7515406608581543
1.834741473197937,272,4478547,1.7542328834533691
1.8012038469314575,273,4494402,1.759775161743164
1.8012949228286743,274,4511533,1.7550721168518066
