epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6493015130951187,0.00040222418958811383,0.5465379392459278,0.4693429756081018
1,1000,0.9722210162816339,0.029193452183962174,0.9999985259425764,0.9999985302959504
1,2000,0.971613868407178,0.0327738950102692,0.9999936672283597,0.9999936648289847
1,2067,0.9762276322285933,0.030502372872654185,0.9999920557644988,0.9999920287545936
2,3000,0.9818709076632166,0.04779143386623225,0.9999075473022768,0.9998543083943316
2,4000,0.982575054644266,0.0434434831837513,0.9997664036443487,0.9996281543594576
2,4134,0.97378226392995,0.042708254549223376,0.9997482851052611,0.9995567093927586
3,5000,0.9796383486554268,0.053706229482596665,0.9996012207949115,0.999331159642468
3,6000,0.9768279114271075,0.048467774425433825,0.9996219356071483,0.9994837596282323
3,6201,0.9690466828244091,0.04502486206442941,0.9995837769551056,0.9994622999594488
4,7000,0.9767906003964686,0.05324369846117834,0.9995275613999031,0.9993815171242425
4,8000,0.9852963666140228,0.048419218818303876,0.9995050358383568,0.9993724990830005
4,8268,0.9713340955090586,0.0509536949387405,0.9995506066093021,0.9994521117139491
5,9000,0.9766412366105693,0.05288044411506304,0.99958926794341,0.9994181918814059
5,10000,0.9752708041304914,0.06244693302366506,0.9997153710408018,0.9996137130728034
5,10335,0.9715660509349416,0.060331985920068,0.9997183534661487,0.9996128320791744
6,11000,0.9826984514845315,0.061871525126472544,0.9998115558043197,0.9997058009007683
6,12000,0.9774954414249128,0.052666093948619076,0.9998335005110558,0.9997624959253992
6,12402,0.97493859475506,0.05332773464423042,0.9998237714217713,0.9997391383734634
7,13000,0.9711888720748595,0.051451996157315986,0.9998396205061217,0.9997687615301842
7,14000,0.9795874199362482,0.055349857715696726,0.999710513263171,0.9996158462668782
7,14469,0.9719141516024478,0.048239468273114754,0.9997215288210294,0.9996164279811255
8,15000,0.9726388567459852,0.05250208993347256,0.9996843415228966,0.9995354546577132
8,16000,0.9771337709342045,0.05351015615990572,0.9996631810316399,0.9995441243595764
8,16536,0.973142663356619,0.05539091332534551,0.9995971820866225,0.9994370588486446
9,17000,0.972179229841932,0.05081792844703727,0.9996212623592173,0.9994958582075452
9,18000,0.9787420223440182,0.05797702068958796,0.999690173857418,0.9995895673333807
9,18603,0.9718905539910239,0.04832077248552212,0.9997743529059556,0.9997189211761036
10,19000,0.9707509760340648,0.047148877402086044,0.9997134677625308,0.9996286361048766
10,20000,0.9777484336666595,0.052005622628392735,0.9996177308300354,0.9994539583230405
10,20670,0.9715645192441393,0.049429231134779435,0.9996169812753817,0.9994405722921677
