0.6905277967453003,0
0.7148274779319763,1
0.6918671131134033,2
0.7054704427719116,3
0.6775339841842651,4
0.6677336692810059,5
0.6474504470825195,6
0.6807460784912109,7
0.6224480867385864,8
0.6031777858734131,9
0.571647047996521,10
0.536045253276825,11
0.5028383135795593,12
0.5285210609436035,13
0.44085240364074707,14
0.4454355537891388,15
0.42009276151657104,16
0.39309751987457275,17
0.4326738715171814,18
0.38692909479141235,19
0.32606154680252075,20
0.2922832667827606,21
0.2870382070541382,22
0.34650474786758423,23
0.3338913321495056,24
0.23991771042346954,25
0.22075054049491882,26
0.24739670753479004,27
0.36077117919921875,28
0.24942834675312042,29
0.16789838671684265,30
0.2721075415611267,31
0.25643211603164673,32
0.2399524748325348,33
0.2809355854988098,34
0.24257083237171173,35
0.18218764662742615,36
0.19845479726791382,37
0.2552196979522705,38
0.17880147695541382,39
0.19582197070121765,40
0.20203444361686707,41
0.212265282869339,42
0.2093217670917511,43
0.12442436069250107,44
0.14019709825515747,45
0.14821413159370422,46
0.20131084322929382,47
0.18583960831165314,48
0.145700603723526,49
0.18798920512199402,50
0.10538609325885773,51
0.10293910652399063,52
0.09441884607076645,53
0.11903667449951172,54
0.0906958058476448,55
0.07329118996858597,56
0.16040271520614624,57
0.07391908764839172,58
0.07705660909414291,59
0.11847317218780518,60
0.07780379801988602,61
0.08857518434524536,62
0.07940279692411423,63
0.10960705578327179,64
0.08628791570663452,65
0.07406669855117798,66
0.08708041906356812,67
0.08321698755025864,68
0.06859607994556427,69
0.08319336175918579,70
0.111390121281147,71
0.05752451345324516,72
0.10423462837934494,73
0.0710676982998848,74
0.06648360192775726,75
0.08914878964424133,76
0.05069724842905998,77
0.10187544673681259,78
0.040218502283096313,79
0.06868598610162735,80
0.04991672933101654,81
0.07212740182876587,82
0.0672096461057663,83
0.051176153123378754,84
0.06019008159637451,85
0.05430635064840317,86
0.04476378113031387,87
0.08328166604042053,88
0.05817815661430359,89
0.019937213510274887,90
0.10177966207265854,91
0.01966526359319687,92
0.05691252648830414,93
0.03225501999258995,94
0.0348978266119957,95
0.04851716011762619,96
0.06831909716129303,97
0.03919883072376251,98
0.03223757445812225,99
0.046617183834314346,100
0.0785178542137146,101
0.02667352929711342,102
0.01897326484322548,103
0.027733594179153442,104
0.034430354833602905,105
0.009521935135126114,106
0.10815033316612244,107
0.02403048425912857,108
0.018358264118433,109
0.041684940457344055,110
0.06121908500790596,111
0.05283515900373459,112
0.013022511266171932,113
0.03785373643040657,114
0.026594191789627075,115
0.057131581008434296,116
0.028231658041477203,117
0.02213483676314354,118
0.019754622131586075,119
0.01942925527691841,120
0.1078343391418457,121
0.03327294439077377,122
0.017083249986171722,123
0.02346573956310749,124
0.03459155187010765,125
0.05035127326846123,126
0.023327462375164032,127
0.07776957750320435,128
0.04199783504009247,129
0.03250833973288536,130
0.01466057077050209,131
0.017889805138111115,132
0.056196052581071854,133
0.07097753882408142,134
0.02585950866341591,135
0.015400432050228119,136
0.05578570440411568,137
0.03190808370709419,138
0.042951129376888275,139
0.02178296446800232,140
0.007010670844465494,141
0.008122311905026436,142
0.05090203508734703,143
0.021131642162799835,144
0.008130698464810848,145
0.037490252405405045,146
0.051351360976696014,147
0.040392886847257614,148
0.021899132058024406,149
0.0276029035449028,150
0.053696997463703156,151
0.022894425317645073,152
0.03905662149190903,153
0.08603406697511673,154
0.04316028207540512,155
0.06738946586847305,156
0.03134683519601822,157
0.0757681354880333,158
0.053180888295173645,159
0.04472032189369202,160
0.03828764706850052,161
0.05811454728245735,162
0.07957673072814941,163
0.02285528928041458,164
0.038947880268096924,165
0.020196639001369476,166
0.0283065065741539,167
0.0446275994181633,168
0.039895378053188324,169
0.0440431647002697,170
0.048413097858428955,171
0.031191060319542885,172
0.028706224635243416,173
0.047841884195804596,174
0.0727522149682045,175
0.031496137380599976,176
0.010177213698625565,177
0.026136910542845726,178
0.02301652915775776,179
0.019559403881430626,180
0.014150913804769516,181
0.027074115350842476,182
0.040936850011348724,183
0.024654103443026543,184
0.02545194700360298,185
0.06673125922679901,186
0.04507098346948624,187
0.05245402827858925,188
0.04388326406478882,189
0.08816211670637131,190
0.015730930492281914,191
0.018975879997015,192
0.05047686770558357,193
0.04156851768493652,194
0.014013081789016724,195
0.04090253263711929,196
0.09025973081588745,197
0.027863357216119766,198
0.042606502771377563,199
0.02599884569644928,200
0.09020815789699554,201
0.013927394524216652,202
0.026833180338144302,203
0.043402671813964844,204
0.00990084558725357,205
0.03628402575850487,206
0.022663477808237076,207
0.023751337081193924,208
0.06107809767127037,209
0.023435575887560844,210
0.013733075931668282,211
0.0057548582553863525,212
0.05298617482185364,213
0.026166003197431564,214
0.03986537083983421,215
0.008578546345233917,216
0.03003782592713833,217
0.025022225454449654,218
0.025489220395684242,219
0.018857456743717194,220
0.008402330800890923,221
0.02946174144744873,222
0.01565910130739212,223
0.022361429408192635,224
0.036184556782245636,225
0.00891006551682949,226
0.04252718761563301,227
0.004679055884480476,228
0.013352791778743267,229
0.013027461245656013,230
0.01985882595181465,231
0.01901675947010517,232
0.020025545731186867,233
0.01666312851011753,234
0.0455409400165081,235
0.0031938643660396338,236
0.0041139740496873856,237
0.06313156336545944,238
0.02646467462182045,239
0.06680117547512054,240
0.034905292093753815,241
0.021957043558359146,242
0.025365127250552177,243
0.023372922092676163,244
0.062354959547519684,245
0.02946338802576065,246
0.014640089124441147,247
0.04625339061021805,248
0.04714883863925934,249
0.036774761974811554,250
0.09161551296710968,251
0.09819503128528595,252
0.009730960242450237,253
0.02475849911570549,254
0.0408637598156929,255
0.06547391414642334,256
0.03988628089427948,257
0.011356578208506107,258
0.058419011533260345,259
0.028460141271352768,260
0.036413196474313736,261
0.016237201169133186,262
0.029136938974261284,263
0.0371650792658329,264
0.0302592646330595,265
0.04959221929311752,266
0.013226017355918884,267
0.015654105693101883,268
0.026628464460372925,269
0.022577408701181412,270
0.01691151224076748,271
0.00821516290307045,272
0.003692213911563158,273
0.005904900375753641,274
0.021688522771000862,275
0.031148912385106087,276
0.04121878370642662,277
0.019758470356464386,278
0.005963968113064766,279
0.03749557211995125,280
0.02143767848610878,281
0.027250291779637337,282
0.017870238050818443,283
0.012951038777828217,284
0.01615774631500244,285
0.07289749383926392,286
0.03357044607400894,287
0.007947523146867752,288
0.012211412191390991,289
0.015906155109405518,290
0.005705735646188259,291
0.007343936711549759,292
0.02586536854505539,293
0.04812619835138321,294
0.042911261320114136,295
0.011529825627803802,296
0.005572418682277203,297
0.03226200118660927,298
0.009644966572523117,299
0.0315076969563961,300
0.0848921686410904,301
0.02401498705148697,302
0.026859059929847717,303
0.018144622445106506,304
0.043403007090091705,305
0.016959089785814285,306
0.052177537232637405,307
0.005019092932343483,308
0.008030868135392666,309
0.02743881195783615,310
0.05005009472370148,311
0.038384709507226944,312
0.03951447457075119,313
0.037079110741615295,314
0.07111480832099915,315
0.06512807309627533,316
0.06722994148731232,317
0.03598179668188095,318
0.06647776812314987,319
0.05640530586242676,320
0.057810887694358826,321
0.02774229273200035,322
0.04056854546070099,323
0.015555367805063725,324
0.03549818694591522,325
0.009199957363307476,326
0.0949404165148735,327
0.005558955017477274,328
0.040546856820583344,329
0.02980373427271843,330
0.041767336428165436,331
0.023071657866239548,332
0.015160903334617615,333
0.023426081985235214,334
0.0056786807253956795,335
0.03439746052026749,336
0.027142392471432686,337
0.005576934665441513,338
0.05670144781470299,339
0.03014443814754486,340
0.03698277845978737,341
0.05238555371761322,342
0.0691329687833786,343
0.03807336091995239,344
0.02646029368042946,345
0.043941084295511246,346
0.004114264156669378,347
0.017335504293441772,348
0.08412504196166992,349
0.03291557356715202,350
0.03817983344197273,351
0.015886466950178146,352
0.012245547026395798,353
0.004671153612434864,354
0.012346304021775723,355
0.009938541799783707,356
0.022957099601626396,357
0.008348862640559673,358
0.009701909497380257,359
0.0397501066327095,360
0.040773484855890274,361
0.005020028445869684,362
0.028780272230505943,363
0.01045437902212143,364
0.048068031668663025,365
