epoch,updates,auc,ap,val_auc,val_ap
0,0,0.3614296948418841,0.00439943379787216,0.3238043222098955,0.3833015638346719
1,250,0.7704683418991694,0.276693813410552,0.8745472464122,0.8842830224564998
1,500,0.9259424658617992,0.5103884955021412,0.9877206847695595,0.991460968413089
1,750,0.9766365507068843,0.6621663550650638,0.9908964627633666,0.9941959144099958
1,841,0.97968434032617,0.6735243852587148,0.9918884538075174,0.9948146310465608
2,1000,0.9769230609026364,0.7338416378215061,0.9920894033533001,0.9949802424661903
2,1250,0.9723574968655319,0.7553688686589831,0.9935475436882584,0.9957904119304526
2,1500,0.9794477725277038,0.8232571171570011,0.9940850676613467,0.9961320825095962
2,1682,0.9784922948852917,0.8017174880709936,0.9945780460389854,0.9963282383253657
3,1750,0.9803119235797739,0.8495876725181633,0.9948066608659505,0.9965544172351746
3,2000,0.9772315907165234,0.8307604954277852,0.9943410997329288,0.9962525120373913
3,2250,0.9752136406382873,0.8175536360866824,0.9950565135861591,0.9967068441292319
3,2500,0.9756275860120903,0.7975838101829977,0.9954246968599769,0.9969354037632029
3,2523,0.9710775315650847,0.7971915358760717,0.9955507359924878,0.9969979446416446
4,2750,0.9750344976316186,0.8078843859573872,0.9957638194092665,0.9971750909315823
4,3000,0.973970811461754,0.83011489273622,0.9957348154652341,0.9971472098518225
4,3250,0.9816248045198573,0.8874225503962174,0.9955711785266683,0.9970568692840502
4,3364,0.9787585784791052,0.8677968035568698,0.9957638340581159,0.9971915018043089
5,3500,0.9831834872918184,0.8507098320889329,0.995536887169023,0.9970540648858445
5,3750,0.9884359213526823,0.8828248395577367,0.9956013816021796,0.9970748002639239
5,4000,0.9872944527609746,0.880405632366807,0.9957814012694638,0.9971823679468463
5,4205,0.9879191809810965,0.8899759716741656,0.995493623671987,0.9970086231355793
6,4250,0.9894239491352752,0.8986871538987729,0.9960559142689748,0.9973655187226158
6,4500,0.987391420456119,0.8899824464508946,0.9958080574220903,0.9971999051590401
6,4750,0.9870555126641561,0.8855674650587182,0.9959062932544658,0.9972827050176575
6,5000,0.9865494269465067,0.8801744611297466,0.995834846753932,0.9971969845485505
6,5046,0.9840449281309456,0.8718536151044479,0.9958195249216798,0.9971862663350087
7,5250,0.9853148318520445,0.8848206821271313,0.9959727464850975,0.9973059812532882
7,5500,0.9870793321947037,0.8860181529324744,0.9956197267581767,0.9970964685663783
7,5750,0.9852588138883394,0.88420931864888,0.9956446450560037,0.9971206527925149
7,5887,0.9855759432837531,0.8853798288687157,0.9956789644149894,0.997120088440804
8,6000,0.9820604798707174,0.8931230044426605,0.9958237757671515,0.9972166626691662
8,6250,0.9882314623365638,0.8937923350793612,0.9956617025824581,0.9971180811897213
8,6500,0.9880656635081261,0.8960253479979661,0.995645674321326,0.9971131292161914
8,6728,0.9847740857520754,0.8833842486207705,0.9956698205945403,0.9971223249331798
9,6750,0.9853931176976657,0.8895389366372356,0.9957004026820229,0.997111701649846
9,7000,0.9839362092834986,0.8902393214031693,0.9958681285509018,0.9972378473824101
9,7250,0.9856980063094309,0.8839293933142349,0.9959483940909046,0.9972916842153075
9,7500,0.9840726440236122,0.8799642721063001,0.9956888971559217,0.9971313206868611
9,7569,0.982539622071908,0.8918370264409303,0.9959013282883878,0.997263216623664
10,7750,0.9855675436924946,0.8872220220486284,0.9958142437737989,0.9972070794401188
10,8000,0.9890479191578098,0.8704869162373633,0.995876271885184,0.9972282813666683
10,8250,0.9914529883290645,0.8936534147012225,0.9957042975907021,0.997176797303015
10,8410,0.9890791038471949,0.8937869933802284,0.9957598636149564,0.9971764559820001
11,8500,0.9872748744033532,0.8898362044973533,0.996061580608135,0.997365526358702
11,8750,0.9796565003016129,0.8916577685374873,0.9959384295891927,0.9972704262559359
11,9000,0.9847150748305655,0.8786231549808108,0.9959423334859565,0.9972988193777674
11,9250,0.9832045138548292,0.8763157361994844,0.9956924557892436,0.9971583459729265
11,9251,0.9830109922375088,0.8729479574869912,0.9961755369461689,0.9974167989335244
12,9500,0.9763804114470126,0.8885172291539551,0.9959135057602366,0.9972662467474654
12,9750,0.9821714399884099,0.8636467982007104,0.9959822137469563,0.9973233173288779
12,10000,0.9789969117089034,0.8873747092398794,0.9958288275892393,0.9972049978425903
12,10092,0.9804622679878419,0.8723961923347623,0.9958812656304173,0.9972461180630355
13,10250,0.9870906833664701,0.8784442493342047,0.9961621543363808,0.9974169932282291
13,10500,0.9825004722528813,0.8683910742228438,0.9959703759209966,0.9973228179026438
13,10750,0.9896512001457364,0.8794155669427185,0.9959377935525715,0.9972858355728959
13,10933,0.9784261877573737,0.8721529886433548,0.9957498097509417,0.9971498519183032
14,11000,0.9787710537341024,0.8678319011953762,0.9960075884493483,0.9973279858406908
14,11250,0.983653374770949,0.8759182210942212,0.9958741319432345,0.9972376470172493
14,11500,0.9803546249501127,0.886579421907677,0.9959000807595303,0.9972706595181244
14,11750,0.9781853787859813,0.8625188756732938,0.9959350985099742,0.9972767862158219
14,11774,0.9789722370475544,0.8723819325530516,0.9960557231857532,0.9973490858914645
15,12000,0.9784829987859349,0.8813590834938818,0.9959394214329705,0.9972665443296721
15,12250,0.9794286148392669,0.8743914701197817,0.9959694498025874,0.9972657858521576
15,12500,0.9807495298711533,0.876952147669553,0.9961742223523724,0.9974137518130637
15,12615,0.9827864376475584,0.8799901800212492,0.9962526742438239,0.9974425086096198
16,12750,0.9840481762487475,0.8768703673433957,0.9959502906199669,0.9972830784396797
16,13000,0.9786384808750273,0.8699095178064857,0.9960631183916283,0.9973538851567997
16,13250,0.9765310868734554,0.888239201618475,0.9956341540167396,0.9970944415241331
16,13456,0.9812171760800384,0.8752812276792424,0.9960812047080737,0.9973804803920153
17,13500,0.9760446070982918,0.87653267572763,0.9959857988259886,0.9973116872481508
17,13750,0.9842840820104644,0.8761546110347398,0.995993040845518,0.9973079369667147
17,14000,0.9799937942330199,0.8729028084625978,0.9960820549895192,0.9973619231348815
17,14250,0.9845175809927483,0.8633353057375885,0.9961350114444036,0.997379040223555
17,14297,0.9771174445469744,0.8734982450515635,0.9961112737401311,0.9973777958261374
18,14500,0.9753647987998598,0.8763603628071053,0.9960945626006292,0.9973562990027717
18,14750,0.9743312215096622,0.8703706028524935,0.995989289962252,0.9973182671194352
18,15000,0.9828547170835604,0.8725615359224079,0.9959352218800777,0.9972809484811674
18,15138,0.9741495682803187,0.8727100498073881,0.996175068571895,0.9974245085077456
19,15250,0.9753828461974982,0.8677299846443625,0.9958399108482121,0.9972063614073062
19,15500,0.9766808451031513,0.866722114141424,0.9959832372650899,0.997291483563064
19,15750,0.9768314032939197,0.8746310322082349,0.9958931999054387,0.9972325199971537
19,15979,0.9774140990766684,0.8678587176704308,0.9960230141631168,0.9973014603695224
20,16000,0.9755514793707694,0.8689906714321182,0.9959730489687139,0.9973017958843743
20,16250,0.9761469469458093,0.8741092892144068,0.9959922386589676,0.9973118712307775
20,16500,0.979908425973423,0.8647169856167628,0.9963337960717324,0.9974943803254256
20,16750,0.9804104636121983,0.8788531029324036,0.9961442289844312,0.9973962782109359
20,16820,0.9762151850045145,0.8824440706507806,0.9961865276883671,0.9974199524046394
21,17000,0.97758482180343,0.8750037910240527,0.9961098072131354,0.9973723707958437
21,17250,0.9806034197397953,0.8762172937128295,0.9960750995516102,0.9973515832358769
21,17500,0.9779346599519957,0.8783004805608932,0.9959988630933765,0.9973040986483838
21,17661,0.9904075012735932,0.8812008478022212,0.9960312389087036,0.9973366600611562
22,17750,0.9813136610400531,0.8786723050972702,0.9959206506393133,0.9972380974332781
22,18000,0.9791599382584527,0.8794404358002107,0.9958711873516537,0.99725687608983
22,18250,0.9760246080714858,0.8815471188884586,0.9959588227753318,0.9972876039594897
22,18500,0.9759826859735709,0.874278307867676,0.9959075775566886,0.9972445364590182
22,18502,0.9755608996020166,0.8740315489293157,0.9958250971020114,0.9972155486345261
23,18750,0.9773272274419529,0.8657220776677051,0.9962725182061397,0.9974764596941122
23,19000,0.9764502011543493,0.8769425361734625,0.9960501691544384,0.9973384741971171
23,19250,0.9749690525404502,0.8764549461547751,0.9959746511380054,0.9972666314286027
23,19343,0.9755123778252556,0.8733097893825721,0.9961669202250273,0.9974211460681905
24,19500,0.9761491537349741,0.8725633384113384,0.9959651283487971,0.9972674261064554
24,19750,0.9780493578188361,0.8751869705677695,0.9961502990960072,0.9973965898672305
24,20000,0.9784543932813863,0.8801042397575682,0.9962939394044549,0.9974732828790301
24,20184,0.9795126107518519,0.8714135779758436,0.9960739809239851,0.997379311745802
25,20250,0.9794733368009347,0.8894663229711034,0.9960625126897926,0.997352268201604
25,20500,0.9822989992983514,0.8695494146910077,0.9961541623303307,0.9973940624681703
25,20750,0.9756240896305074,0.8835689836205781,0.9959537453717725,0.9972601669513698
25,21000,0.9796614724734498,0.8753290098354861,0.9961123048203552,0.9973892897583497
25,21025,0.983603322034205,0.8797421679197185,0.9960194075213238,0.9973148268926664
26,21250,0.97957409051874,0.8778558149841853,0.9962096380848314,0.9974328435986313
26,21500,0.9758855389768067,0.8765878629379401,0.9958145903335993,0.9972119638728175
26,21750,0.9783248754460611,0.8719561066683607,0.995839864481795,0.9971765815360872
26,21866,0.9792572162833235,0.870679802478184,0.9960388494397016,0.9973132723949798
27,22000,0.9787230009000389,0.8799346377845191,0.9964132532026647,0.9975627156437374
27,22250,0.9798396224249942,0.8748983545089999,0.9963150316302313,0.9974969434076016
27,22500,0.9771731452847371,0.8785341446853052,0.9958593551864589,0.9972234908651114
27,22707,0.9822672353268106,0.8780528968328489,0.9960290646132577,0.9973405710083191
28,22750,0.9839962408449973,0.8764561436232117,0.9960412753583043,0.9973154535607439
28,23000,0.981040350201993,0.8753400854757865,0.9960761574664522,0.9973688310954131
28,23250,0.9838484894141979,0.8715329538578842,0.9960448477330247,0.9973298287160087
28,23500,0.9787426758046863,0.8809302508044753,0.9961328128206326,0.9973643593105899
28,23548,0.9800846863617451,0.8773848409124049,0.9963072116509349,0.9974755392767366
29,23750,0.9819462026730617,0.872485932714416,0.9961404524764816,0.9974047841753864
29,24000,0.9778491606642921,0.8740040529468576,0.9963877282523392,0.9975458085455055
29,24250,0.9767072231298869,0.8704114742467979,0.9962478214127437,0.9974403534287057
29,24389,0.9797567161145593,0.8702538704926228,0.9962576405494721,0.9974724192754287
30,24500,0.9785382167885679,0.8765827531451136,0.9959626067157359,0.9972779268195746
30,24750,0.9782536995992802,0.8744597029678975,0.996080642477455,0.9973476967119915
30,25000,0.9781892337708036,0.8727913659252424,0.9961638771102115,0.9974065862496315
30,25230,0.9793251578047347,0.8710281899002958,0.9962868305209285,0.997473105232513
31,25250,0.978725959376763,0.8713728890615584,0.9961308578690204,0.9973817897115296
31,25500,0.9798267678781093,0.8707978356950993,0.9960373129093547,0.9973209319496568
31,25750,0.9782710022055754,0.8746322352221064,0.9960598780142828,0.9973380543177718
31,26000,0.9776360606893502,0.8743744716653781,0.9961837253937218,0.9974269977428479
31,26071,0.97820363996632,0.8746895913709977,0.9960119195826143,0.9973071803753836
32,26250,0.9772828364986598,0.8712429002996237,0.9961783088196048,0.9973953300725482
32,26500,0.9772112882562073,0.8706489569782769,0.9962390693085778,0.9974389334355162
32,26750,0.9774371600234405,0.8734805429565299,0.995950657921501,0.997265361167461
32,26912,0.9777155395803636,0.8712043448919246,0.9960910542227996,0.9973474232759579
