epoch,updates,auc,ap,val_auc,val_ap
0,0,0.3538414821129827,0.0001677164423460778,0.42087444170547866,0.42082137178797013
1,2000,0.8846992256333481,0.0009539304928945213,0.9862808465409786,0.9854884471933285
1,4000,0.8988273675784039,0.0010816879468587652,0.9872721206448108,0.9863733310803028
1,4079,0.9012221296361347,0.0011065644919919235,0.9871944353629067,0.9863087757472145
2,6000,0.8895011811697839,0.0010121697455786137,0.9872452239919358,0.9863516836366871
2,8000,0.8906323060847001,0.0010171672995125988,0.9872710818686621,0.9863428369812632
2,8158,0.8933638588555278,0.0010398194618593064,0.98711820522386,0.9862335605932664
3,10000,0.899925414833998,0.0011094662770866166,0.9870811263588033,0.9861374839800782
3,12000,0.8998038220974959,0.0011052598534524764,0.9871739224981895,0.9862106493947199
3,12237,0.8982855508149283,0.001089394246794087,0.9871217829381265,0.986166698299736
4,14000,0.8853097595961414,0.0009617153392377397,0.9870450140261717,0.9859619110154317
4,16000,0.8947545652797603,0.0010456399809431987,0.9871455201272649,0.9860988887933478
4,16316,0.8951554114093095,0.0010538728668310613,0.9871912946805206,0.9861509876497612
5,18000,0.898376997355568,0.001095982343897289,0.9870927715627923,0.9859867734155283
5,20000,0.8979444007048817,0.0010813124545419432,0.987107057981541,0.9859983760145227
5,20395,0.897078602631678,0.0010697942026419585,0.9871090113960643,0.9860260115460069
6,22000,0.8932790396062048,0.0010301756010334016,0.9871080783175183,0.9860056454659841
6,24000,0.88766368275605,0.000989746491786669,0.9871699909758584,0.986061439673703
6,24474,0.8933185513658419,0.001040592712220044,0.9871275249191704,0.9860220989103772
7,26000,0.891227031983795,0.0010219842811402815,0.9871302683372001,0.9859693107533384
7,28000,0.8946266392382483,0.0010563935000341485,0.9870649232701364,0.9858536539506678
7,28553,0.8971491593453157,0.0010775551013146197,0.987075647129567,0.9859227543975418
8,30000,0.8980771985194782,0.0010851327382646143,0.9870485122494136,0.98581021007536
8,32000,0.8932585613600323,0.0010529209514958896,0.987149518990248,0.9859946281419941
8,32632,0.8945533442521527,0.001058100184941112,0.9870486594314407,0.9859215031179158
9,34000,0.8911821444745476,0.0010204599185391879,0.9871046086395812,0.9859378453601932
9,36000,0.8940026491022112,0.0010459568888195121,0.9871401941313961,0.9859593438781072
9,36711,0.8905924247422773,0.001019391744893883,0.9871083863379017,0.9859621877794361
10,38000,0.8935260217023716,0.0010476244786071372,0.9871379207588952,0.9859796945293074
10,40000,0.8898132098362376,0.001007391533850194,0.9871708016555423,0.985961197357504
10,40790,0.8917643885550156,0.001032519695883108,0.9871538046728285,0.9859847227259427
11,42000,0.8955658498920701,0.0010703446390570445,0.9871226717844737,0.9859362260759287
11,44000,0.8932901774874291,0.001042715456054508,0.9871679557315838,0.9859943869416371
11,44869,0.8980640951298027,0.0010839768679764947,0.9871084659408182,0.9859224727136847
12,46000,0.8969936153901799,0.0010726329479185022,0.9871612839572168,0.9860052732103537
12,48000,0.8888647260143376,0.0009971208782026985,0.9871524413823124,0.9859588205083117
12,48948,0.8885101785283086,0.0009984416954989651,0.9871635512086742,0.9859877046594683
13,50000,0.892867929154743,0.0010315041857597005,0.9871659880664196,0.9860025883507499
13,52000,0.8917296141747229,0.0010228482837003133,0.9871814359555008,0.9860231969898328
13,53027,0.8932468355061945,0.001036299849705068,0.9871900245483639,0.9860159531416546
14,54000,0.8923950647796307,0.0010294072638647948,0.9871287813876608,0.9859681158895096
14,56000,0.8911714937706318,0.0010176542505442988,0.9871586439604294,0.9859402372447538
14,57106,0.8932126658977328,0.0010332600174583059,0.9871945750903574,0.9860090934797233
15,58000,0.8915003216546181,0.001021166373645657,0.9871908187138865,0.9859946647334952
15,60000,0.8929506653010919,0.001032000007012427,0.987146299908243,0.9859879344250926
15,61185,0.8936625657424778,0.0010390546391145664,0.9870960192304566,0.9859062230299913
16,62000,0.893870523256316,0.0010413274248127521,0.9871416238307423,0.9859137349572763
16,64000,0.896038546275007,0.001063440929125734,0.9871078646661294,0.9858970675398202
16,65264,0.894692189785061,0.0010503970086522014,0.9871340951634537,0.9859514828052194
17,66000,0.8963817374899838,0.0010741949486002189,0.9871188953958402,0.9859752695975221
17,68000,0.896030281059981,0.0010657153281078606,0.987033320125309,0.9858975620403795
17,69343,0.893699809607748,0.0010416902191297684,0.9871099993273794,0.9859236438755491
18,70000,0.8930805736502727,0.0010556327231041028,0.9871513130833774,0.9859182270600663
18,72000,0.8897256691136743,0.0010318241572237457,0.9871534974577009,0.9859988858468355
18,73422,0.8902308383841021,0.0010677617248858197,0.9871826772103452,0.9860078673598236
19,74000,0.8911266398598192,0.0010323283096473678,0.9871688904389841,0.9860162140884917
19,76000,0.8929231817812082,0.0010789836702964246,0.9871312567050775,0.9859195120046642
19,77501,0.8911747024211805,0.0010775560825424836,0.9871060900697256,0.98593984451159
20,78000,0.8901693364487147,0.001050408382874599,0.9871619615019076,0.9859485485765087
20,80000,0.8917970966315519,0.001081718412554188,0.9871643198701537,0.9860274276880937
20,81580,0.8947614361597311,0.0011117416827311638,0.9871676695136353,0.9859524531132977
21,82000,0.8953714157483459,0.0011067123099260494,0.9871183358201883,0.9859705955232344
