epoch,updates,auc,ap,val_auc,val_ap
0,0,0.688034313812945,0.00033359460340974913,0.6516272712543447,0.5374617642488576
1,2000,0.9736650090206759,0.01249187915260741,0.99956307191324,0.99957676389987
1,4000,0.9833335046853522,0.0066873640831466245,0.9997901323993502,0.9997760891645823
1,4079,0.9817955111214012,0.006169581349171758,0.9997945339745472,0.999784510698456
2,6000,0.9857012032036376,0.00741864848193449,0.9998607440091007,0.9998387484528664
2,8000,0.9897814139572133,0.0102205535513114,0.9998859933730085,0.9998615488421098
2,8158,0.9884592063424706,0.008931087730418622,0.999898851048079,0.9998776014809522
3,10000,0.9901269654622535,0.010329936054901762,0.9999163474764077,0.9998999331209978
3,12000,0.9920973456866715,0.012720056921687076,0.9999220335316197,0.9999067644570573
3,12237,0.9935333512009811,0.015253877667307335,0.999924848870537,0.9999085296382999
4,14000,0.9914260825524973,0.01170840163165599,0.9999284282081549,0.9999138960384761
4,16000,0.9935708386549055,0.015587855452827854,0.999943946424121,0.9999290150874476
4,16316,0.9933973699346621,0.01559505580494136,0.9999402979996018,0.9999306579395758
5,18000,0.9941121598414637,0.017324165945100615,0.9999396390601691,0.9999231590922341
5,20000,0.9944600800361761,0.01840589132853846,0.9999412099562366,0.9999307132421914
5,20395,0.9933266452288492,0.015567313400663023,0.9999460628854921,0.9999298055378011
6,22000,0.9929550549366332,0.014535425963680588,0.9999383221388058,0.9999273134111251
6,24000,0.9916865880187778,0.012985871712212887,0.9999468293494859,0.9999343795614066
6,24474,0.994446674260585,0.02000560966445019,0.9999501194260593,0.9999263658228104
7,26000,0.9927443927487724,0.01470582746945457,0.999948405572347,0.9999228268432754
7,28000,0.9932587175927554,0.015628171114837795,0.9999570595266575,0.9999487205924251
7,28553,0.9918499184112403,0.013458746591191258,0.9999578005764886,0.9999469952314792
8,30000,0.9872330314547542,0.008924536217420969,0.9999544390834588,0.9999395106816789
8,32000,0.9934171594129158,0.017569275793893155,0.9999577233746646,0.9999420131731308
8,32632,0.992197897403214,0.014704545833778974,0.9999599759059015,0.9999459978938836
9,34000,0.9917884752731141,0.01455391723782777,0.9999569422748281,0.9999477822033328
9,36000,0.990563291539232,0.018189403277954087,0.9999582790084157,0.9999292602376052
9,36711,0.9911075777876849,0.017058044803533037,0.9999643862747105,0.999943908844354
10,38000,0.9898036141231829,0.011966181928247702,0.999957069136531,0.9999387340010615
10,40000,0.9858915551375014,0.012176099499717576,0.9999666012065607,0.9999571035003324
10,40790,0.9901789842393437,0.011756999632199222,0.9999627401120007,0.9999633780356313
11,42000,0.9878068507276295,0.01244734931371195,0.9999644260477373,0.9999537214490188
11,44000,0.9928489006810436,0.017626637784982722,0.9999714548933804,0.9999660514386072
11,44869,0.989911725487615,0.013005321202823853,0.9999688131998696,0.9999603994319088
12,46000,0.9866988667348647,0.012382270510706648,0.9999635842272208,0.9999524024359326
12,48000,0.9863548607578375,0.012359650985632777,0.9999695813587522,0.9999623348029013
12,48948,0.9795099775760685,0.008785720693184812,0.9999680576719451,0.9999392361497403
13,50000,0.9858582842871778,0.011749467149299123,0.9999694430767263,0.9999575174985217
13,52000,0.9923449409542782,0.018516219130121195,0.9999727606640619,0.9999694836287231
13,53027,0.9947615503944104,0.020571975783339653,0.9999722519442494,0.9999662976366975
14,54000,0.9891599101053711,0.011846322335023095,0.9999693415448083,0.9999612068914597
14,56000,0.9918075087865788,0.019388583403536056,0.999975837595512,0.9999685077655944
14,57106,0.9922707556096535,0.016576600768146245,0.9999715168760556,0.999960106668373
15,58000,0.9942726931642069,0.02325690260685303,0.9999750300139532,0.9999702264254009
15,60000,0.9873956478804713,0.013702879305945838,0.9999744052657863,0.999970576424538
15,61185,0.9854289130862578,0.010620119139054762,0.99997087258714,0.999950832464295
16,62000,0.9909682030794242,0.016347012912154218,0.9999685204701726,0.9999596376164599
16,64000,0.9912429458825639,0.017207152412410026,0.9999694556801698,0.9999500230737048
16,65264,0.9935745512819802,0.019811136189453703,0.9999641348735228,0.9999551800572419
17,66000,0.9862147384843968,0.012715804236214311,0.9999369884886687,0.9999079061844365
17,68000,0.9892228651730751,0.011084576557254958,0.9999720854525949,0.9999648676330237
17,69343,0.9923948598291769,0.01679240766408492,0.9999701046245271,0.9999648137538334
18,70000,0.9908990658996681,0.01367150107112655,0.9999643846311819,0.9999569561206973
18,72000,0.9873447966489997,0.010573510940947075,0.9999717942783803,0.9999661793353093
18,73422,0.9894788852482744,0.013560252312385012,0.9999713661171524,0.9999655444826895
19,74000,0.9910866291634215,0.016786968865617348,0.9999723929868899,0.9999698670757772
19,76000,0.9909270029984252,0.01468641386931599,0.9999650052540183,0.9999557384168156
19,77501,0.9908430741076314,0.01660138552451671,0.999966823871677,0.9999603646547354
20,78000,0.9897019032606307,0.014810536603919348,0.9999684147854099,0.9999628655715773
20,80000,0.9858990391889123,0.010170343411776632,0.9999701380123716,0.9999611007823347
20,81580,0.98247750055597,0.009492605609227553,0.9999733773229861,0.9999676600306245
21,82000,0.9834812034059003,0.010234836053026157,0.9999633805415588,0.9999573465132316
21,84000,0.9873264015058012,0.00968217427122824,0.9999714540239243,0.9999680576728914
21,85659,0.9926403719938094,0.019919893415510745,0.9999701170353696,0.9999652390355138
22,86000,0.99046416775618,0.014934272060356895,0.9999676920987098,0.9999622765005229
22,88000,0.9808936619273723,0.009435617464701961,0.9999616900384267,0.9999510547198994
22,89738,0.9867817372749539,0.01263168190841814,0.9999740168720823,0.9999700231180989
23,90000,0.9858262649785603,0.015261395806522127,0.9999740809275113,0.9999686361834548
23,92000,0.9879028162577854,0.01112894017926171,0.9999623119727844,0.9999546829800268
23,93817,0.9845062244628795,0.009557799998355163,0.9999658252280769,0.9999575866015996
24,94000,0.9827455068728791,0.00877675358519841,0.9999636410261772,0.9999561077475596
