epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9815610255725308,0.9660405000547,0.656706606520368,0.7571919367506308
1,500,0.9891305182177489,0.9758805506561424,0.865936232669675,0.8979116820370744
1,1000,0.9889794694457626,0.9772029840666603,0.9076008183841878,0.9254640858147968
1,1500,0.9892749791337115,0.9793891919466465,0.9341486919040571,0.9508559917610896
1,1734,0.9827369783614113,0.9585855303149478,0.9580023060854516,0.9716204714056663
2,2000,0.9840853729440477,0.9615734928483982,0.9769856326844683,0.983205714136219
2,2500,0.9900493486157814,0.9806485602627257,0.9728998670658185,0.9819728876795488
2,3000,0.9918533244808209,0.9850260696058386,0.9699848239507127,0.9806162572296255
2,3468,0.9910772009914304,0.9832768938344865,0.9665395232179635,0.9789401000156526
3,3500,0.9916643866543025,0.984767812695205,0.9675382122476369,0.979860868897022
3,4000,0.9862410301937827,0.9800768259482943,0.9681050064440534,0.9800576653166457
3,4500,0.9318409736627984,0.9470048631784879,0.972660905015453,0.9830779616858084
3,5000,0.8684049208052267,0.9107422763515193,0.9762913129547748,0.9855336169048738
3,5202,0.8098534549396968,0.8735614530445855,0.9745702073052543,0.9843505164011846
4,5500,0.7374496526739014,0.8022179385205318,0.9704746795036271,0.9821447659981375
4,6000,0.6078177025259014,0.6879901007327217,0.9648291767129185,0.9787105270744547
4,6500,0.3947718323726417,0.5070359083005491,0.9654434312294451,0.9790383231373845
4,6936,0.318766902240212,0.47116076073725927,0.9649939930134473,0.9786566919722585
5,7000,0.27084861073184197,0.44926520181543156,0.9647991079764966,0.9784643638245739
5,7500,0.28439206833772673,0.4589023922893468,0.9631538854250319,0.9768067350645818
5,8000,0.21942848467302736,0.4327853025158898,0.9527183438761514,0.9693379875270335
5,8500,0.19592677121465019,0.42501433362829005,0.9399225352111853,0.96080973687878
5,8670,0.17960751585210244,0.42083321215874764,0.9354007854840588,0.9576647555881921
6,9000,0.2004775737214617,0.42600942063158165,0.9399505142337202,0.9601499396993967
6,9500,0.21770990162546397,0.4306507799741473,0.9448023881214929,0.9625424708228085
6,10000,0.21753503483404657,0.43036959851851325,0.9477508484660242,0.9639675660416612
6,10404,0.23314379867345314,0.4348473767859169,0.9483499851902698,0.9641819521695448
7,10500,0.2361062503242688,0.4361476898402609,0.9508540194255811,0.9658146344902063
7,11000,0.2429550160548444,0.4379337433953382,0.9530099565289245,0.96695909546555
7,11500,0.2910314172731471,0.45264483415441814,0.9582018736095389,0.9704866648602001
7,12000,0.28479485989610503,0.4506130666023695,0.9542344553046093,0.9673986047845632
7,12138,0.26222370300255615,0.4440426764511084,0.9554409704711736,0.9682189791586878
8,12500,0.2940208979374517,0.45363613932313607,0.9602086502906476,0.9714168471530883
8,13000,0.32075618764587105,0.46285478790369866,0.9549129109228769,0.9672612219855584
8,13500,0.3057282235443456,0.45786349230575096,0.9553470863723631,0.9670237288306432
8,13872,0.33850560318269324,0.46933409388295827,0.952906334270916,0.9652329305994615
9,14000,0.31762002456449506,0.46208445850387525,0.9544641272306451,0.966270467167467
9,14500,0.33557436309558475,0.46834769362292017,0.9530342108718262,0.9649873116547222
9,15000,0.34285129118930496,0.4703382360879951,0.9463324244687894,0.9605628244451003
9,15500,0.3268425714258069,0.4646207388545618,0.9517660433652876,0.9644980437828332
9,15606,0.3461320445982919,0.4714451342938731,0.9419646316346906,0.9581209585285905
10,16000,0.34963936175458693,0.47272012168456307,0.9461878161522084,0.9604555916884546
10,16500,0.37138258302129257,0.48138256242885946,0.9433544398930357,0.9591152646965176
10,17000,0.3343623664808749,0.4673438210604364,0.9414865413449773,0.9585624921443412
10,17340,0.35066965957794244,0.4734533174236563,0.9419549191725197,0.958326565682808
