epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9885859667008443,0.9709103625561737,0.7848044570696668,0.832767568412982
1,500,0.9893247525357524,0.9755116444408597,0.9121172584808273,0.9269280446043168
1,1000,0.9890956488057882,0.9774374349899794,0.9420295700403208,0.9470843104153807
1,1500,0.9879431985033047,0.9747286775842895,0.9580515491241437,0.9624060389384743
1,1734,0.9869600212134,0.9710657823474718,0.9722905098104372,0.9820870509655392
2,2000,0.9889610044239661,0.9806137633364271,0.9884451104197954,0.9913298268758178
2,2500,0.9910236465845477,0.9838812020763644,0.9736750057408172,0.9825194627635536
2,3000,0.9921400364161428,0.9853023699427587,0.9676274716319877,0.9804384022383473
2,3468,0.9927654440768495,0.985794972598336,0.9676827483610477,0.9802558752017835
3,3500,0.992958938381222,0.9860781052929667,0.9681356695281721,0.9802181681806329
3,4000,0.9933349798133385,0.9870193750784599,0.966891036279885,0.9794711172611797
3,4500,0.9933136983015299,0.9865990700189097,0.9671914378432678,0.9802893808608508
3,5000,0.9734372067732361,0.9802798923071837,0.965989921032428,0.9796454261752883
3,5202,0.9384711021270826,0.96521062200765,0.9634501198007006,0.9782150945278629
4,5500,0.9116574627638112,0.9533994296804299,0.9650218543610402,0.9788582755645642
4,6000,0.883521228020577,0.941618752150529,0.9643499132028168,0.9784309257496256
4,6500,0.7496544648156418,0.8726914671768917,0.9612446037719512,0.9769395576781248
4,6936,0.7226976328323409,0.8583779152426817,0.9605555058931604,0.9766138521426888
5,7000,0.6999261012788661,0.8471632929914006,0.9583511256648981,0.9757659058872026
5,7500,0.6521122447952683,0.8169463566721089,0.960639348112977,0.9768189114364169
5,8000,0.6406342954241406,0.8109366661488633,0.9613727552012483,0.9771430896527059
5,8500,0.48331834729572526,0.7152452597983394,0.9601335263501092,0.9766009073504556
5,8670,0.5839057211046288,0.7765559571241925,0.9641391674820627,0.9787007260708266
6,9000,0.5163146633480893,0.734477931793057,0.9599255526226368,0.9764342664626988
6,9500,0.7092408633047202,0.8541805507852691,0.957625941787567,0.97526946457117
6,10000,0.4909662164834277,0.7239246503843302,0.946710017194093,0.9698232128865213
6,10404,0.5518116797943858,0.764301084875791,0.9391541300902605,0.96523815962982
7,10500,0.5251311081165635,0.7492192782075126,0.9392567734375638,0.9661001295921695
7,11000,0.5614626874364592,0.7694665429064993,0.941307119103686,0.9667856900014322
7,11500,0.5622440629158463,0.7710987275486544,0.9419526032761176,0.9675407840581123
