epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6204937066566175,0.6818771648715191,1.0,1.0
1,250,0.7147742430860204,0.7540835321135071,1.0,1.0
1,500,0.7934610956923349,0.8363016411864511,1.0,1.0
1,750,0.7877723011491876,0.8067475626428209,0.9999998488803873,0.9999998482342007
1,1000,0.6407135882381627,0.7138008449629046,0.9999999405946389,0.9999999404436595
1,1250,0.4710215024813487,0.5841385156798131,0.9999999752764988,0.9999999752407751
1,1500,0.3309957173854856,0.48679459927665986,0.9999999969982952,0.9999999969976896
1,1734,0.39459882880989816,0.5181218528538167,0.9999999960754737,0.999999996063888
2,1750,0.34554832776993666,0.485372483722038,0.9999999992495738,0.9999999992495163
2,2000,0.4016213802595262,0.5235546637322126,0.9999999999797182,0.9999999999797183
2,2250,0.39489751370959103,0.5157567540783657,0.9999999991887284,0.9999999991684125
2,2500,0.5018336813913861,0.6158075760537516,0.9999999995335188,0.999999999513214
2,2750,0.4998869296575972,0.6186879396315953,0.9999999986816837,0.9999999985801787
2,3000,0.4999909780269847,0.6199485997224551,1.0,1.0
2,3250,0.4999909780269847,0.6199485997224551,0.9999997788270868,0.9999996257410475
2,3468,0.49999774450674617,0.6200362235878314,0.9998107739372175,0.999882118710837
3,3500,0.5,0.8371952731446731,0.9996418085504717,0.9997891665847028
3,3750,0.5,0.8371952731446731,0.9978720817120622,0.9987475227745698
3,4000,0.5,0.8371952731446731,0.9944246289090647,0.9966618359297092
3,4250,0.5,0.8371952731446731,0.9924205577172504,0.9956095530567972
3,4500,0.5,0.8371952731446731,0.9906461665946101,0.9943913831865359
3,4750,0.5,0.8371952731446731,0.9887073965989336,0.9928837711926303
3,5000,0.5,0.8371952731446731,0.9780407839746361,0.9868679841601528
3,5202,0.5,0.8371952731446731,0.9829789054618822,0.989795638436156
4,5250,0.5,0.8371952731446731,0.9832783902579623,0.9900952006963555
4,5500,0.5,0.8371952731446731,0.9835080703271365,0.9901772611680899
4,5750,0.5,0.8371952731446731,0.9815963215160686,0.9881039053841604
4,6000,0.5,0.8371952731446731,0.9808937707162415,0.988711511697546
4,6250,0.5,0.8371952731446731,0.981242794350771,0.988831744844813
4,6500,0.5,0.8371952731446731,0.9815512862083874,0.9890141283366232
4,6750,0.5,0.8371952731446731,0.9818845474852285,0.9893614497908443
4,6936,0.5,0.8371952731446731,0.9797768950857473,0.9880149343920509
5,7000,0.5,0.8371952731446731,0.9795269491281164,0.9878948887794977
5,7250,0.5,0.8371952731446731,0.980175457558726,0.9883049821566187
5,7500,0.5,0.8371952731446731,0.9803646058509872,0.9884309269703119
5,7750,0.5,0.8371952731446731,0.9809770860354518,0.9887464923572523
5,8000,0.5,0.8371952731446731,0.979767888024211,0.9880108143966594
5,8250,0.5,0.8371952731446731,0.978112840466926,0.9870939100683574
5,8500,0.5,0.8371952731446731,0.9786735300475573,0.987420071601623
5,8670,0.5,0.8371952731446731,0.9792274643320363,0.9877444020428472
6,8750,0.5,0.8371952731446731,0.9794864173512033,0.9879403323420074
6,9000,0.5,0.8371952731446731,0.9797836503818994,0.9879886371456916
6,9250,0.5,0.8371952731446731,0.9778020968439256,0.9868892844398198
6,9500,0.5,0.8371952731446731,0.9792454784551088,0.9873939995625969
6,9750,0.5,0.8371952731446731,0.9797859021472834,0.9881263352839558
6,10000,0.5,0.8371952731446731,0.9801124081279723,0.9883122054239228
6,10250,0.5,0.8371952731446731,0.9820827028390258,0.9895082397194942
6,10404,0.5,0.8371952731446731,0.9823078793774319,0.9895647900481908
7,10500,0.5,0.8371952731446731,0.9826343853581208,0.9889510510589237
7,10750,0.5,0.8371952731446731,0.9800471069318346,0.9882684110087451
7,11000,0.5,0.8371952731446731,0.9811166954892636,0.9889582178858971
7,11250,0.5,0.8371952731446731,0.9805897823893933,0.9884965197491753
7,11500,0.5,0.8371952731446731,0.9804524247009656,0.9883018502533508
7,11750,0.5,0.8371952731446731,0.9803623540856031,0.9881741699196991
7,12000,0.5,0.8371952731446731,0.9801461846087333,0.9880145910415961
7,12138,0.5,0.8371952731446731,0.9793918432050728,0.987834492270422
8,12250,0.5,0.8371952731446731,0.9799435257241678,0.9881058129393243
8,12500,0.5,0.8371952731446731,0.9804862011817265,0.9884282090403085
8,12750,0.5,0.8371952731446731,0.9820016392851996,0.9893535963178256
8,13000,0.5,0.8371952731446731,0.9812180249315463,0.9888605608862346
8,13250,0.5,0.8371952731446731,0.9830239407695633,0.9899282480164259
8,13500,0.5,0.8371952731446731,0.9850257601959936,0.9904625912132158
8,13750,0.5,0.8371952731446731,0.9841610822885142,0.9906459821087428
8,13872,0.5,0.8371952731446731,0.9850775507998271,0.9912114418785296
9,14000,0.5,0.8371952731446731,0.9817539450929529,0.9892189089524102
9,14250,0.5,0.8371952731446731,0.9795269491281164,0.9878075601941827
