epoch,updates,auc,ap,val_auc,val_ap
0,0,0.2851257797182342,0.4653107252738784,0.0,0.30685394532148125
1,250,0.8015368138934517,0.8252460001153544,0.0,0.30685394532148125
1,500,0.9097395102185125,0.8978719786876417,0.9052333788465287,0.8822202414001443
1,750,0.807576274971132,0.8279312733882973,0.9999979960375186,0.9999980056757218
1,1000,0.6259873907029828,0.7085636768948134,0.9999998612827016,0.9999998608515713
1,1250,0.43143714684633405,0.5447245682220636,0.9999998783396864,0.9999998780065789
1,1500,0.2685820944614221,0.44507505996618346,0.999999945786777,0.9999999456860585
1,1734,0.26047489716816713,0.4411676015981388,0.9999999754590349,0.999999975435188
2,1750,0.28793965998699655,0.45163268075502105,0.999999970145206,0.9999999701089816
2,2000,0.30130410518488376,0.4612719799733868,0.9999999960450511,0.9999999960034963
2,2250,0.3166753838717632,0.47880184427370337,0.9999999555524586,0.9999999555298263
2,2500,0.4995948185031862,0.6159588969298929,0.999999937217721,0.9999999370009566
2,2750,0.49990317149342034,0.61905882321725,0.9999999618905178,0.9999999655487303
2,3000,0.5088941666778455,0.6121388704604103,0.9999999744246636,0.9999999702438741
2,3250,0.4999090809878201,0.6191381009704365,0.9999999489608771,0.9999999486201387
2,3468,0.4999594011214312,0.6196180600294384,0.9999999196739732,0.9999999003567437
3,3500,0.49997293408095417,0.6197549955892833,0.9999999258700598,0.9999999483037917
3,3750,0.49997293408095417,0.6197549955892833,0.9999998710889467,0.9999998946572908
3,4000,0.4999909780269847,0.6199485997224551,0.9991329901025185,0.9995020476121169
3,4250,0.49999548901349233,0.6200069516015123,0.997950791280286,0.9987595648017705
3,4500,0.49999774450674617,0.6200362236015774,0.9973315825513493,0.9983448523183429
3,4750,0.5,0.8371952731446731,0.9952757962242398,0.9972913802488028
3,5000,0.5,0.8371952731446731,0.9925736777633665,0.995445901005666
3,5202,0.5,0.8371952731446731,0.9926975248594898,0.9955672886403447
4,5250,0.5,0.8371952731446731,0.9923462494595763,0.9955595888289747
4,5500,0.5,0.8371952731446731,0.9913824938751982,0.9950891893406
4,5750,0.5,0.8371952731446731,0.9741519851563626,0.9849578197788724
4,6000,0.5,0.8371952731446731,0.975160776048422,0.9852042905580446
4,6250,0.5,0.8371952731446731,0.976673962386511,0.9865641405801154
4,6500,0.5,0.8371952731446731,0.9777007674016429,0.9855440921832173
4,6750,0.5,0.8371952731446731,0.9969150814238363,0.9981129909070413
4,6936,0.5,0.8371952731446731,0.9970209143968871,0.9982103132838696
5,7000,0.5,0.8371952731446731,0.9970929708891771,0.9982642045853021
5,7250,0.5,0.8371952731446731,0.9969848861507422,0.9982089215884461
5,7500,0.5,0.8371952731446731,0.9968587872892347,0.9980424208221575
5,7750,0.5,0.8371952731446731,0.9823551664504971,0.9895956009865899
5,8000,0.5,0.8371952731446731,0.9833639573425565,0.9902517590070393
5,8250,0.5,0.8371952731446731,0.9835013150309843,0.9902834067746875
5,8500,0.5,0.8371952731446731,0.9837174845078541,0.9904117306990777
5,8670,0.5,0.8371952731446731,0.9842016140654273,0.9898940305240395
6,8750,0.5,0.8371952731446731,0.9848861507421819,0.9911297343907719
6,9000,0.5,0.8371952731446731,0.9855864497766249,0.9916159951790413
6,9250,0.5,0.8371952731446731,0.9865209324110102,0.9918150059735026
6,9500,0.5,0.8371952731446731,0.9878134457414613,0.9927513050231919
6,9750,0.5,0.8371952731446731,0.9889325731373396,0.9932943964955718
6,10000,0.5,0.8371952731446731,0.9894707450641302,0.9938146640155916
6,10250,0.5,0.8371952731446731,0.9868722078109238,0.9924283708913672
6,10404,0.5,0.8371952731446731,0.9879823281452659,0.9924633959393505
7,10500,0.5,0.8371952731446731,0.9880814058221645,0.9925400025277544
7,10750,0.5,0.8371952731446731,0.985554925061248,0.9913873999165292
7,11000,0.5,0.8371952731446731,0.9870140690301196,0.9921449886265373
7,11250,0.5,0.8371952731446731,0.9887749495604554,0.993218918297152
7,11500,0.5,0.8371952731446731,0.9897544675025219,0.9940463175466339
7,11750,0.5,0.8371952731446731,0.988466457702839,0.993080528729193
7,12000,0.5,0.8371952731446731,0.9890676790603833,0.9931452988743618
7,12138,0.5,0.8371952731446731,0.9900179240524571,0.9941992420052043
8,12250,0.5,0.8371952731446731,0.9902948911946966,0.9943890446505331
8,12500,0.5,0.8371952731446731,0.9916527057212855,0.9951586005676923
8,12750,0.5,0.8371952731446731,0.9900967358408993,0.9942009366873179
8,13000,0.5,0.8371952731446731,0.9915716421674593,0.9951426667680847
8,13250,0.5,0.8371952731446731,0.9905448371523274,0.994441914715931
8,13500,0.5,0.8371952731446731,0.9917810563481769,0.9950033877679572
8,13750,0.5,0.8371952731446731,0.9930195273094106,0.9959345404098232
8,13872,0.5,0.8371952731446731,0.9927988543017726,0.995873360809167
9,14000,0.5,0.8371952731446731,0.9932221861939761,0.9957872275759668
9,14250,0.5,0.8371952731446731,0.994287271220637,0.9966346803361196
9,14500,0.5,0.8371952731446731,0.9946317913243983,0.9966533961724189
9,14750,0.5,0.8371952731446731,0.9941476617668252,0.9965903437260211
9,15000,0.5,0.8371952731446731,0.994730869001297,0.9969408054279161
9,15250,0.5,0.8371952731446731,0.9952037397319499,0.9972333769386759
9,15500,0.5,0.8371952731446731,0.996239551808618,0.9977027337681973
9,15606,0.5,0.8371952731446731,0.9952037397319499,0.9971329533038831
10,15750,0.5,0.8371952731446731,0.9940913676322236,0.9965084882226749
10,16000,0.5,0.8371952731446731,0.9949020031704857,0.9969197671486186
10,16250,0.5,0.8371952731446731,0.9952983138780804,0.9971728221961382
10,16500,0.5,0.8371952731446731,0.9962823353509151,0.9977914170602542
10,16750,0.5,0.8371952731446731,0.994985318489696,0.9970655621760917
10,17000,0.5,0.8371952731446731,0.9957216457702839,0.9974500690068848
10,17250,0.5,0.8371952731446731,0.9970276696930394,0.9982178648570955
10,17340,0.5,0.8371952731446731,0.9971109850122496,0.9983035646549291
11,17500,0.5,0.8371952731446731,0.9974127215737137,0.9984746987285743
11,17750,0.5,0.8371952731446731,0.9963341259547486,0.9978277735735908
11,18000,0.5,0.8371952731446731,0.9966561284046692,0.9980700525758982
11,18250,0.5,0.8371952731446731,0.9963904200893501,0.9978098844602238
11,18500,0.49998195605396945,0.6198606637980487,0.9996532138930384,0.9997934759529965
11,18750,0.5,0.8371952731446731,0.9966493731085171,0.9979868051505933
11,19000,0.5,0.8371952731446731,0.9969556132007494,0.9981455482532064
11,19074,0.5,0.8371952731446731,0.9970321732238074,0.998204176431168
12,19250,0.5,0.8371952731446731,0.9971402579622424,0.9982827051010993
12,19500,0.5,0.8371952731446731,0.9972280768122208,0.998280869877865
12,19750,0.5,0.8371952731446731,0.9974397427583225,0.9984231182891302
12,20000,0.5,0.8371952731446731,0.99749378512754,0.9984773733230604
12,20250,0.5,0.8371952731446731,0.9977257169620983,0.9986370914719293
12,20500,0.5,0.8371952731446731,0.9978991028966709,0.9987223812583634
12,20750,0.5,0.8371952731446731,0.9972866227122064,0.9983872810202474
12,20808,0.5,0.8371952731446731,0.9973879521544892,0.9984294312621381
13,21000,0.5,0.8371952731446731,0.9975253098429169,0.9984739082123928
13,21250,0.5,0.8371952731446731,0.9976829334198011,0.9985318996423215
13,21500,0.5,0.8371952731446731,0.9971470132583946,0.998259303088967
13,21750,0.5,0.8371952731446731,0.9973384133160398,0.9983728816411117
13,22000,0.5,0.8371952731446731,0.9975140510159966,0.9985085302570583
13,22250,0.5,0.8371952731446731,0.9976829334198011,0.9986156333996319
13,22500,0.5,0.8371952731446731,0.997939634673584,0.9987362965085028
13,22542,0.5,0.8371952731446731,0.997971159388961,0.998745180306039
14,22750,0.5,0.8371952731446731,0.9980972582504684,0.9988278901398392
14,23000,0.5,0.8371952731446731,0.9983381971465629,0.9989796759809625
14,23250,0.5,0.8371952731446731,0.9982413712350483,0.9989385558151781
14,23500,0.5,0.8371952731446731,0.9984755548349906,0.9990665440306195
14,23750,0.5,0.8371952731446731,0.9986444372387953,0.9991857749402381
14,24000,0.5,0.8371952731446731,0.998781794927223,0.9992715194224381
14,24250,0.5,0.8371952731446731,0.9990925385502234,0.9994557211475926
14,24276,0.5,0.8371952731446731,0.9991353220925205,0.9994710342693711
15,24500,0.5,0.8371952731446731,0.9989641879233319,0.9993678875576015
15,24750,0.5,0.8371952731446731,0.9986939760772445,0.999225011401623
15,25000,0.5,0.8371952731446731,0.9988290820002882,0.999278238716411
15,25250,0.5,0.8371952731446731,0.9988133196425998,0.9992891214429018
15,25500,0.5,0.8371952731446731,0.998671458423404,0.9992043157899964
15,25750,0.5,0.8371952731446731,0.9984597924773022,0.9990666921363727
15,26000,0.5,0.8371952731446731,0.9985903948695778,0.9991509299407176
15,26010,0.5,0.8371952731446731,0.9986534443003314,0.9991786518829653
16,26250,0.5,0.8371952731446731,0.9986421854734111,0.9991705256991303
16,26500,0.5,0.8371952731446731,0.9989236561464188,0.9993401476882515
16,26750,0.5,0.8371952731446731,0.9991037973771437,0.9994407891962799
16,27000,0.5,0.8371952731446731,0.9989236561464188,0.9993460383256629
16,27250,0.5,0.8371952731446731,0.9987885502233751,0.9992490901479774
