epoch,updates,auc,ap,val_auc,val_ap
0,0,0.2630461710890474,0.44332674830649366,4.6552639049170194e-05,0.30685478659834453
1,250,0.40718556163483377,0.5582181127106858,0.15730918535835728,0.34633877919574085
1,500,0.5978107539365576,0.707547446272178,0.9495809662083764,0.9174624613818224
1,750,0.563003090897619,0.6937126384463314,0.9998346359998898,0.9997083157489477
1,1000,0.5358205646414312,0.6813611285659358,0.9999952220769034,0.9999939550414365
1,1250,0.5390718235112517,0.6900128826148393,0.9999975006345312,0.9999966621093046
1,1500,0.6124871064559273,0.7289761356410481,0.9999930844777117,0.9999919121214191
1,1734,0.6201498059208798,0.7364212404838516,0.9999952512421165,0.9999942179539847
2,1750,0.6307242912530465,0.7419208986607145,0.9999925388063093,0.9999910991936198
2,2000,0.4851800589244197,0.6673367742866306,1.0,1.0
2,2250,0.5967166319014569,0.6551014605615222,1.0,1.0
2,2500,0.5149286304117657,0.6276678918115945,1.0,1.0
2,2750,0.5050638557943232,0.6216525463703355,1.0,1.0
2,3000,0.5000032703153353,0.6200382629871035,0.9999999989554879,0.9999999997768962
2,3250,0.5000017140549667,0.6200355890924429,0.9999975688016253,0.9999978218114284
2,3468,0.5,0.8371952731446731,0.999817607003891,0.9998891791310685
3,3500,0.5,0.8371952731446731,0.9990272373540856,0.9994033969699894
3,3750,0.5,0.8371952731446731,0.9630057465052602,0.9750496600566203
3,4000,0.5,0.8371952731446731,0.9272477122063698,0.9471738432197591
3,4250,0.5,0.8371952731446731,0.8916653156074362,0.9152630618440692
3,4500,0.5,0.8371952731446731,0.8589944516500937,0.947026134800565
