9.788800239562988,2,4782,1.1385514736175537
9.764517784118652,3,9863,1.0312962532043457
9.797410011291504,4,15164,1.0722594261169434
9.828009605407715,5,21263,1.0453715324401855
9.787418365478516,6,26860,1.048032522201538
9.775245666503906,7,31827,1.0483500957489014
9.811200141906738,8,37058,1.0494203567504883
9.815815925598145,9,42267,1.0526487827301025
9.85567855834961,10,48974,1.0438878536224365
9.845719337463379,11,54775,1.0499413013458252
9.796770095825195,12,60362,1.0488042831420898
9.789094924926758,13,65935,1.045691728591919
9.814764022827148,14,71550,1.0531578063964844
9.783012390136719,15,76759,1.0507559776306152
9.778154373168945,16,81046,1.0504567623138428
9.83810043334961,17,87027,1.04917311668396
9.774935722351074,18,92034,1.0539765357971191
9.765654563903809,19,96821,1.0514755249023438
9.817009925842285,20,103124,1.050138235092163
9.762120246887207,21,108447,1.0493559837341309
9.797689437866211,22,113706,1.0503182411193848
9.787050247192383,23,119143,1.0506784915924072
9.784286499023438,24,125082,1.0498080253601074
9.761880874633789,25,130337,1.0499894618988037
9.772252082824707,26,135864,1.0533642768859863
9.749710083007812,27,141945,1.053785800933838
9.759905815124512,28,147022,1.0548624992370605
9.74533462524414,29,151937,1.0526456832885742
9.7492094039917,30,157836,1.0521533489227295
9.731881141662598,31,163107,1.054734230041504
9.746482849121094,32,168982,1.0747544765472412
9.728925704956055,33,174341,1.054800033569336
9.744993209838867,34,179880,1.0534701347351074
9.750699043273926,35,185867,1.0565907955169678
9.725388526916504,36,190666,1.0470755100250244
9.715264320373535,37,196783,1.0470490455627441
9.7064847946167,38,202572,1.051192045211792
9.721990585327148,39,207717,1.0540757179260254
9.73044204711914,40,212526,1.0547511577606201
9.699647903442383,41,217719,1.0516722202301025
9.681571006774902,42,223500,1.0565211772918701
9.684350967407227,43,229241,1.055037021636963
9.674018859863281,44,234828,1.3052427768707275
9.675553321838379,45,240541,1.0575578212738037
9.658655166625977,46,245746,1.051044225692749
9.681750297546387,47,251147,1.0535972118377686
9.653536796569824,48,256702,1.0493335723876953
9.656338691711426,49,261427,1.0528883934020996
9.639616012573242,50,266760,1.0560765266418457
9.61867904663086,51,272393,1.0518825054168701
9.612775802612305,52,279246,1.060103178024292
9.598852157592773,53,284589,1.0559217929840088
9.578217506408691,54,290140,1.0554258823394775
9.583663940429688,55,295203,1.0542919635772705
9.603532791137695,56,300960,1.0553836822509766
9.584138870239258,57,306629,1.0528438091278076
9.540675163269043,58,310615,0.8547658920288086
9.57847785949707,59,316494,1.0550167560577393
9.558364868164062,60,321819,1.060349702835083
9.52807903289795,61,327510,1.0538461208343506
9.530562400817871,62,332999,1.0584113597869873
9.539237976074219,63,339382,1.0547125339508057
9.56258773803711,64,344417,1.0486197471618652
9.525568008422852,65,349086,1.0526816844940186
9.48731803894043,66,354589,1.0511622428894043
9.462696075439453,67,360072,1.056767463684082
9.444250106811523,68,365363,1.0492048263549805
9.487043380737305,69,371028,1.0536298751831055
9.511913299560547,70,376029,1.0589404106140137
9.462302207946777,71,381188,1.0596494674682617
9.4209623336792,72,386435,1.0573034286499023
9.394311904907227,73,392230,1.0593693256378174
9.437077522277832,74,397561,1.053311824798584
9.399672508239746,75,403326,1.0562217235565186
9.360980033874512,76,408629,1.0539345741271973
9.42304801940918,77,413480,1.053612232208252
9.376259803771973,78,419323,1.0539367198944092
9.315666198730469,79,425314,1.0515220165252686
9.372312545776367,80,430905,1.0528898239135742
9.385754585266113,81,436890,1.0537159442901611
9.336039543151855,82,442537,1.054011344909668
9.333405494689941,83,447482,1.0567548274993896
9.403209686279297,84,453065,1.0517771244049072
9.345181465148926,85,458358,1.0591304302215576
9.355968475341797,86,464069,1.0528903007507324
9.240053176879883,87,469586,1.053379774093628
9.25584602355957,88,475251,1.0571038722991943
9.302233695983887,89,480280,1.0507621765136719
9.211854934692383,90,486987,1.0542311668395996
9.220805168151855,91,491772,1.0526576042175293
9.230537414550781,92,496631,1.0555429458618164
9.14827823638916,93,502586,1.0602924823760986
9.189400672912598,94,508113,1.0540008544921875
9.163952827453613,95,514214,1.0569376945495605
9.024567604064941,96,519791,1.0604944229125977
9.114123344421387,97,525244,1.057157278060913
9.138042449951172,98,530973,1.057828664779663
9.104486465454102,99,537092,1.0587332248687744
9.099600791931152,100,542725,1.0590078830718994
9.172784805297852,101,547942,1.3105664253234863
9.062509536743164,102,552991,1.0549557209014893
9.054792404174805,103,558542,1.0546772480010986
9.179120063781738,104,563655,1.050504207611084
9.289876937866211,105,568942,1.0520126819610596
9.069621086120605,106,574737,1.0547358989715576
9.027689933776855,107,580266,1.0527350902557373
9.04572582244873,108,586339,1.0547726154327393
8.936748504638672,109,591656,1.0585098266601562
9.081029891967773,110,597323,1.056861162185669
9.18523120880127,111,602056,1.0605683326721191
8.782523155212402,112,607715,1.0557918548583984
8.873583793640137,113,612926,1.068793773651123
8.852782249450684,114,617991,1.0525879859924316
9.10957145690918,115,621327,0.8542864322662354
9.09596061706543,116,626758,1.0517418384552002
9.015300750732422,117,632105,1.0526678562164307
8.89838695526123,118,637352,1.0464441776275635
8.927753448486328,119,642485,1.0551469326019287
8.993996620178223,120,648124,1.0525555610656738
9.032769203186035,121,652467,1.0560271739959717
9.068768501281738,122,657184,1.0713343620300293
8.902907371520996,123,662609,1.0535297393798828
8.900435447692871,124,667868,1.053809404373169
8.979331016540527,125,673613,1.0573358535766602
8.726798057556152,126,679480,1.0594916343688965
8.754271507263184,127,685087,1.057417869567871
8.943258285522461,128,691010,1.0530917644500732
8.941686630249023,129,696585,1.0515353679656982
8.983363151550293,130,702474,1.0540688037872314
8.795222282409668,131,708315,1.0542752742767334
8.7959623336792,132,713948,1.053276777267456
8.833922386169434,133,719089,1.0514860153198242
8.959356307983398,134,724238,1.054722547531128
8.812312126159668,135,729825,1.0597338676452637
8.559172630310059,136,735922,1.050950288772583
8.629565238952637,137,741351,1.0567493438720703
8.702305793762207,138,747202,1.0386037826538086
8.759954452514648,139,752961,1.0536675453186035
8.756575584411621,140,758654,1.0566728115081787
8.962427139282227,141,763091,1.0556869506835938
8.681815147399902,142,768170,1.0347840785980225
8.836533546447754,143,773123,1.0565786361694336
9.025288581848145,144,777944,1.0658268928527832
8.947093963623047,145,783357,1.051736831665039
8.860479354858398,146,788386,1.0521180629730225
8.571045875549316,147,793905,1.0528783798217773
8.764749526977539,148,798874,1.0566787719726562
8.653363227844238,149,804899,1.0509059429168701
8.896050453186035,150,809662,1.0549085140228271
8.546365737915039,151,815185,1.0532221794128418
8.674182891845703,152,821024,1.0585389137268066
8.785423278808594,153,826255,1.0583429336547852
8.543928146362305,154,831898,1.057586669921875
8.871515274047852,155,836857,1.0518913269042969
8.420648574829102,156,843394,1.0544965267181396
8.848779678344727,157,848371,1.0517902374267578
8.80268669128418,158,853480,1.31072998046875
8.323612213134766,159,859969,1.0490386486053467
8.849615097045898,160,864634,1.052544116973877
8.796553611755371,161,869819,1.0483200550079346
8.493630409240723,162,875428,1.0562782287597656
8.783233642578125,163,880163,1.053849220275879
8.825922012329102,164,884482,1.0520076751708984
8.487314224243164,165,890589,1.0534377098083496
8.817277908325195,166,895058,1.0520110130310059
8.595468521118164,167,900155,1.0554392337799072
