epoch,updates,auc,ap,val_auc,val_ap
0,0,0.474710816830872,0.1568979101621245,0.475181982319265,0.5919878932421285
1,841,0.950579418700839,0.38904232583583376,0.8775198355308012,0.8877593398593471
2,1000,0.9357058459279388,0.3519103043842254,0.9206900281248782,0.9336833045410357
2,1682,0.8685645683338333,0.320820568347688,0.937023415197278,0.9491219490016664
3,2000,0.8385558699984916,0.3100715030988202,0.9398675041766661,0.9511176814299253
3,2523,0.8150083124230865,0.28788552823895985,0.9510159809506203,0.9592029810242073
4,3000,0.7446992234639948,0.27342181685271605,0.9624490083404088,0.967970117153896
4,3364,0.7364296051910743,0.27664692445526895,0.9600367215939856,0.9663680720291419
5,4000,0.7408263084797749,0.2803267559503617,0.9551119122038808,0.9631339996667885
5,4205,0.7385591498388878,0.2843270479817059,0.9486708863590916,0.9575436504477643
6,5000,0.7151719637698182,0.27317871128581833,0.9466334139755346,0.9554935604219337
6,5046,0.7143730095451355,0.2800718447545221,0.954156794474312,0.9626993901067121
7,5887,0.6782791728424581,0.27625146848642573,0.9516407230496321,0.9595657508977632
8,6000,0.676746647418316,0.285914955308622,0.9602174130773815,0.9671558939167242
8,6728,0.6582702706549673,0.27563937079525686,0.964736278565004,0.9707032427598362
9,7000,0.678383747064005,0.2797896456055065,0.9685958117421565,0.9741956490135946
9,7569,0.6559990984162867,0.27237992180748555,0.9608651796675107,0.9668610913961222
10,8000,0.6379223849631152,0.27767242066779574,0.9688888307325246,0.974776402939382
10,8410,0.6550694677919673,0.2745489698706014,0.9580025135271918,0.9642577075245242
11,9000,0.6039303011572071,0.27314378452998744,0.9659398594914721,0.9704395825363137
11,9251,0.6324315693989402,0.27637506639023957,0.9699592256164438,0.9751190245015213
12,10000,0.5935150010907055,0.27198715619636343,0.9676046171805793,0.9731183609677998
12,10092,0.6148537075326872,0.2763862248674062,0.9677240753498981,0.9739887958296392
13,10933,0.598869188820715,0.27025320303397354,0.9705729809055443,0.9739961567695251
14,11000,0.5747243085881283,0.2729534302900251,0.9749948503547108,0.9790050477642356
14,11774,0.5807237614699247,0.2735765007080346,0.9714525749147034,0.974828371482913
15,12000,0.5857850531080363,0.27249894252744583,0.9776140614329415,0.9816531558230964
15,12615,0.564893462839491,0.2733408742707707,0.9805168235482905,0.9848597306207256
16,13000,0.569979394657871,0.27388656978091497,0.9775391104868651,0.9816690809406339
16,13456,0.5601880504352836,0.2726597691206209,0.9800425128606077,0.9840814009568146
17,14000,0.6008407618454098,0.27288359319762273,0.9694729775424796,0.9729729455721516
17,14297,0.5725698134303202,0.2725470137688328,0.9728708051724198,0.9768645561079694
18,15000,0.5696215431061507,0.27436420573124015,0.9657373949781033,0.9699799491734227
18,15138,0.5634169277941895,0.275144189274839,0.9742270380424441,0.9782039110497145
19,15979,0.5589447936933497,0.26966063045297767,0.969686883498635,0.9736454314430814
20,16000,0.5691677031219777,0.2759788943904849,0.9778239003240279,0.9817420405965525
20,16820,0.596601837085776,0.27100403080758967,0.9622283448570534,0.9663429504742196
21,17000,0.5702755457637868,0.27301438989817234,0.9718443384284655,0.9760208970355595
21,17661,0.5763149966991951,0.27515258959754857,0.9677949618668342,0.9718341815781153
22,18000,0.5722028381846467,0.272971625830508,0.9740296117394004,0.978205003606202
22,18502,0.5609860805670036,0.27347900962555893,0.9748535886045739,0.9790580267969577
23,19000,0.5682295970480222,0.2727562286304021,0.9714430375630695,0.9751634393980698
23,19343,0.5613392357955326,0.2718513502578893,0.9723136819462611,0.9759270305426841
24,20000,0.5752506760774455,0.27779935350661544,0.9695869057927492,0.9736064758262104
24,20184,0.57605100264914,0.2702868924842883,0.96754991764225,0.9706024572557994
25,21000,0.5706358454722369,0.27292462124520916,0.9689021409623045,0.9726149818715288
25,21025,0.5702696701876355,0.27669483438905595,0.9735337736816532,0.9774051164953557
26,21866,0.5841327679944072,0.27313712888885905,0.9652402640189561,0.9692502303758879
27,22000,0.5770534780045462,0.27159268992188695,0.9708653369382494,0.9746927198062112
27,22707,0.5738303934671979,0.2709281178898015,0.9648537372311952,0.9684180702754785
28,23000,0.5517696945726558,0.27200386126279846,0.9660078216400177,0.9705191326697551
28,23548,0.5610110793505111,0.2720520864817587,0.9627247546952592,0.9665033690033338
29,24000,0.56494030883573,0.2728708443380025,0.9708804532544903,0.9751607118499996
29,24389,0.5681572557407137,0.26976999425599507,0.9694046439008412,0.9735234289570358
30,25000,0.572015757633201,0.27273132609346323,0.9674972646216445,0.971434902884623
30,25230,0.5605390126670802,0.27266114972607913,0.9700339121054157,0.974155063100899
31,26000,0.5818260457615249,0.271299889018899,0.9665604047167317,0.9704432672988939
31,26071,0.568159186681233,0.2695234095314015,0.9666911906814211,0.970555949866936
32,26912,0.5765259105736207,0.27502012134224774,0.9669567983039966,0.9709579739949183
