epoch,updates,auc,ap,val_auc,val_ap
0,0,0.7283372472578162,0.33665469443859575,0.907667491895209,0.9281194313668976
1,841,0.8924504128957697,0.44574664581151396,0.9641110543935317,0.9710182413759854
2,1000,0.9498580675963796,0.47310259611973005,0.9598525295973339,0.9679741433500367
2,1682,0.9692238217704385,0.4630878711869835,0.9408836776624294,0.9521178901844723
3,2000,0.9674919060490408,0.45727270362200734,0.9405434349298849,0.9518510614518229
3,2523,0.9628489044009003,0.44491044185263756,0.947853685126923,0.9570255623004521
4,3000,0.9476988830115963,0.42945973779072294,0.9525576987619082,0.9607326160756599
4,3364,0.9090228340336762,0.43307101007763427,0.9562386433649771,0.9630565945812899
5,4000,0.8186551211687244,0.42398642402665504,0.9548702001388136,0.9625131104707114
5,4205,0.8054505361449446,0.4278806499603173,0.956617360285037,0.9636279559137412
6,5000,0.822193100727457,0.41703749315848154,0.9600429070382432,0.9663203306275745
6,5046,0.8047350606166365,0.418647048339152,0.96157985952264,0.9673022199705051
7,5887,0.7774736561784966,0.4100860589177025,0.9618184639142452,0.9682104139471304
8,6000,0.7838718620699395,0.41263707598196603,0.960226527384072,0.9666092181203387
8,6728,0.7521995688264991,0.4096771146954205,0.9759847191305977,0.981267443288605
9,7000,0.7518952526006735,0.412137527350888,0.9750668678146762,0.9803487284954837
9,7569,0.7506314382384262,0.41524907553303053,0.9580592631266246,0.9649575054450565
10,8000,0.7500038894659029,0.4137205377639744,0.971941804007918,0.9773731595755185
10,8410,0.749908569966416,0.4093532891808225,0.9570802449133857,0.9642946641205705
