epoch,updates,auc,ap,val_auc,val_ap
0,0,0.728514038654781,0.3457180026250933,0.9315144193286524,0.9452171788152641
1,841,0.8491075703240262,0.3178899207104982,0.9451928685075691,0.9552319202983315
2,1000,0.8380365504420695,0.3170822842226083,0.9451531927687059,0.954976110241909
2,1682,0.8312564734780906,0.3447210548048041,0.9369160167472574,0.9474743522293472
3,2000,0.8749287276061932,0.38729717776327177,0.9350731003132854,0.9448684751951022
3,2523,0.8629847639965879,0.3729322658983679,0.9326439403825658,0.9438322799256802
4,3000,0.832861429860351,0.33827268231198726,0.9358686320080898,0.9482035277250588
4,3364,0.8222856755329203,0.3077358782152053,0.9412099092674431,0.9522121485367517
5,4000,0.8018566765468296,0.2859711471992345,0.945608633707377,0.9536737495294865
5,4205,0.7936006645083533,0.29234824155393724,0.9497365682457852,0.9580394480297093
6,5000,0.777947667594879,0.28369475916816156,0.934864087634591,0.9447417148864421
6,5046,0.7705467173956004,0.29255506968591644,0.9418898095563705,0.9520284643309119
7,5887,0.750119801066784,0.2884158019168641,0.9383265825454683,0.9505164371473304
8,6000,0.7376101546396473,0.2813801094557539,0.9352898396766864,0.9471772999441114
8,6728,0.7351806590708247,0.2862288556154914,0.9355869344177244,0.9467250874001385
9,7000,0.7365022568281091,0.2850250879719545,0.9404218713881728,0.9512123547035385
9,7569,0.7089957884532184,0.27801370224135086,0.9457134659296089,0.9557484828068628
10,8000,0.6981176971139942,0.27914258021585475,0.9433505720785865,0.9529421584787028
10,8410,0.6739863058801773,0.2801203962578667,0.9472567865151557,0.9568422660739301
