1,0.4522430920692803,0.00017395033040866617,0.8936247381766431,0.015738580537498856
2,0.5397502183591091,0.00018076263651160368,0.9004922928848673,0.01465344687112069
3,0.5603373799840068,0.00024050286850496572,0.9044301696142131,0.020275465478887447
4,0.5607144687558178,0.00022743628778249228,0.9011737454748281,0.020973667848475163
5,0.5566611378590292,0.00021298348690210108,0.9025976244604722,0.021811217082710426
6,0.5625076260832262,0.00021523847206413618,0.9049708570424044,0.024310891980085382
7,0.56525592908961,0.00021855375353771917,0.9061410858649577,0.026498041533409705
8,0.5697289794092202,0.00021982680721549825,0.9057951458182343,0.027618734770913658
9,0.5732882893320655,0.00021827502194408954,0.9057026369285096,0.0289727229323833
10,0.574938665267279,0.00021845766945322297,0.9072591896887943,0.02886027972103512
11,0.5763093271627877,0.00021589789699585335,0.907063210721366,0.028223732763530317
12,0.5766583174829412,0.00021294842099020358,0.9084885357727761,0.028188102484323692
13,0.5792885656198049,0.00021005734305861815,0.9080374293323337,0.02916644362940235
14,0.5841846263886858,0.0002113939626515427,0.9068990221031934,0.029341238038875995
15,0.6009134474258857,0.000220291625638345,0.9076247380889593,0.03010502797357524
16,0.6080996223468538,0.00022402300879846327,0.9082712555869963,0.031572810076319256
17,0.6201611358118476,0.00023235363621676978,0.9079235694275897,0.03239338735403603
18,0.6264731389746903,0.00023588983862736797,0.9066599236986717,0.030704818101779066
19,0.6274426728696676,0.00023653220320713164,0.90671970750087,0.031222195471977736
20,0.6263545036911649,0.00023565428903256147,0.9077061618516626,0.031998529548659504
21,0.6256919564977217,0.00023515001544040584,0.908154668203783,0.033368120092708634
22,0.6270594893228788,0.00023012222346839578,0.9069521658509117,0.031182439213303076
23,0.6315113034071393,0.00023099341077007613,0.9060075282389335,0.02712333676577531
24,0.6334750081580967,0.00022382527176317499,0.9009675477130796,0.016625316611601732
25,0.6373717162813599,0.0002244524799090059,0.8953025580640851,0.014100217492485601
26,0.636257438642075,0.00022380105595456198,0.8919524556027457,0.01315619168151111
27,0.6311232888161703,0.00022075296783251907,0.8919623085723816,0.012995752986618501
28,0.6267426758583188,0.00021787410538724457,0.8928820878801628,0.013148009019838855
29,0.612500058338429,0.00020968030254967,0.8950264776636836,0.013248865860581478
30,0.6032622476815719,0.00020532516587605146,0.8941332559234638,0.013067320804096056
31,0.6040187568996368,0.00020776214223162346,0.8955351524433157,0.013090857384930304
32,0.6045661238561991,0.00021177387663462086,0.8930133390512902,0.012800392312724684
33,0.5935580977562118,0.00020254478655679054,0.8941029657524032,0.013233042197415763
34,0.5696964671126935,0.00019075643440363463,0.894380963779408,0.013867972157915309
35,0.5432603029920878,0.00019016611668741664,0.8918814072423643,0.013929731817897655
36,0.5640662776259879,0.0002340216566052011,0.8843614840291134,0.012774338287921985
37,0.5977769277484029,0.00026810066715774356,0.8796904514527031,0.011850036305047166
38,0.48009090294628914,0.00019658226563486105,0.8797600127212699,0.011760510819134772
39,0.671762100477021,0.00025770603303955434,0.8835710083675553,0.01370646047847967
40,0.6113554509586386,0.00021029046151266028,0.890585270461989,0.01368428249237943
41,0.5456261851103495,0.00017903029007679705,0.8963990800849322,0.014162341158298975
42,0.47452790318969307,0.00015695312085929432,0.8951964351427643,0.014037953249914574
43,0.4377248206891557,0.00014859750175482846,0.8886764524367956,0.012894222782835883
44,0.4634886963371141,0.00016963095490020073,0.8835707919366346,0.012983816546249291
45,0.5966583480275491,0.00020829601552005834,0.8843914974914506,0.013411027426320641
46,0.5916722824603858,0.00019986951016204372,0.8884044001342084,0.013493812788277387
47,0.5708548028519181,0.0001879440295433828,0.8914723683172981,0.012851417209210009
48,0.5606382316858439,0.0001837171028797997,0.8947313222559892,0.013025023491018358
49,0.5610779444052193,0.00018345342682173026,0.8951632903361681,0.013136863848357156
50,0.5657944576331987,0.00018684329537431926,0.8937529615028373,0.013210528445001472
51,0.5812191143780374,0.00019420900890952032,0.8916655140663445,0.013668412527319497
52,0.5892719945134989,0.00020132520776355227,0.8869027564973576,0.013511260539110235
53,0.564881355193436,0.00019365554949061088,0.8842432587204822,0.013324191074932622
54,0.46357624566547784,0.000165565440962015,0.8815984479155804,0.012610834021955527
55,0.4477936865848337,0.00015847055316710345,0.8847906255600401,0.012826723352597536
56,0.4998603819119604,0.00016612682609126414,0.8902528158687524,0.013503527602116278
57,0.5482303281594675,0.00018266339558602524,0.8906745906582045,0.014102537997487875
58,0.5636841030702213,0.0001884267385284775,0.8884630067974599,0.013711028663979937
59,0.5614104542198354,0.000189431340340932,0.8861097151269528,0.013574222340190723
