1,0.5574506188617485,0.00035349752623676926,0.906116323488707,0.015094918997606722
2,0.5657326010766205,0.00026110208608539254,0.9076803313883863,0.015591061493075011
3,0.5696976919277108,0.0004049733681207063,0.9076817416649118,0.01576523514629183
4,0.5870498318943428,0.0002689867251694032,0.9052715006887753,0.01502053308767605
5,0.6061199393707415,0.00021286800239365928,0.9036162828307577,0.014976127896223702
6,0.6099908080706449,0.00021099319040409213,0.9028143632700799,0.014659776833975457
7,0.5944321507532445,0.00020274244264602243,0.9017589038764195,0.01442045770146023
8,0.5915617533388404,0.00020004979440266192,0.9022238366929392,0.014609649493774326
9,0.5985664687106227,0.0002031621530145683,0.9022914156172794,0.01453640403772475
10,0.6064590739801674,0.00020572542148126718,0.9002536641314207,0.014304768087969237
11,0.6160824527192768,0.00021222667047921328,0.8966886479425669,0.013542330048174412
12,0.6129269627318463,0.0002102216277693913,0.8976026604570954,0.013678679541682764
13,0.5915995690053517,0.00019845830791969093,0.8961572660702849,0.013541925394183368
14,0.5866551343110974,0.00020620043998239465,0.8952745198557952,0.013439493460005695
15,0.6078898623665684,0.0002514416146540301,0.8903017711625582,0.013002242782128179
16,0.6059743031813758,0.0004395318544043282,0.8848010437440385,0.011819913543375821
17,0.5247895273726081,0.00020078428349184837,0.8804935988925985,0.01134171496135689
18,0.6332059776327007,0.00025064379141967734,0.886374095941931,0.01276560821717967
19,0.5837770677694933,0.0002674102794775222,0.8878395527544125,0.012354645841026028
20,0.47259212078767915,0.00023334369997654903,0.8915757571436514,0.012810180694246923
21,0.4927440100692684,0.00018862891778220086,0.8931645462953983,0.013015445352611916
22,0.567154900587253,0.0001901761370114024,0.8916579262624006,0.01296643408752606
23,0.5979693547510931,0.00020079128767347813,0.8906919238873723,0.013324392603378421
24,0.5957883075343804,0.00019983216392696084,0.8880222435189485,0.012721620023913648
25,0.5108536555583426,0.00017111499902606046,0.8874626473004263,0.012211568772069737
26,0.4864143956281438,0.00016008461065331606,0.8903055999496411,0.012509854845299116
27,0.5354507040237726,0.00017393438378387885,0.893230696838068,0.013242398627721514
28,0.5558576263835573,0.0001819215705137428,0.8937333347961318,0.01386910167131731
29,0.5548301075738321,0.0001814910925892249,0.8877581281721655,0.012747083868641209
30,0.48720705191684976,0.00015990647674804073,0.885405062409961,0.012131183367547285
31,0.524969654169607,0.00017041485020704122,0.886080128695668,0.012357131315926997
32,0.5349347325865768,0.00017362646499987324,0.8892076204232532,0.012746724012305932
33,0.510645835325791,0.00016581101707862725,0.8913881070618046,0.013769621613099052
