epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9684068448010523,0.03863433692288274,0.9288457452182414,0.8838868498344498
1,1657,0.9976862781980225,0.44977839693762484,0.992922610415147,0.9744952295434757
2,3314,0.9990518259390493,0.7158660052515967,0.9968203643217749,0.9948804474770844
3,4971,0.9992275736748439,0.7494058556916172,0.9978459399099474,0.9963301142932508
4,6628,0.9991795981605731,0.81534707710329,0.9970376664999837,0.9954965299681269
5,8285,0.9992849638147635,0.8081698260648511,0.997668938538001,0.9965912571403981
6,9942,0.9993686762328126,0.820956400844389,0.9977994575219983,0.9965286140696595
7,11599,0.9992339588616874,0.8029123845628243,0.996820588007922,0.9944257514768564
8,13256,0.9990805693511177,0.6726205880558049,0.9964508148026716,0.9935404346614078
9,14913,0.9987121621985385,0.5738581991211774,0.9974755564593633,0.9959184754688922
10,16570,0.9981934554018306,0.4522209024085737,0.9976703497561381,0.9961559434705229
