epoch,updates,auc,ap,val_auc,val_ap
0,0,0.8519357473432567,0.00520978926298676,0.9604950324997409,0.9579378036221419
1,221,0.989366234714618,0.21442461891588216,0.9983590509793068,0.9979898801562267
2,442,0.980017978752467,0.06724326425218621,0.998744657673365,0.9984105247581238
3,663,0.9607975753403101,0.038528001186915455,0.9987562680978244,0.9984995893557836
4,884,0.9449151945265905,0.040405657699575735,0.9986053402674996,0.9984025498797594
5,1105,0.9026139641643333,0.018977104141469896,0.9981573121588582,0.9980122197755
6,1326,0.857459997489272,0.017701883100364278,0.9973385068532148,0.9970689561617323
7,1547,0.7743512918062857,0.009910487331255827,0.997098542403424,0.9969282266494625
8,1768,0.8130729018253875,0.012821540525728462,0.998123171422631,0.9979883243481094
9,1989,0.8917495747928841,0.03288772475172103,0.9978477327018724,0.9976784073040695
10,2210,0.7414751048171727,0.00559574689936254,0.9971112612690556,0.9970475498202959
