epoch,updates,auc,ap,val_auc,val_ap
0,0,0.7789999092538051,0.0033345178505609792,0.8612721495757865,0.8367226944586296
1,111,0.8441715212819244,0.005172609530177758,0.9522548270556496,0.950948762420272
2,222,0.5527704068819117,0.0015649241983376077,0.9383909544036885,0.9455358972218583
3,333,0.45677166467912117,0.0012911548893159023,0.9419273339318992,0.9481647263950788
4,444,0.47230273936117695,0.0013223456743494584,0.9558794256604838,0.9596669011978233
5,555,0.43688500226929944,0.0012403430639103172,0.9591007965073685,0.9625400480892365
6,666,0.37991653847749446,0.0011263787628163135,0.9417742724447385,0.948558006393214
7,777,0.3828026187597015,0.0011409849776064544,0.9385948209072518,0.9477467185595981
8,888,0.7567965157457459,0.006112074898436402,0.9283624459576638,0.9379773672872215
9,999,0.4552900394783413,0.0013530593951308464,0.9418291794309672,0.9487180579810359
10,1110,0.6780020733446955,0.0037755874885180662,0.9546402307651631,0.957999600246821
