epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9656915813595633,0.08606593660551053,0.9965758843017183,0.9965863146498155
1,1000,0.9803987655133553,0.07463104894955204,0.9999473356988383,0.9999459805666121
1,2000,0.9868958441957044,0.08954849844725736,0.9998582577199537,0.999845949872615
1,2209,0.9882781344203411,0.09623225054270579,0.9998720545889278,0.9998592712082393
2,3000,0.9923492288390295,0.16230354480195178,0.9998196477520226,0.9997458315260553
2,4000,0.9930368067065846,0.14883485367862836,0.9997194903530697,0.9994586689260497
2,4418,0.9928047041576961,0.151583860312058,0.9996577200866086,0.999398790683574
3,5000,0.9927736322673971,0.15104547137134,0.9994304186559752,0.9989726485634156
3,6000,0.9930947165241715,0.15889361120527093,0.997936145076855,0.9966015756095408
3,6627,0.9935366197958502,0.17864236725655583,0.9967584610133491,0.9951712361849957
4,7000,0.9931199873614391,0.17456027594766982,0.9956793752450916,0.993987287945977
4,8000,0.9939589001999486,0.16946695084449417,0.994491081708848,0.9928711725544163
4,8836,0.9948581077334023,0.20807177781377675,0.9953863019804738,0.993362773559338
5,9000,0.9949259437972873,0.21301893252356974,0.9958768958802521,0.9936468540434467
5,10000,0.9960103781483292,0.2715541176030725,0.9969817729427507,0.9952393513130645
5,11000,0.9958390134303804,0.21424173611691233,0.9979127256689495,0.9966883603283594
5,11045,0.9958751088714642,0.2292215858109867,0.9978354520071278,0.9963678778967157
6,12000,0.9957541690012883,0.23729746665142526,0.9988064797954792,0.9978415843040814
6,13000,0.9953175430764646,0.16329119860054947,0.9988094075193715,0.9981697784233016
6,13254,0.995008645059565,0.16728730887403506,0.9990297446044181,0.9984516139104105
7,14000,0.9951670258928471,0.15695945245105322,0.9994938154134689,0.9991581772454387
7,15000,0.9946351499000563,0.13733720574009042,0.9995810740095502,0.9993844364572577
7,15463,0.9946583460551635,0.14755540811822054,0.9994994344082323,0.9992534348637894
8,16000,0.9950111548207029,0.18686256640993465,0.999737706230703,0.9996367831074837
8,17000,0.9950583407472,0.1720142601926756,0.9996505849551471,0.9995239403213219
8,17672,0.9952782489991955,0.1758279249245183,0.9996955646676002,0.999568059321751
9,18000,0.9955947689552167,0.15578340126157245,0.9997800280250406,0.9997246702715278
9,19000,0.9954671135604554,0.1800371033456278,0.9997107431988657,0.9995900870273055
9,19881,0.995443010990812,0.18364810299354203,0.9997562955816333,0.9996777641142096
10,20000,0.9955019682207519,0.18097515196773573,0.9997723813616427,0.9997055232751291
10,21000,0.9955939672819158,0.20952947682184928,0.9997581831774521,0.9996490416988834
10,22000,0.9946708706897984,0.1912752032293943,0.9999112240099243,0.99989793700803
10,22090,0.9945555022476381,0.15056422740198686,0.9997975505444253,0.9997339228612796
