epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9564076727724603,0.0843717008776807,0.9999989841045924,0.9999989919164488
1,1000,0.9757973057927696,0.10067202862314428,0.9999960047377239,0.9999960370036483
1,2000,0.9869009160885978,0.09063587542050096,0.9998792147724871,0.9998689606704033
1,2209,0.9869104676835542,0.10636207917208472,0.9998841627275749,0.9998692738618618
2,3000,0.9898707410169264,0.1232406679726784,0.9997913714898417,0.9996556692600685
2,4000,0.9918128248020671,0.1509832489318968,0.9997314976077631,0.9995530351606303
2,4418,0.992141281230402,0.14888269253424194,0.9997299283581155,0.9995682892943684
3,5000,0.9923490072710318,0.15101708048045512,0.9996898021033613,0.9994723254571087
3,6000,0.9921524965995959,0.15627576472455676,0.9996873697354441,0.999509840079822
3,6627,0.9920360726880646,0.16305517867629768,0.9997018928275163,0.9995648886197942
4,7000,0.9926679443324827,0.16735739388866788,0.9997759804629917,0.9996933752274002
4,8000,0.9913999106815088,0.14009541686966753,0.9998073610147494,0.9997400816948402
4,8836,0.9911766990520926,0.12099271438273977,0.9998233361714504,0.999775467925646
5,9000,0.9914328638855339,0.13606102379986607,0.9998196473079031,0.9997750850861039
5,10000,0.991523166944388,0.10089816664720389,0.9997902354632133,0.9997233750435108
5,11000,0.9903061664460534,0.08543622649119079,0.9996802096832441,0.9996014444033742
5,11045,0.9898623214330129,0.08302245724079119,0.9996514027356875,0.9995583931518515
6,12000,0.9906591484374819,0.08678935600921732,0.9997340555489298,0.9996492234066474
6,13000,0.9921576410056522,0.09344509573116737,0.9998636242671353,0.9998358919928771
6,13254,0.9920909651523735,0.09225162963958473,0.9998625009823605,0.9998342583147254
7,14000,0.9917163540958581,0.08943139914702054,0.9998674557431118,0.9998451205627515
7,15000,0.9921460509851167,0.0930907335580059,0.9998689856475171,0.9998487238248067
7,15463,0.992672432091564,0.09874849426378693,0.9999033663334256,0.9998890961525063
8,16000,0.9924877571797156,0.09596094456587367,0.9999047678372286,0.9998903744678911
8,17000,0.9929046393816877,0.09824568419365372,0.9998881976478535,0.9998715392702706
8,17672,0.9932886086647251,0.10261420473750911,0.9998924135562468,0.9998759615268218
9,18000,0.9930664202766076,0.10174822111201406,0.9998756714237843,0.9998516531855333
9,19000,0.9928775154302573,0.09750648301435356,0.9999076504110479,0.9998930662438468
9,19881,0.9931707224044088,0.10473300718814597,0.9998767925817892,0.9998543953438682
10,20000,0.9931687323209384,0.10429644721897846,0.9998954073788953,0.9998790664676593
10,21000,0.9933575122835082,0.10702586859547879,0.9998938250183369,0.9998825242965045
10,22000,0.9934471425813511,0.10767016416817954,0.9998716907486473,0.9998524178638645
10,22090,0.9931561674012129,0.10416982710202573,0.9999059060344131,0.9998929953546933
