epoch,updates,auc,ap,val_auc,val_ap
0,0,0.4165721218421261,0.04977371871258195,0.22482799391016892,0.3645139120036241
1,841,0.9730878337396216,0.5701557531308622,0.9827977156897764,0.9855855176550031
2,1000,0.9736782670768793,0.5771340686624952,0.9767102795806769,0.9796907001141512
2,1682,0.9717380580431892,0.4912844113934562,0.9627528047356017,0.9680596669016032
3,2000,0.9691400810178507,0.4681879133508429,0.9637107415692624,0.9689072867260842
3,2523,0.9530771247435021,0.43545873084659653,0.9858757010761298,0.9882036097548786
4,3000,0.8670725168022169,0.4254068921316639,0.9894920240300756,0.9925913408666315
4,3364,0.7897798849181519,0.4125052564781211,0.9893528718438908,0.9925600055663101
5,4000,0.7662895866253571,0.41346151283189025,0.9892381592536043,0.9921451125511788
5,4205,0.7613855838849662,0.41831712173891017,0.9877296862066492,0.9907349831394501
6,5000,0.7567591814290747,0.4104717197127166,0.985774203433284,0.9894876447854443
6,5046,0.754937118370295,0.41006846402260155,0.9859283439419281,0.9895988887123537
7,5887,0.7551874717048251,0.4254836731469164,0.9855221906343594,0.9894862845350242
8,6000,0.7550323482189721,0.40803894592272943,0.9840482260850743,0.9880445183621642
8,6728,0.7494296346517096,0.43322918317439585,0.9865697187075493,0.9906627224430468
9,7000,0.7533394443922784,0.3952194658597311,0.9854494957839411,0.9894495308416044
9,7569,0.748701028727871,0.4254922718038432,0.9876548219437349,0.9916830898810628
10,8000,0.7455904352681982,0.4323844533042763,0.986720170082797,0.9907038995075851
10,8410,0.7505346360524691,0.40900345520341097,0.9879512895930243,0.9920984940966618
