epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9462860552109961,0.4820703599686165,0.9858949233481903,0.9902498010754021
1,250,0.9624343935373738,0.5393511263324319,0.9873060204804791,0.9914898379987344
1,500,0.9722987135191545,0.5817129873089326,0.9884153105658956,0.9922795953124112
1,750,0.9590508271542317,0.4940332632453967,0.9889016350817906,0.992525501997282
1,841,0.9510847803157937,0.48437583116464006,0.988979586449281,0.9925480836484697
2,1000,0.9384284720600079,0.4869463811614834,0.9888531234940119,0.9924989344655276
2,1250,0.9067132567673121,0.43962283517036055,0.9889670300518849,0.9925992702794576
2,1500,0.8596622498149331,0.41374923923952034,0.9887599749607312,0.9924705568954445
2,1682,0.8346961819568284,0.3934657913672367,0.9882781339866327,0.9920443654132013
3,1750,0.8477079763621985,0.39065899204126725,0.9885061607422357,0.9922660097174492
3,2000,0.84472813516054,0.3812015484351029,0.9884675984887761,0.9922231675169689
3,2250,0.9064564003009619,0.362422728758735,0.9893887852483225,0.9928867323685124
3,2500,0.9231931858543491,0.35098023732322836,0.988935530704442,0.9927392394892307
3,2523,0.9229712932038286,0.36548105933958663,0.9888479239734955,0.9926437181320279
4,2750,0.914734714702435,0.3542629932774722,0.9890370951961669,0.9927833878419573
4,3000,0.9187416645435516,0.3662418174646075,0.9890178251316951,0.9928000458022478
4,3250,0.9231211686691991,0.4099311698994189,0.9897069557081738,0.9932325213573423
4,3364,0.923091508043581,0.40989255619474946,0.989390299999849,0.9930292431934877
5,3500,0.9075172590222093,0.3877992654903359,0.9898697296609823,0.9933291491061758
5,3750,0.9015603626902128,0.3773319233050877,0.9893271332969202,0.9929527449681195
5,4000,0.885253542420722,0.39807681849330173,0.9895388404132448,0.9931106612081888
5,4205,0.8828131094531013,0.41623131804666985,0.9898714021361087,0.9933538614923617
6,4250,0.8862342119406934,0.4260233091568819,0.98930304998351,0.9929465744320056
6,4500,0.8564274692950115,0.42695104342938195,0.9894180234875216,0.9930621808658853
6,4750,0.812298664969793,0.4246464373629595,0.9897339076897771,0.9932567081059147
6,5000,0.8222522357808575,0.4080167667189874,0.9894432089215938,0.9930540460972448
6,5046,0.7794837100892524,0.4297617713719644,0.9893073290031701,0.993031712345669
7,5250,0.7831220709701189,0.42282350843797895,0.9891783623045849,0.99288270124864
7,5500,0.7774122798548506,0.4407550583368093,0.989980124470494,0.9933888626886483
7,5750,0.7644765645059368,0.4233083916042774,0.9894409094843546,0.9930007948804176
7,5887,0.7905035048777213,0.4079583695984318,0.9893593009603074,0.9930147415339954
8,6000,0.775154306973862,0.43378306996477844,0.9895670095024962,0.9931164619926062
8,6250,0.774610609293385,0.4098942925550227,0.9891082854498657,0.9928180875298007
8,6500,0.7578918780338524,0.41625509906772495,0.9893656382945525,0.9930712537644285
8,6728,0.7579320829739485,0.39188563741421595,0.9894353980600179,0.9930984203027987
9,6750,0.7519381953385772,0.4237957900102279,0.9890318353085631,0.9928765747829587
9,7000,0.7567493819059398,0.4114855418410817,0.9889270717933241,0.9927971207125591
9,7250,0.7589273448872722,0.4023040832162102,0.9892691381131674,0.9929721806754641
9,7500,0.7626903893559497,0.40439838465582956,0.9892667018669098,0.9929416084613617
9,7569,0.7544561831529081,0.4175069746522113,0.9895067825081985,0.99299486284201
10,7750,0.7670723830156237,0.43505262560363617,0.9895984637366684,0.9931434987631828
10,8000,0.7531558326375511,0.39743422554993607,0.9891309362008691,0.9927979222935774
10,8250,0.7538898382986273,0.40757826999695507,0.9889542874542169,0.9927532951984029
10,8410,0.7567386927709229,0.4126209197355055,0.9888349275920735,0.9926329880242891
11,8500,0.7502798760358255,0.4042554976295837,0.9888906554018505,0.9927285480942961
11,8750,0.7523657607392568,0.4085930032973316,0.9892120384105546,0.992756695816595
11,9000,0.7501377036438833,0.4059500752683425,0.9888265957672864,0.9926062167745825
11,9250,0.7505315603400706,0.38986860249450933,0.9891409067090415,0.9928655565955294
11,9251,0.7506756360876673,0.38864116472623994,0.9893888538688914,0.9930181472239279
12,9500,0.7468013004829227,0.4270245464587898,0.988743215251003,0.9925984996446194
12,9750,0.7489956902511006,0.3992475158208667,0.9886622922412541,0.992508429745594
12,10000,0.7554218602989913,0.40098124130985113,0.9888043806791144,0.9926559727996891
12,10092,0.744126520298433,0.41910318992985535,0.9890118971442068,0.9927878796353934
13,10250,0.7509085350991471,0.3989620603000401,0.9890848758971049,0.9928034424424161
13,10500,0.7511986451197243,0.4171822603071242,0.9889393730241839,0.9926690231012233
13,10750,0.7500145923933522,0.38960508477392136,0.9886776460071338,0.9925674915737537
13,10933,0.7519749245857388,0.3724948503247267,0.9883929514523102,0.992379243357925
14,11000,0.7499836145904514,0.3966858379909368,0.9890763939540202,0.9927384404604341
14,11250,0.7497992235633003,0.40172014345598017,0.989118225363981,0.9928366459710155
14,11500,0.7532316772226587,0.39374501824735947,0.989272253175872,0.9928635262533112
14,11750,0.7437607863716645,0.42141381942581074,0.9885674750787101,0.9924147651412306
14,11774,0.7476150677798741,0.4138070175614449,0.9883786774665169,0.9922823790061779
15,12000,0.7499503748286566,0.40020913140747405,0.9887939497044541,0.992613283564013
15,12250,0.7477441373611502,0.41643906929680474,0.9882803903847744,0.9922354239717414
15,12500,0.7503006474388391,0.3994100168242198,0.9887797057941745,0.9925598291395711
15,12615,0.749752508595168,0.3846591275308988,0.988802160233311,0.9926257681060855
16,12750,0.7433267247353812,0.3889104551983762,0.9887463365794396,0.9925561577605514
16,13000,0.750649609767955,0.40622688349709635,0.988623273194322,0.9924967227844548
16,13250,0.7492904069440594,0.4130476978169398,0.9883977444780582,0.9923277497493188
16,13456,0.748318564580747,0.426653686830811,0.9879263580291301,0.9921148548695184
17,13500,0.7497320406256645,0.41901442469630656,0.9888472371628387,0.992646741585745
17,13750,0.7497342060375324,0.41193035768117703,0.9884346239287365,0.9922834561098904
17,14000,0.749936154830976,0.412324861478698,0.9885642598939287,0.992529943332117
17,14250,0.748465605701284,0.4062423374737028,0.9888653466408868,0.9927009989495128
17,14297,0.7427214024674772,0.4272144419062174,0.9883280549320037,0.9923068318654138
18,14500,0.7501000640961913,0.3989088362743008,0.988696137781261,0.9925598879306773
18,14750,0.7488308431004902,0.40363329525514297,0.9884166897615501,0.992390914519201
18,15000,0.7502609252338728,0.39984872359352286,0.9884875917483625,0.992441058286256
18,15138,0.7476980430524705,0.41301555939803297,0.9888435129413429,0.9926364534071573
19,15250,0.750425220687192,0.4071482737015832,0.9886285033088956,0.9925181669164909
19,15500,0.7504005736107076,0.401109828983578,0.9890880118743909,0.9928237957079022
19,15750,0.7477305242304899,0.4059589154553158,0.9888050193084522,0.9926200707022665
19,15979,0.7461244782460793,0.4092542204618726,0.9880974437131711,0.9922203159938093
20,16000,0.7468226235832276,0.4105350646584498,0.988361545356245,0.9923634305933197
20,16250,0.7496280870635702,0.39756762895405173,0.9883712129486816,0.9923503719668662
20,16500,0.7479292318023476,0.4018477956724123,0.9887616857216411,0.9926054806464591
20,16750,0.7482824422006057,0.40553955684442233,0.9889991831528465,0.9927408947514642
20,16820,0.748626397876804,0.40672207155162066,0.9883367600215733,0.9923750908730063
21,17000,0.7479113016403837,0.4023520285186337,0.9885520266786706,0.9925197642235298
21,17250,0.749439751400787,0.40444015418660234,0.9889088157835699,0.9926978722648828
21,17500,0.746933335437139,0.42039614404297865,0.9892717212368267,0.9929155884642783
21,17661,0.7476945535671037,0.4092632788721309,0.9888767501867973,0.9927067203470087
22,17750,0.7499833249493735,0.4034129402631134,0.9884869850958641,0.9924565867678107
22,18000,0.7489914145970938,0.39171606163016126,0.9884360794798981,0.9924762081198242
22,18250,0.7485486085587449,0.4117810655517649,0.9885189764977268,0.9924092632878537
22,18500,0.7508471587755012,0.40696223175531365,0.9884017455584868,0.9923513575316611
22,18502,0.7508996389803266,0.4069985815191233,0.9878902824934801,0.992066906920502
