epoch,updates,auc,ap,val_auc,val_ap
0,0,0.719536903086978,0.3365456153718599,0.924322112981526,0.9397840341767586
1,841,0.855655568926246,0.32381186355623315,0.9362953836289014,0.9470010052144827
2,1000,0.877535524891975,0.33533723481014666,0.9328066989519218,0.9436513772817751
2,1682,0.8640685664289329,0.3152126646872726,0.9451417759999402,0.9548630851316261
3,2000,0.8363975129596453,0.3012308322826259,0.9466488265096598,0.9558652593823608
3,2523,0.8135348392977512,0.2894824878882469,0.9622434273383412,0.9686709306079706
4,3000,0.7599348544804606,0.2823599297220989,0.969047272082861,0.9747260436792599
4,3364,0.7288563323428896,0.2731931258911277,0.9671733689247517,0.9723262175493557
5,4000,0.7240863368745312,0.27325037595722296,0.9689737750026803,0.9741232080686838
5,4205,0.7352099197159068,0.2794011479129448,0.9643592683871431,0.9709703127506542
6,5000,0.7174501149792325,0.27480615861215507,0.9547472042075426,0.9626456890787438
6,5046,0.7243293802199529,0.2734911730228449,0.9513294932492046,0.9593439248997073
7,5887,0.7076600051793341,0.2794994195234872,0.9518598967579652,0.9612553618553844
8,6000,0.699372270546614,0.2770331144171497,0.9508808986814928,0.9601521213520295
8,6728,0.6942066667431687,0.27756278375886684,0.9478791244743852,0.9585695758711753
9,7000,0.6712241989107068,0.2740100893514098,0.9503340283967803,0.9621655688765768
9,7569,0.6644874370803032,0.27300158422879595,0.9473415100154835,0.958447125010438
10,8000,0.6798537444964058,0.2775773231117903,0.9457929916378982,0.9573391765822232
10,8410,0.634400287390153,0.2762320214081627,0.962194177301631,0.9689400034039326
