epoch,updates,auc,ap,val_auc,val_ap
0,0,0.35191207523032536,0.11360960171843966,0.239691317434847,0.3675545674973485
1,841,0.9402166057353788,0.4039305262614392,0.9719558917070157,0.9759760578797133
2,1000,0.9306794629359277,0.33508651241775483,0.9722085790876166,0.9768144686976779
2,1682,0.8653580002341403,0.30504812147318805,0.9679907058856401,0.973334185000831
3,2000,0.8378196920293313,0.29601752065721887,0.9746635619150237,0.9794974551868071
3,2523,0.7661399456313354,0.28337395068290894,0.9855128145497051,0.9896059147695538
4,3000,0.7613830943509398,0.2847199465692907,0.981657590856634,0.9858519481074508
4,3364,0.7415564522598128,0.27889153094079044,0.9681014563294607,0.9737285140216496
5,4000,0.7317899826888424,0.2795730494289462,0.9584522607735413,0.9657814945143176
5,4205,0.7182619375432324,0.27583936671057085,0.9539643533605364,0.9613859689028336
6,5000,0.6839526208986686,0.27410611039613003,0.9564374305418107,0.9638313610563277
6,5046,0.707349351330876,0.2763285377134903,0.9561292211699277,0.9630890666574804
7,5887,0.689370502080947,0.27834395571979054,0.956015556339676,0.9635816140815678
8,6000,0.6756741134031437,0.275299720519861,0.9579177646182402,0.9639748661081
8,6728,0.6640651679736191,0.27581009892453157,0.9596495420033686,0.9657748706344951
9,7000,0.6699699564964618,0.27366943912499037,0.9616789191043265,0.9673280807528348
9,7569,0.6614848659502472,0.2706248314231964,0.9634883412249823,0.9690322632637172
10,8000,0.6515318813175547,0.2745862935432324,0.9647897526557799,0.970682671447983
10,8410,0.6473940137092363,0.2705999378776975,0.9564010296634253,0.962496236387235
11,9000,0.6320483397718246,0.2717288257053649,0.957256984275487,0.9631014591222469
11,9251,0.6505499635824618,0.2720579255849003,0.949058515699634,0.9567104433623517
12,10000,0.6176196763831961,0.27514789840471315,0.9573038241227425,0.9645106578559709
12,10092,0.6175740234323494,0.27051066411101454,0.9552222541651835,0.9620468189142108
13,10933,0.6070642658933784,0.276390742327926,0.9576748760215414,0.9641117014819387
14,11000,0.6181879797628607,0.27277105423789344,0.9620742741357008,0.9682373279380978
14,11774,0.6215121283477405,0.2727376026596832,0.956483752580327,0.9622668782554286
15,12000,0.6265479108823504,0.2744182307256049,0.9531364278742357,0.9597332602263904
15,12615,0.6088301454792655,0.2713938194449679,0.9540752651145483,0.9613975431391149
16,13000,0.6076051154365895,0.2750467633064581,0.952348226999508,0.9600964280850899
16,13456,0.6116903373308952,0.2706841189154098,0.9552073848052094,0.9609808406601631
17,14000,0.6226917261184862,0.27288445856520405,0.9494466378291992,0.9566870034146704
17,14297,0.6206057724528936,0.2708769129296829,0.94925908256043,0.9566649668769578
18,15000,0.6097319153903793,0.27224967337564154,0.9476713993388094,0.9565536571769205
18,15138,0.6255167472678019,0.2713717555097172,0.9428803478581361,0.9506676585169845
19,15979,0.6257790724335511,0.2719897993901244,0.9545295139652876,0.9607111958352318
20,16000,0.6022847881278274,0.2721901520097848,0.9530196164365595,0.9593890612303033
20,16820,0.5978711684209354,0.26850162281093093,0.9617913685554078,0.9671978127494758
21,17000,0.6161450860708461,0.2715162115024372,0.953415673705255,0.9600017543169814
21,17661,0.6022051713124912,0.2717951187634481,0.9642699432899844,0.969295456711592
22,18000,0.5989022216960256,0.2687929347806062,0.9610842061095346,0.9668001045683545
22,18502,0.5911041873714062,0.2706350037317914,0.9608204214260787,0.9653989638507683
23,19000,0.6035136731553257,0.26872106704901694,0.9610856302024001,0.9663013618263463
23,19343,0.6121745137698679,0.2713744645459618,0.9518768987570702,0.9576814944506533
24,20000,0.5887306821814243,0.267525945162258,0.9577381854967371,0.9624109982971981
24,20184,0.6023385786137193,0.27079839646277715,0.9590868688078181,0.964403748520442
25,21000,0.5933916070953127,0.270079354231814,0.9573010862138955,0.9629844857990729
25,21025,0.5992736794821901,0.2700887531149269,0.9580436651268308,0.9635965891773332
26,21866,0.5931832310284266,0.271166263382777,0.9541044358999011,0.9592904473846879
27,22000,0.5936892891612116,0.2701532232663641,0.9558996857556824,0.9613015969616987
27,22707,0.6036457219019742,0.26920129725673875,0.9558883663002172,0.961806081259404
28,23000,0.5963244436877609,0.27060461766081806,0.9597489531574411,0.9643083830843128
28,23548,0.5934726514273898,0.2690801181879205,0.9627348720808333,0.9675934711895242
29,24000,0.5969118426899171,0.26955883863394037,0.956702956320962,0.9614515703932902
29,24389,0.603757881961275,0.2691705387885513,0.9587078162173681,0.9635316843063739
30,25000,0.6042352932122145,0.2714706976129008,0.9629889143287635,0.9676861784755872
30,25230,0.606337101278713,0.27205715757216703,0.96059954460535,0.965423700346043
31,26000,0.5979382134342484,0.2683636182133312,0.9624774176880754,0.9672911184142091
31,26071,0.6044917428018124,0.272972084880494,0.96260369971493,0.967217994107985
32,26912,0.6025884423169036,0.2703165694852791,0.960866443055152,0.9657825734361576
