epoch,updates,auc,ap,val_auc,val_ap
0,0,0.7283310958330194,0.34854511480569705,0.9193303773628375,0.9359730877223617
1,841,0.9128744810873203,0.45394022027464925,0.9776770117736607,0.9819661726968447
2,1000,0.9536287806574048,0.46713639175336835,0.973262308550272,0.9783195137894296
2,1682,0.9691448531994195,0.45919385816592156,0.9386115344706374,0.9501914896906707
3,2000,0.9672949363236504,0.45160699871422433,0.938650535800672,0.9502758236772674
3,2523,0.9620946928265339,0.4477736946749013,0.9529642806023373,0.9610319791414412
4,3000,0.9495087880413212,0.4355422498754575,0.9646657230083561,0.9697771216996298
4,3364,0.9284364824288275,0.4338549683788012,0.985804501359015,0.9881079886133941
5,4000,0.8683841978006919,0.4258136464078386,0.978027562110762,0.9811870397669326
5,4205,0.8651758780620993,0.4259264963450925,0.9825375465065621,0.9853176347283716
6,5000,0.7678380836860794,0.41510328743337915,0.963646236851663,0.9691791790359422
6,5046,0.7619081170781097,0.4017919150470393,0.9725561734683955,0.9768717341813221
7,5887,0.7777698762465738,0.4013949869127466,0.9612643584807026,0.9677992077178869
8,6000,0.7618159767342632,0.40743088811060135,0.9594458819883243,0.9660610486415784
8,6728,0.7516892557283558,0.4029076899056525,0.9811081054282107,0.9856000160462082
9,7000,0.75476504398517,0.41600094920923736,0.9672519084932399,0.9732774496581195
9,7569,0.7526146382835329,0.424725087172993,0.9627784434629788,0.969058681487914
10,8000,0.7482911728102389,0.3924460213239254,0.9626861300005388,0.9687509992107881
10,8410,0.7829030885228095,0.41625298318823684,0.9582154708083025,0.964754951334292
