epoch,updates,auc,ap,val_auc,val_ap
0,0,0.7216027887636033,0.3330487172996413,0.9099340798889638,0.9291424821306671
1,841,0.9009846941517108,0.41516049122925675,0.9542091371035151,0.9627899411288539
2,1000,0.9462995786908466,0.48435827091130024,0.9459803229391556,0.9562074611791423
2,1682,0.9718779408913729,0.4797662371651846,0.93916477596776,0.950596528411472
3,2000,0.969892713358721,0.45931825075623417,0.9406604984228373,0.9519037638380407
3,2523,0.9622957589043115,0.45517692520240016,0.9454533953992655,0.9555419841715571
4,3000,0.9515473853906806,0.4429033512723235,0.9703835533496141,0.9742073405501523
4,3364,0.9130928635638255,0.430004319545865,0.9726763630430985,0.9762216344009716
5,4000,0.8090129421012451,0.4184861607097842,0.9627696336708661,0.9682797848174456
5,4205,0.8218730887136968,0.40729121509976934,0.9630493451105948,0.9686342274544798
6,5000,0.8180771286053832,0.41610073614366677,0.9709466451392776,0.9751344060319725
6,5046,0.8304839110725757,0.4159630837041918,0.9690026356126906,0.9736368210267525
7,5887,0.7635996554540077,0.41547315107262717,0.9776562314084927,0.9816615195241225
8,6000,0.7529542079662661,0.4155167263528639,0.9868452257978593,0.9907194157998568
8,6728,0.7528129734597191,0.4204182405284043,0.9678458087577667,0.9732914461933299
9,7000,0.7525725092991337,0.41345231799216026,0.9762598210657096,0.9810119908304865
9,7569,0.752718778043463,0.4299316557970496,0.9869198077571357,0.9909389214155372
10,8000,0.7522448011081613,0.4153428024131253,0.9598159726374026,0.966549268736024
10,8410,0.7457117397101007,0.4207432781325452,0.9699071871993348,0.9752774321530225
