epoch,updates,auc,ap,val_auc,val_ap
0,0,0.8202184795752284,0.31735120390601607,0.9380841675949008,0.9479306325786696
1,841,0.8204761911723799,0.35301749031042284,0.9475419526419371,0.9576646882251334
2,1000,0.8448481500100243,0.31610465093617446,0.9482920898426287,0.9583481524330038
2,1682,0.8039967034431759,0.3096748845933603,0.9467112459484204,0.95669602305079
3,2000,0.8169062131707577,0.339516003870426,0.9415768457902185,0.952166421636999
3,2523,0.8284850566168311,0.3736281997963464,0.9390563764266053,0.9501154303814707
4,3000,0.8324087484404897,0.3417708974538411,0.9356424683355035,0.9478987966621509
4,3364,0.825386069488922,0.29779899260419135,0.9353946776461071,0.9477954632902258
5,4000,0.8243444718993537,0.2826074453810218,0.9430173266995379,0.9522825502280302
5,4205,0.79419656654501,0.29322476643746453,0.9475962076589863,0.9566736787392399
6,5000,0.7978644984006847,0.2889944459242684,0.9454227823288184,0.9543598613550233
6,5046,0.8113063891180579,0.29538785819053426,0.9429555620513825,0.9531719571939741
7,5887,0.8017741702169306,0.3058936951762922,0.9343674571994048,0.9456727709232795
8,6000,0.7931645753845248,0.3087008545888763,0.9301225394558384,0.9411313923714973
8,6728,0.7712506900353869,0.30126641367953194,0.9395502390934903,0.9508802057524149
9,7000,0.7592026901090937,0.31529278677303185,0.9269599994414389,0.9398564137173605
9,7569,0.7456463291000129,0.29931690135567357,0.9343987871560226,0.9458348223868924
10,8000,0.7613757843618313,0.3071404186301156,0.9429672596113682,0.954139744059518
10,8410,0.7633778110770003,0.3081253106036788,0.9392235907092653,0.9511208031607747
11,9000,0.7625306178204183,0.3078506387175496,0.9369863957398974,0.9486279840519226
11,9251,0.7444274297934853,0.2856541266907372,0.9367032240604459,0.9481238086480482
12,10000,0.7164645422495854,0.2878264977406584,0.943544097293643,0.9553407314039611
12,10092,0.752612086683561,0.31478060310792433,0.9382430470711494,0.9504664186212982
13,10933,0.7304130910705476,0.29890066275128996,0.9392766487122209,0.9519285013234038
14,11000,0.7168105116208966,0.28830319897205037,0.9388091621413458,0.9519048701089557
14,11774,0.7088909935527551,0.2784414028429783,0.9353384341449762,0.9483816354323912
15,12000,0.7273164279674776,0.29095345440558557,0.9362634113267184,0.9487818245107191
15,12615,0.7042409301792872,0.2779963427241314,0.9351429546264869,0.9475996246304987
16,13000,0.6972649661958519,0.2792175341142349,0.9430898067001646,0.9562890195217647
16,13456,0.7210120588890516,0.28013926948625173,0.9398207655317863,0.9512698785773881
17,14000,0.7123091927333522,0.2763178795263534,0.9384153585052275,0.9490870102160819
17,14297,0.707150243778482,0.2773357724081652,0.9378463863908513,0.9487876855031179
18,15000,0.7047444849856134,0.2843712950311993,0.9383062345590237,0.9493772511287137
18,15138,0.7021125854730821,0.27728666793761403,0.9422681715335126,0.9533875470230448
19,15979,0.6708872911674036,0.2739980066948052,0.9446478137727335,0.9555911816522249
20,16000,0.661223320056922,0.2763132730350755,0.9491061831852755,0.9601010366381485
20,16820,0.6995699919595637,0.2786987001959187,0.9450721193381759,0.9559187507969278
21,17000,0.6708252114297114,0.27460051363395427,0.9439818279894275,0.9545995226247216
21,17661,0.670091936767546,0.27739088984888866,0.9484993498880383,0.9590928395360612
22,18000,0.6640074604369597,0.2729821206068365,0.9494507356611731,0.9603529678849431
22,18502,0.6442229404340158,0.2726657447788907,0.9499400785746513,0.9604275855640936
23,19000,0.643602991291679,0.2711538951520607,0.9467349580280094,0.9573211203689765
23,19343,0.6379719204836487,0.27313835257293917,0.9519389873651785,0.961392770627741
24,20000,0.6652489034740489,0.27462433732331476,0.951129235785936,0.9606040526929318
24,20184,0.6399572169784621,0.2724793531018784,0.9505638511272491,0.9606846217774517
25,21000,0.6452147887203503,0.2733539664563638,0.9515022094927852,0.9613769693807004
25,21025,0.6540081952977516,0.2773041189248431,0.949714951599842,0.9600854387408713
26,21866,0.6590478259209676,0.2751907889694184,0.9451654760666085,0.9557650799854115
27,22000,0.640266822602067,0.27171506583188537,0.9491700554096333,0.9593680614481004
27,22707,0.6500155413126931,0.27516709043078236,0.9516857805337845,0.9612459377475937
28,23000,0.6430135165284646,0.2729760672678752,0.9522398941343848,0.9616306303782518
28,23548,0.654948859867895,0.27218169378184537,0.9486004866679298,0.9584489633740171
29,24000,0.6398130860611362,0.27402337839844304,0.952174439747866,0.9620054365160763
29,24389,0.6467303425565719,0.27385665137300935,0.952012396292991,0.9612455114559952
30,25000,0.6372935741830383,0.27222689009061074,0.9527799509756403,0.9618673774181065
30,25230,0.6515629418750492,0.2746860113284714,0.9496536178179922,0.9593170946364451
31,26000,0.645302067231818,0.2719070022015398,0.9535121741026998,0.9622069147344889
31,26071,0.6558397061726431,0.2752819530547146,0.9524742007955578,0.9615820104687779
32,26912,0.6382957047276375,0.27390582371035616,0.9554835138450464,0.963912696877651
