epoch,updates,auc,ap,val_auc,val_ap
0,0,0.4026957066004562,0.00017738418606931238,0.7625038590008952,0.6705013704622166
1,2000,0.927645417302811,0.0024379625756064615,0.9998120824381672,0.9998019107375272
1,4000,0.9776917394652359,0.005258593296596621,0.9999152209200534,0.9999023669478472
1,4079,0.9794392528702555,0.005887384031111361,0.999912581519412,0.9999040048701735
2,6000,0.9848193534780815,0.006816588129625398,0.9999325688731767,0.9999172231148465
2,8000,0.9893965942811902,0.01017277085826903,0.9999492284189121,0.9999365144074935
2,8158,0.9891008944541785,0.009995685675853497,0.9999471472237039,0.999932175778768
3,10000,0.9887354862740145,0.009614067974609146,0.9999529137916432,0.9999310525190146
3,12000,0.9886072326477606,0.009220066573078962,0.9999598812746028,0.9999356664063374
3,12237,0.9858457016732457,0.007631184637268523,0.9999538101292527,0.9999202757736916
4,14000,0.9817366382635576,0.007883582081464913,0.9999578536554941,0.9999340028575483
4,16000,0.9641088665228587,0.005990642094115897,0.9999610288923366,0.9999489406321392
4,16316,0.9604308794346701,0.006154724261930879,0.9999664747080483,0.9999515064539718
5,18000,0.9891566090591258,0.014636505199919745,0.999963156110016,0.9999577107294636
5,20000,0.9703391755300178,0.01533669309331772,0.9999618875498505,0.999941271668427
5,20395,0.9232243084274517,0.00381569169921075,0.9999741420535706,0.9999530783337485
6,22000,0.9628846823424198,0.008582970473568435,0.9999714228720858,0.9999626509073536
6,24000,0.9782601325908482,0.009127365588220991,0.9999738388592184,0.9999689435602257
6,24474,0.9717971880192953,0.012183707672666052,0.9999754133963622,0.9999720453647196
7,26000,0.9757765110719779,0.009336779224447755,0.9999671965381325,0.9999596085438398
7,28000,0.9847346098252374,0.01623864578247204,0.9999731771408282,0.9999630551904626
7,28553,0.9849484218663856,0.011311222167325786,0.999975208740358,0.9999704497486687
8,30000,0.9657049349818204,0.013297183376754042,0.99995949095122,0.9999425623170061
8,32000,0.9808744436225147,0.011952389374413218,0.9999718139383582,0.9999641579087205
8,32632,0.9776322198375172,0.006642665244838107,0.9999697578564881,0.9999571150748315
9,34000,0.9848461062320024,0.009580350263776976,0.999964734033269,0.9999583373963076
9,36000,0.9823995773854444,0.00827677996660358,0.9999721353215834,0.9999627940613482
9,36711,0.9847235055424483,0.009768841817788487,0.9999716709880506,0.9999630416571701
10,38000,0.9869401286974616,0.011354547902782444,0.9999709272619824,0.9999400200973121
10,40000,0.9853083367024164,0.01112184040997605,0.9999785478769956,0.9999765176302776
10,40790,0.9837593060525464,0.010930970801270184,0.9999771631050463,0.999969917669956
11,42000,0.9799863529876451,0.00634388166091481,0.9999744323363176,0.9999209248497869
11,44000,0.9897058342775333,0.016490694544373994,0.9999700170149111,0.9999501990177839
11,44869,0.9833837931430365,0.012883835614048813,0.999971145183611,0.9999675515845983
12,46000,0.9853136956528094,0.008696942661824329,0.99997209319699,0.9999584930306304
12,48000,0.9724247227902317,0.007555568501582732,0.9999697021177544,0.9999648537834561
12,48948,0.982881311747414,0.012258348538996608,0.999970452100604,0.9999538477754106
13,50000,0.9566736840358144,0.0050328972689084196,0.9999759423319441,0.9999515141334763
13,52000,0.9807220327214488,0.007609655294636942,0.999979015176584,0.9999628678478347
13,53027,0.9818735602860584,0.010427520448473974,0.9999774261833584,0.9999744978760557
14,54000,0.9670954482150512,0.006537069191895919,0.999973003627491,0.9999406103284104
14,56000,0.9781990926339429,0.010033682024567144,0.9999674072491458,0.9999593887295021
14,57106,0.9857433944384713,0.013531564380665368,0.9999746814739848,0.9999623918893445
15,58000,0.9799311255600062,0.010256801114244573,0.9999668534111699,0.9999484791980424
15,60000,0.9821362496506183,0.011042056551222692,0.9999789464657134,0.9999237516663829
15,61185,0.9891556431041177,0.010036286223659291,0.9999656089132911,0.9999065298468554
16,62000,0.9832914142458238,0.008362614537588445,0.9999697907875931,0.999916977385901
16,64000,0.9826435356224552,0.011631976431000071,0.9999741469786537,0.9999564474293735
16,65264,0.9808086662862652,0.008782185142129436,0.9999722638359864,0.9999494638981399
17,66000,0.9875522585859204,0.010542722970333035,0.999969611096349,0.9998750856685483
17,68000,0.9774421198919165,0.013005417524248249,0.9999626037156305,0.9997944379509871
17,69343,0.9832378415411118,0.011439743514884469,0.9999779027277956,0.9999741475690622
18,70000,0.9758104454913941,0.007074619316011191,0.9999670110101604,0.9998739887542167
18,72000,0.9835917506568747,0.009026603940454812,0.9999639609988292,0.9999068496707961
18,73422,0.9852958884822246,0.01314139895634533,0.9999602717447292,0.9998833375144665
19,74000,0.9820493724971476,0.01414412424413288,0.9999550938333609,0.9999395717441587
19,76000,0.98889341571804,0.013120501088112515,0.999969748547439,0.9998791352797629
19,77501,0.9842457525950339,0.010388734842600073,0.9999358516841063,0.9998773587707669
20,78000,0.9804329853845799,0.010108121781209404,0.9999515989540395,0.9997925274881204
20,80000,0.9858493051054065,0.011763627994386653,0.9999407512154703,0.9997751584516181
20,81580,0.9811849855582166,0.010542479084297451,0.9999757319932927,0.9999698020685297
21,82000,0.9862767695951365,0.013755025542059046,0.9999693962746796,0.9998822361664204
21,84000,0.9781037150764007,0.011668697776673606,0.9999551063524268,0.9998108497728335
21,85659,0.9809963387449325,0.01042995321340711,0.9999652181661861,0.999966476021261
22,86000,0.9788476684248392,0.010767008463444146,0.9999769775440569,0.999880446235305
22,88000,0.9826021255512369,0.011113690807655369,0.999971696550791,0.9998717640982856
22,89738,0.9834013987230108,0.012097160614145064,0.9999703216840367,0.9999703773959474
23,90000,0.9828517619237738,0.0091952583985028,0.9999579589862377,0.9998449068881023
23,92000,0.9801956292400595,0.01028833390435014,0.9999686307058221,0.9999295000057362
23,93817,0.9842563613009059,0.013562481732624232,0.9999599102894872,0.9998471049005767
24,94000,0.9862723010032728,0.014557636457244222,0.9999665798902141,0.9999262078085905
24,96000,0.9741394021245836,0.007740879981506445,0.9999538728419775,0.9997983305227363
24,97896,0.9724918608631015,0.008034810338446415,0.9999700674708741,0.9998987890259099
25,98000,0.9726084390331701,0.007954992844531165,0.9999741065306063,0.999917455908535
25,100000,0.9784898450913913,0.008281756678652658,0.9999570801551434,0.999829137487139
25,101975,0.9817702198994056,0.011726943213173835,0.9999724118819666,0.9998567866623626
26,102000,0.979790726099476,0.011377039954683636,0.9999661504504822,0.9998746534983034
26,104000,0.9833924615392834,0.009746099430776116,0.9999546248920781,0.9997393690049341
26,106000,0.9851844256738947,0.010239668497962732,0.9999543712071925,0.9997669548351801
26,106054,0.9850685194725274,0.010246290468106791,0.9999512204912107,0.9997423393898067
27,108000,0.9818726363290942,0.010821642588294447,0.9999536281561451,0.9998131611954919
27,110000,0.9814026866182237,0.009986190416742145,0.999968309931583,0.9998384669242559
27,110133,0.9822215224788146,0.010180047631128356,0.9999635142947093,0.9998892169208184
28,112000,0.9837906113944187,0.010610936272730569,0.9999368970893985,0.9997411305277506
28,114000,0.9832179596671619,0.010244911689756787,0.999927779252792,0.999649679035828
28,114212,0.9843395258273018,0.011081230447808598,0.999936989669955,0.9997119054215651
29,116000,0.9836327071492195,0.010958075562015609,0.9999470019163267,0.9997865003147303
29,118000,0.9831782295176968,0.011407544164479243,0.9999051078222874,0.9995664951737686
29,118291,0.9828794218354415,0.010549511914353948,0.9999297601634031,0.9997108712037774
30,120000,0.9825930707729867,0.012338134342014384,0.9999314494192142,0.9996641981220302
30,122000,0.9808261878701519,0.01098284852716316,0.9999355181358341,0.9996759016235617
30,122370,0.9812650926270217,0.011431996093882275,0.9999276550122972,0.9996203855889539
31,124000,0.9835019924375971,0.012332987683178743,0.9999102207977649,0.999543562279507
31,126000,0.9838264777238511,0.011768220282703981,0.9999161608093382,0.9995570385605921
31,126449,0.9821900911428108,0.010689506245419297,0.9999325484116118,0.999673671244486
32,128000,0.9848686003842787,0.0108384786405237,0.9999487273847973,0.9997895345947329
32,130000,0.9837855044322887,0.011541166253142462,0.9999221470671666,0.9996301939644613
32,130528,0.9839512539120758,0.010626294865301228,0.9999309399088204,0.999676810223546
