epoch,updates,auc,ap,val_auc,val_ap
0,0,0.32564559140990157,0.00014721428040158924,0.5666328677459026,0.5172068669544654
1,2000,0.9661411266650587,0.007186923492875961,0.9995446193987984,0.9995905909237291
1,4000,0.9822931207439393,0.0077279217165246725,0.999856448015946,0.9998593174590231
1,4079,0.983276521739481,0.00777390551129835,0.999861056835338,0.9998616123202271
2,6000,0.9891722911286928,0.01069375837312146,0.999907342659911,0.9999019121682045
2,8000,0.9936733306810729,0.01830525912524786,0.9999372159633076,0.9999245461748546
2,8158,0.9941241712819997,0.020938297802494763,0.9999371192537522,0.999924420375623
3,10000,0.9931632224406904,0.0158876928312752,0.9999454325152101,0.9999400868177584
3,12000,0.9930684328557619,0.01550813433724405,0.9999500142053733,0.9999420188602478
3,12237,0.9940270550054428,0.019371325659009016,0.9999448928379944,0.9999371748090813
4,14000,0.9926108725678219,0.014504548018974191,0.9999402700944662,0.999920269537036
4,16000,0.9934014857429576,0.015771667639240223,0.9999485839814187,0.9999227857589363
4,16316,0.9913874695509982,0.01193171345920383,0.9999524407342015,0.9999275233976781
5,18000,0.9939007500884227,0.016523432309419765,0.9999427154211534,0.9999100511964745
5,20000,0.9926914584143266,0.014329734301503881,0.9999470199034273,0.9999155427634755
5,20395,0.9926867210349823,0.013708489087029433,0.9999465707486886,0.9999190385715666
6,22000,0.9930200595088762,0.014888457323813477,0.9999544215842808,0.999924424483106
6,24000,0.9939003469072019,0.01714694220799038,0.9999431527281781,0.999925363779201
6,24474,0.9937878257481675,0.017244878162517508,0.9999500883842786,0.9999377540519916
7,26000,0.9943082319088974,0.01862226818638203,0.9999442288909354,0.9999367843266097
7,28000,0.9940022005631031,0.01699688426058889,0.9999463668740942,0.999938578258186
7,28553,0.9932685367354034,0.015938367500035917,0.9999544267863426,0.9999376526233522
8,30000,0.993860616757737,0.018097841672526798,0.9999464416784942,0.9999350682105682
8,32000,0.9958875011503264,0.024816054340096736,0.9999426542143851,0.9999122371945475
8,32632,0.9935682179769704,0.015679977654573046,0.9999404779476473,0.9999184362711775
9,34000,0.9949775127354028,0.022515603508760963,0.9999557031716122,0.9999480122999288
9,36000,0.995443439033674,0.02318791595661055,0.9999354751803049,0.9999209009322668
9,36711,0.9939712396051902,0.01792499031246818,0.9999435253561133,0.9999243095438072
10,38000,0.9951016253545348,0.02126728564262272,0.9999325728774436,0.9999134311084092
10,40000,0.9955040422109235,0.023215096247580145,0.999949093948552,0.9999341977903717
10,40790,0.9944537971288189,0.018202369640277008,0.9999267307126888,0.9999011860448879
