epoch,updates,auc,ap,val_auc,val_ap
0,0,0.7362447586861278,0.00044457692240379903,0.7148482513737058,0.6267868110802854
1,2000,0.9599671370346781,0.007848585886114175,0.9992585261457884,0.9993449506712131
1,4000,0.9815687468835351,0.006509329526527634,0.999784796215805,0.9997811126861122
1,4079,0.9826452995402961,0.006567204043588769,0.9998061242890812,0.9997961576391852
2,6000,0.9905883559717908,0.01059442225325093,0.9998714009259214,0.9998613710798857
2,8000,0.9931092129563226,0.014402109695986357,0.9998945901816807,0.9998766020085471
2,8158,0.9916974823113479,0.01199864199991113,0.9998992844774032,0.9998799660153456
3,10000,0.9927785371584077,0.013861329413915213,0.9999103367986049,0.9998908814428613
3,12000,0.9945707280824556,0.01885269296446997,0.9999226180335116,0.9999018953196172
3,12237,0.9947860352539644,0.019928079989718368,0.9999272373047187,0.9999049674520396
4,14000,0.9945164330113898,0.018351287091468153,0.9999292359162801,0.9998963865288909
4,16000,0.9949413020220109,0.019988284461301437,0.9999336844072501,0.9998884071253398
4,16316,0.9942178437189624,0.017371844075451715,0.9999337013084477,0.9999042332100191
5,18000,0.9950138242440999,0.02045632375995315,0.999929724673456,0.9998996995014338
5,20000,0.9948820679809904,0.019613119240273084,0.9999417915305929,0.9999134552007172
5,20395,0.9948322079033531,0.01937084007447132,0.9999395291491898,0.9999073972861985
6,22000,0.995174861543369,0.021792064750028227,0.9999387067648672,0.9999157791503862
6,24000,0.9933341712783038,0.016829755227337147,0.9999538759584453,0.9999438291046471
6,24474,0.9954206340958733,0.024575193658012497,0.9999503389398562,0.9999100678455275
7,26000,0.9944694036019068,0.019149120535922753,0.9999492743019768,0.9999172736058434
7,28000,0.9928092125296225,0.015118432202844393,0.9999503078228693,0.9999226887400302
7,28553,0.9935951303234578,0.01582372826463047,0.9999542275543497,0.9999404151379102
8,30000,0.9943477016704907,0.018504359600881856,0.999953000828959,0.9999047480918148
8,32000,0.9935967850463848,0.017410992390528183,0.9999582263824813,0.9999513157116585
8,32632,0.994256616313028,0.019582153067849356,0.9999548411041432,0.9999343100051644
