epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5339612813650211,0.00022458588820693955,0.3869758607127992,0.40773048352934127
1,2000,0.966485485425654,0.006029223323507796,0.9996424684735057,0.9996481337823895
1,4000,0.9746993284445594,0.004715749181689873,0.9998575935444174,0.9998406884742019
1,4079,0.9724661916587114,0.004361384218630317,0.999864731626019,0.9998540561348558
2,6000,0.9805921495710941,0.005679358905845728,0.999895714546052,0.9998830673449366
2,8000,0.9855641971850492,0.007762014278331418,0.9999151385785338,0.9998960886511927
2,8158,0.9852084065569228,0.00765425704252824,0.999919462065942,0.9999093398437435
3,10000,0.9870101730349644,0.008156177221658671,0.9999338786481252,0.9999239141082472
3,12000,0.988981578011652,0.009665193553977446,0.9999436566146223,0.9999323660252539
3,12237,0.9884212485104554,0.00937600220732042,0.9999406062309291,0.9999200825757686
4,14000,0.9924117598420148,0.013925576719414419,0.9999489202462823,0.9999423657523931
4,16000,0.990079776460204,0.012369733930495617,0.9999517270043657,0.9999386731683207
4,16316,0.9903177625753818,0.011285532446753677,0.9999517422088402,0.9999249179467489
5,18000,0.9865908813645642,0.009434951446789182,0.9999517318707514,0.9999042477705893
5,20000,0.9888831513961275,0.01118787216281495,0.9999510814094319,0.9999349730975936
5,20395,0.9918619970486463,0.014872225767472947,0.9999612004558179,0.9999538010328427
6,22000,0.9879652085517021,0.010203381292144695,0.9999586764341902,0.9999465147559284
6,24000,0.9931536048886529,0.018982870787353272,0.9999598372368392,0.9999535868908019
6,24474,0.9936651494621345,0.018914821975180282,0.9999600565837152,0.9999374085993086
7,26000,0.9917753886826561,0.016988845156433462,0.9999587235168841,0.9999396858029836
7,28000,0.9895327687385108,0.01536488443909228,0.9999574493034202,0.9999386530685367
7,28553,0.9853690154761447,0.010382093993190372,0.999961188204559,0.9999400855056686
8,30000,0.9886168334005806,0.011722682673333236,0.9999597105567316,0.9999370129590428
8,32000,0.9929559788935974,0.022112837448022556,0.9999636800874974,0.9999424209153559
8,32632,0.9940615102006025,0.0215841616748683,0.9999616017317784,0.9999516346086594
9,34000,0.9938373834398891,0.021218127922015727,0.9999404211945482,0.9999066628479925
9,36000,0.9872232123121062,0.012579885689996516,0.9999497376908475,0.9999380810002214
9,36711,0.9846533688092489,0.012218792277590183,0.9999648901868348,0.9999543728509949
10,38000,0.9806982786278574,0.010262609965213679,0.9999531903336835,0.9999407514843014
10,40000,0.9820545550557565,0.010146324519921108,0.9999764013772032,0.999966837238745
10,40790,0.9846710247868758,0.010007302249908681,0.9999690161829965,0.9999637078767687
11,42000,0.988627425307235,0.012656740952733317,0.9999527634142735,0.9999302175354843
11,44000,0.9852046267329779,0.01042168157148438,0.9999611689316175,0.9999500456315659
11,44869,0.9892876513554902,0.017971114486819238,0.9999700704479355,0.99995871798196
12,46000,0.9751818103717093,0.009761190547968873,0.9999773921186589,0.999977159580911
12,48000,0.9900843626465904,0.012850353101211033,0.9999569415172641,0.9999505680287316
12,48948,0.9844561627946318,0.009642014607051158,0.9999643358242504,0.9999601565078755
13,50000,0.9733127294290137,0.008565698683390294,0.9999595306563779,0.9999517818083424
13,52000,0.9849472039231145,0.009491846429917128,0.9999599880324282,0.999939669938574
13,53027,0.9817645837619233,0.009547930088432098,0.9999587384645572,0.9999488558078062
14,54000,0.9742998766500653,0.008148976686105645,0.9999593454622475,0.9999434068140903
14,56000,0.9870626789893631,0.012207544689938333,0.9999525870669498,0.9999446129008477
14,57106,0.9864724300817406,0.010574911977742556,0.999958473119056,0.9999478762244888
15,58000,0.9843296394877838,0.010058803638038835,0.9999594616593571,0.9999454088217186
15,60000,0.9787144338305868,0.008335511273853909,0.9999629162813978,0.9999316908129846
15,61185,0.972004658355825,0.008243542691737429,0.999925002534964,0.9998902892743251
16,62000,0.9799375932587562,0.009148734945394327,0.9999500221625467,0.9999341363232968
16,64000,0.9869562139482492,0.010565052808703852,0.999957421493668,0.999946017474809
16,65264,0.9876274686828147,0.013776913590125155,0.9999431672172773,0.9999145004742962
17,66000,0.9622230955575444,0.008602414530416335,0.9999595403341203,0.9999565750910556
17,68000,0.9753096356179161,0.007652504062579605,0.9999153509936075,0.9998802976127592
17,69343,0.9817720930121605,0.00887600557936349,0.999954349270854,0.9999439724434733
18,70000,0.9863182972608775,0.01057026597687971,0.9999249733641645,0.999896322022646
18,72000,0.985435666371706,0.010415176073509747,0.999938001725923,0.9999221125263162
18,73422,0.9800469141668507,0.008991953463016445,0.9999572772978738,0.9999513940753249
19,74000,0.9812541899348429,0.009685854324558884,0.9999697114744951,0.9999683992702606
19,76000,0.9796356273236048,0.011501533482157619,0.9999297610346933,0.9998903124134546
19,77501,0.9817675320246003,0.008922890358293103,0.9998946902443281,0.9998284861831178
20,78000,0.9867841395630611,0.009659717100642099,0.9999097878875463,0.9998590365473063
20,80000,0.981050180237125,0.00827110530889376,0.9999270867916111,0.9998836642719926
20,81580,0.9766494656118505,0.006951441362341982,0.9998934050305948,0.9998196059721343
21,82000,0.9774653700089818,0.007481220081438263,0.9999500349439169,0.9999274207056611
21,84000,0.9832421421408002,0.011161527836672194,0.9999440892111764,0.9999087720519778
21,85659,0.9437265522821384,0.0048861469794901835,0.999952599382409,0.9999415363625856
22,86000,0.9679582896259691,0.006661934468837349,0.999953980891147,0.9999208878569888
22,88000,0.9640631642515608,0.008165144310566197,0.9999461512471692,0.9999322880560672
22,89738,0.9814459194045444,0.008145114140949424,0.9999649395147062,0.999959701286594
23,90000,0.9780757611784261,0.007728170380082001,0.9999527937938736,0.9999384728212279
23,92000,0.9761424904255379,0.008072237306193147,0.9999504710843298,0.9999408649283835
23,93817,0.9754147231231922,0.008763184771047658,0.9999413703910478,0.9999201430936969
24,94000,0.9825377425500426,0.009815607783865643,0.9999485714751928,0.9999381345154651
24,96000,0.9838780849201119,0.008934105082946163,0.9999323075080965,0.9999128043266456
24,97896,0.984420598851115,0.009576220028015288,0.9999519151241971,0.9999440842069854
25,98000,0.9809654029858459,0.008454903499973875,0.9999515179020295,0.9998676721856622
25,100000,0.9805648676418209,0.0071081857773568746,0.9999268834251165,0.9999029819670818
25,101975,0.9792880515128518,0.00816632174460187,0.9999380552011362,0.9998825283167956
26,102000,0.9785348837935967,0.00811582745365134,0.9999357547379267,0.9998926746391734
26,104000,0.9765895596021287,0.007547950625224427,0.9999377157702788,0.9999258134407417
26,106000,0.9750406549463901,0.008357251111298349,0.9999284721101805,0.9998833729910808
26,106054,0.9752632277794818,0.007793650924875286,0.9999229258484538,0.9998967761760661
27,108000,0.978384253609589,0.009482469805376632,0.9999366926480068,0.9998377761609998
27,110000,0.9728659290399035,0.0074158356084685455,0.9999239278799975,0.9998996074821053
27,110133,0.978713098292793,0.008893505388697712,0.9999292922474914,0.9998631300840681
28,112000,0.9760947218504835,0.008311021414163981,0.9999288043414286,0.9998472211720979
28,114000,0.9789788535145525,0.008733014044586165,0.9999318965177076,0.9998873303231585
28,114212,0.9825529626411272,0.010093673828502346,0.9999317319282174,0.9999079983288849
29,116000,0.9734587398281997,0.008043800621775314,0.9999304915171489,0.9998594316251783
29,118000,0.9786691431401184,0.00856874740927116,0.9999354453253132,0.9998949987685534
29,118291,0.9744038554069844,0.007621617084863751,0.9999394725923604,0.999880092629009
30,120000,0.9814490524586142,0.008388719402079138,0.9999399679108107,0.9999230307961974
30,122000,0.975518063509845,0.00758335499804986,0.9999499877786798,0.9999374591523221
30,122370,0.9774796913419286,0.007499490411617605,0.9999474183454014,0.9999345060565462
31,124000,0.975240607633074,0.006872329116762869,0.9999439546986274,0.9998898287388807
31,126000,0.9791107777698373,0.008038460835939284,0.9999424565929036,0.9999279481491661
31,126449,0.9805891593103733,0.008936798495941672,0.9999383173494606,0.9999235060257331
32,128000,0.9750435444118059,0.00700869576928003,0.9999390307564604,0.9999259006759887
32,130000,0.9776794676368282,0.007535598266979268,0.9999410065347131,0.9998267923712058
32,130528,0.9778611847728801,0.007518487509820144,0.9999392011221468,0.9997964678942786
