epoch,updates,auc,ap,val_auc,val_ap
0,0,0.926719013175616,0.936148349467266,0.9998964857367094,0.9915854282211641
1,1000,0.9881826045700604,0.9808605517937851,0.9965012495472125,0.8558137439277606
1,1734,0.9914061903447442,0.9850139999567876,0.9970021730144542,0.8416205088460523
2,2000,0.9926082669114394,0.9863946735217611,0.9976233295958086,0.8804054593302791
2,3000,0.9934311012173107,0.9876435150715519,0.9963078665159972,0.9307913319945643
2,3468,0.9934299398541232,0.9896284009800188,0.9971112751045468,0.9444421474359417
3,4000,0.9930769077976521,0.9912491777680806,0.9978036331159305,0.9462789992142069
3,5000,0.9925544605260227,0.9915082911782587,0.9944769439105123,0.9533572551711531
3,5202,0.9924642711515154,0.9914558565831567,0.9930539904771828,0.9523191773153306
4,6000,0.993091328224547,0.992370460175201,0.9817058617875333,0.9404752989220204
4,6936,0.9814706916366334,0.9866749104693395,0.9822622811284046,0.9376709218279045
5,7000,0.9311952748958672,0.9655627018184262,0.9701605859669656,0.930096470290321
5,8000,0.9361657462506168,0.9663698807037456,0.9687087490781963,0.9394095229999163
5,8670,0.875204861902127,0.9410087175499436,0.9669457182133495,0.9371261751922515
6,9000,0.9255596775261675,0.963298548207696,0.9608814421993329,0.9296585664454171
6,10000,0.8931435683499233,0.9490193062531996,0.9644705209019006,0.9326058127931357
6,10404,0.8654009413678192,0.9375865938651049,0.9583940468110783,0.9248955502284121
7,11000,0.8765969874004186,0.9435309487358949,0.9610932075476903,0.9366567727149152
7,12000,0.8586423379415916,0.934511350478256,0.9592305451933776,0.9278924794812133
7,12138,0.8596790736960949,0.9334274901939666,0.962861744080332,0.933915297246325
