epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9885867748883126,0.9709097795540778,0.7852481192145855,0.8327979469286105
1,500,0.9893339163673539,0.9755866982150548,0.909582721428097,0.9254159062121043
1,1000,0.9891496021043853,0.9775530900065224,0.9292603404879413,0.9392682521590179
1,1500,0.9834436539538697,0.9653706712767276,0.9740651460790656,0.9768837870535011
1,1734,0.9839066282821095,0.9614516326137028,0.9697174281905172,0.9804024065452345
2,2000,0.9858635485674137,0.9664201142041849,0.9796516597721271,0.9867434414335372
2,2500,0.9891727036351087,0.9760337189872822,0.9841909162632239,0.9899532036570213
2,3000,0.9706796647711555,0.9552263080607754,0.9841894741063083,0.9903711758742753
2,3468,0.7480947379081684,0.8313455188860219,0.9847243879056076,0.9907820090582791
3,3500,0.7139697613793496,0.8143723115772471,0.9842404095487743,0.9904107627357108
3,4000,0.42054271952618366,0.5701407872426767,0.9744067609280481,0.9849716745113081
3,4500,0.2785251561269531,0.48392640656868474,0.9636395499489888,0.9788298189134232
3,5000,0.19510792357241655,0.4285838373176252,0.9583592342938693,0.9760945474127256
3,5202,0.14927370382200203,0.4177762399140457,0.9603254082016611,0.977135364534365
4,5500,0.12813245428878148,0.41319702906658146,0.9555886765471373,0.9742170974552409
4,6000,0.12875885643384888,0.4125681567261786,0.959531808768165,0.9760649305801595
4,6500,0.13870935646105648,0.4148533280038289,0.9594650940225755,0.9758595995498506
4,6936,0.13063093254276067,0.4119730198295709,0.9627328728872755,0.9777370462097017
5,7000,0.13871969625098593,0.41377417564520547,0.9637127648255382,0.9785094915104959
5,7500,0.13884225200949674,0.41236483934676704,0.9674991465195873,0.9800523868869193
5,8000,0.1457686840348685,0.4132622968845379,0.970368830944021,0.9813223327063733
5,8500,0.14875784511544354,0.4145089655361009,0.9752423975745558,0.9841073991379006
5,8670,0.1603171993837813,0.41734292262383854,0.9763434365044626,0.9848314373109923
6,9000,0.16346810978388235,0.4179334947407462,0.9760906718547302,0.9843765691362338
6,9500,0.16117384353233388,0.4167508484968477,0.9767390188321554,0.9841899764414973
6,10000,0.1832720361137034,0.4225828860272519,0.9812427064799185,0.986838821792689
6,10404,0.19529699971228506,0.425648164015923,0.9816075976129326,0.9869912849254057
7,10500,0.1948394153363785,0.4261447130875375,0.9814590233648336,0.9870196953381327
7,11000,0.2134840624386572,0.4304452328288926,0.9822639105876452,0.9873220851049697
7,11500,0.21495592130798502,0.43159219568071194,0.9829365251215578,0.9878737999726824
7,12000,0.2444520871831716,0.43889179893899977,0.9819287218106687,0.9870169061844167
7,12138,0.2555420024799963,0.44275615863797957,0.9813447887720821,0.9866012226387669
8,12500,0.23433375558022548,0.43553512873762407,0.9784447492627832,0.9845716233790547
8,13000,0.24862661236979028,0.43948366920672804,0.9785868116671889,0.9846397158201657
8,13500,0.2772550415089531,0.4486436630838929,0.9805003449714953,0.9860734560603366
8,13872,0.25588304836696957,0.44221513259874773,0.9803147267246756,0.9858112134807926
9,14000,0.27296606657419287,0.446498700895419,0.979049905784371,0.9851552447390935
9,14500,0.30544759491125634,0.45719548973325363,0.9797438091999147,0.9855624668837772
9,15000,0.27917931188262846,0.44852594773082427,0.979787825215848,0.9856164406867925
9,15500,0.2553695295092235,0.44130291597002586,0.9791350461502577,0.985115149599936
9,15606,0.27284558512982,0.4470191127195993,0.9793019234963642,0.9854284957543124
10,16000,0.3133970977294805,0.45986273428247837,0.9805148376181823,0.9860658821335009
10,16500,0.29904855125487456,0.4550796094858697,0.9801313266667377,0.9856454982913522
10,17000,0.29441581826433444,0.4540181186023707,0.9805983274824719,0.9861414178103968
10,17340,0.29960166844833613,0.4555666715809697,0.9803955881096252,0.9859647136827493
