epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6761643083306508,0.7990183269835909,0.5119282554284881,0.65913643147717
1,500,0.9853522825633001,0.9720066000822808,0.9944559210633036,0.9933959248989321
1,1000,0.9881127898710659,0.9824153952258033,0.9937243744844174,0.9925631956415197
1,1500,0.993584494696136,0.9912255621380061,0.9950049662297757,0.9933678394532193
1,1734,0.9942736028152768,0.9919218863242297,0.9962078088409055,0.9951043475770268
2,2000,0.9944548498242061,0.9926675113621031,0.9962714462305925,0.9955636062663524
2,2500,0.9955163835294824,0.9953585824824167,0.993425159060923,0.9944184345045285
2,3000,0.992566551725773,0.9943507192138136,0.9925097873482162,0.9941643307519918
2,3468,0.9829673057103131,0.9900000046976731,0.9899058657362697,0.9924221022091677
3,3500,0.9774835627587304,0.987747327463246,0.9897379755987287,0.992417239907265
3,4000,0.9553954113741666,0.9766731084954121,0.9841694142808318,0.989496221275626
3,4500,0.9205447470151239,0.9623826791175508,0.9825677593757826,0.9882811861752646
3,5000,0.919898419877908,0.9620963366568298,0.9777741724402496,0.9857490631407089
3,5202,0.9185309613462006,0.9613539234592449,0.9761774324415023,0.9846257559218073
4,5500,0.9159398212630306,0.9600949881030326,0.9734170729666423,0.9825913768034374
4,6000,0.9178766583614328,0.9610118753801549,0.9638757831758613,0.9778060551898587
4,6500,0.9164062135428738,0.9600326666630495,0.9620516046513021,0.9767861212737399
4,6936,0.916484495143233,0.9601301152206896,0.9612267553003935,0.9762629692691278
5,7000,0.9081778116472822,0.9561788037902708,0.9586597030406794,0.9744993031268041
5,7500,0.9072888241271696,0.9546978342497554,0.9583528650210144,0.9745079643296329
5,8000,0.9074911085110144,0.954900046908584,0.9589026558880366,0.9747358418491207
5,8500,0.8903589750941399,0.9464949645590152,0.9554119535483491,0.9724168280383381
5,8670,0.9027529581072659,0.9529979227067329,0.9581206323365333,0.9743996536061372
6,9000,0.8916986211853806,0.9470608104374902,0.9555461486365135,0.9727096281780222
6,9500,0.8874069328322057,0.9448174857790361,0.9635842788684071,0.97717170925971
6,10000,0.8870439808260038,0.9432910952134166,0.9564598123588913,0.9726709736662446
6,10404,0.8840045780984309,0.9416064704849803,0.9587363114763687,0.9734856260898528
7,10500,0.8842539847005912,0.9428337627626368,0.9607251057145598,0.9753195501218753
7,11000,0.8892600248686733,0.9448231429881014,0.9559882916652668,0.9723910913562649
7,11500,0.882878015425936,0.9411272682800614,0.9561484635881412,0.9723935074083072
7,12000,0.8664530597824598,0.9318253986020283,0.9557466350676324,0.9721766561074295
7,12138,0.8516609405825883,0.9248784226659161,0.957518973886146,0.9729885892950965
8,12500,0.881470122816487,0.9402154510254462,0.9613764830854044,0.9754951424161569
8,13000,0.8408509753325802,0.9174698123967067,0.9571275337082983,0.9731322596794498
8,13500,0.8306389833022048,0.9121897182541768,0.9548355209385747,0.9718488539622923
8,13872,0.8503709952967812,0.9240450079845198,0.9597196840941975,0.974577771223766
9,14000,0.8675213695010235,0.9326149519854815,0.9536770508870945,0.9711280495376567
9,14500,0.8639903612587906,0.9307855231601322,0.9489451816293202,0.9681183088923927
9,15000,0.8486102645307053,0.9230800436936626,0.9538165929749429,0.9710375892433437
9,15500,0.8600802186993979,0.9291057594076736,0.9523680885082711,0.9703105267191823
9,15606,0.8564482273621007,0.9276818433772523,0.9443008826276318,0.9654430944694112
10,16000,0.8377007949562666,0.9172180649969147,0.9436194426049024,0.9652258506408701
10,16500,0.7884713521603,0.8883766952594022,0.9456047875191738,0.9663864634675793
10,17000,0.8139078991532177,0.9020595295596736,0.9446892095710917,0.9657393763778999
10,17340,0.8384924683005335,0.9170934543797788,0.9442068836223436,0.965378934363619
11,17500,0.8276208631535213,0.9112818961949201,0.9404973924735333,0.9636392828237947
11,18000,0.7654399831197182,0.8727815483705345,0.935175781868189,0.9602387141662722
11,18500,0.7975793183314032,0.8936535155513102,0.9341670335780281,0.9592762803356634
11,19000,0.7720589868085954,0.8759134960085057,0.9442837496468989,0.9653985678727048
11,19074,0.7810474244596908,0.8815737349508179,0.9454174488188656,0.9660963956306687
12,19500,0.7339606248150365,0.8528527277075966,0.9409618552362854,0.9636133475826497
12,20000,0.7054643381880831,0.8346477603184427,0.9399488554064487,0.9630597218306844
12,20500,0.7432888273645247,0.8581036541103854,0.9383042505267385,0.9619439490875664
12,20808,0.6744436401787951,0.8150461298052896,0.9405642308771925,0.963431268001335
13,21000,0.7347117249117386,0.8528195371856956,0.9380652971874015,0.9617271546655274
13,21500,0.6996386406949817,0.831151720207059,0.9366521410300267,0.9612241054749818
13,22000,0.6823140104136288,0.8178350224539062,0.9388174989434096,0.9622372612305684
13,22500,0.6285900437754443,0.7787874747379414,0.9338729379880357,0.9592230405847193
13,22542,0.6001129479959537,0.7571247562294926,0.9315917193285924,0.9576767429749246
14,23000,0.6147294002481278,0.7711948593665824,0.9352353756876682,0.9599711609321266
14,23500,0.7056730279009439,0.8355641742331766,0.9361068004439346,0.9603914857480316
14,24000,0.6793530294952381,0.8167668350842814,0.9300214524295186,0.9569125147919483
14,24276,0.6697796067689965,0.8099450433444004,0.9265687688009266,0.9546617491183844
15,24500,0.6937806966889791,0.8270468623870878,0.9300004045868134,0.9569524073352919
15,25000,0.6150649275854706,0.7685112363946024,0.930498935370908,0.9569838063189784
15,25500,0.611052585346386,0.7663956838753986,0.9229436953372838,0.9523378250219099
15,26000,0.6616004341273345,0.8046625754497015,0.927249780411419,0.9551940532924078
15,26010,0.6879295491603495,0.8230371416206784,0.9272876952087667,0.9551634497789278
16,26500,0.64789707226214,0.7959645825149175,0.9285520741277536,0.956202769017369
16,27000,0.5932079306077614,0.7531379309680651,0.9252319768053698,0.953836223992534
16,27500,0.6426128233057524,0.7903645536320575,0.9214771604714036,0.9517371630091218
16,27744,0.5623589757069252,0.7297164004531778,0.92121109291489,0.9515129564949456
17,28000,0.5845414670318665,0.7463518010417218,0.9236482149613923,0.9528283876861574
17,28500,0.6074227005813652,0.7649108920977764,0.9175368380083494,0.9491241034112466
17,29000,0.5803192148517736,0.7417219994013956,0.9169474012324106,0.9487248724086526
17,29478,0.6179274522214274,0.7711113021193587,0.9191525461652598,0.9498270574809772
18,29500,0.5628147568915028,0.7288228299848225,0.9172455121096554,0.9488843956115128
18,30000,0.6547166819849862,0.7974232015500569,0.9201793115801978,0.9504094557228544
18,30500,0.6028846400111674,0.7596313453896737,0.9202461807918952,0.9509623461047142
18,31000,0.5809887838268196,0.7422952938158832,0.9121889002409471,0.9463285377490813
18,31212,0.561502784499142,0.7260559590146046,0.9118519967603693,0.9459593963248552
19,31500,0.6136955489749468,0.7691324351681843,0.9170328242757367,0.9490032569852604
19,32000,0.5443469362046363,0.7084253632030384,0.9116641666424453,0.9459895597728352
19,32500,0.6071865422106364,0.7632859809680227,0.9224800965483365,0.9525238487624562
19,32946,0.5232549161640345,0.6935482962800152,0.9192052299486747,0.9499699481688346
20,33000,0.6345198525325279,0.7830781479647588,0.9180014248855116,0.949242521503569
20,33500,0.630988223361496,0.7820305660210439,0.9143163674111846,0.9468657042356112
