epoch,updates,auc,ap,val_auc,val_ap
0,0,0.42963650330667064,0.5877571650375015,0.9988330550475898,0.9814445064687526
1,500,0.7321757915611881,0.8587892193113542,0.9999901104898673,0.9988970663829679
1,1000,0.8959463983002572,0.9497783061069236,0.9999832466626808,0.9979394777445314
1,1500,0.8944112482893101,0.9504779763973442,0.9991772536154832,0.9972335599617458
1,1734,0.8951387380401942,0.9497051075335052,0.9987723963425164,0.996534154575039
2,2000,0.8859531985788256,0.9463547148515347,0.9995777442893607,0.9976798533656364
2,2500,0.8985846910977936,0.9521969608688268,0.9987620037352528,0.9955308391776581
2,3000,0.9120152963195836,0.9574615411147639,0.9983673088214674,0.9956356481172988
2,3468,0.8905575128584229,0.948616176103492,0.9969731587131879,0.992796150140724
3,3500,0.8544846319798836,0.9316796448631566,0.9971378966515153,0.9926807150983834
3,4000,0.9320711497950946,0.9673503000075192,0.9963541940530024,0.9928767580602088
3,4500,0.9115273704791951,0.9582871016782557,0.9944223588861235,0.9892795963132828
3,5000,0.8978520702248934,0.9529306455866017,0.9870439718658347,0.980067067768117
3,5202,0.9104891480913564,0.9588888458687647,0.9910889661142984,0.983648850957006
4,5500,0.8736792309484193,0.9409739848874558,0.9861069676599427,0.9746600975488965
4,6000,0.7880832330705332,0.9001272139746672,0.9878688168551171,0.9812088562795557
4,6500,0.7690463397111756,0.8893879609016431,0.99190210496651,0.9844736839086362
4,6936,0.7850341843101059,0.8972345450745541,0.9827519285254774,0.9685918501441131
5,7000,0.7722308691219716,0.8917638098894686,0.9845473726401499,0.969672912958965
5,7500,0.8035688184394815,0.9070909901924166,0.9742005451868859,0.956786513334127
5,8000,0.8136973102187612,0.9111271800547576,0.9699950396245792,0.9505984787165657
5,8500,0.7689011431060682,0.8896448947224098,0.9817628192800453,0.9711925738470157
5,8670,0.72291593716235,0.8645773385126858,0.9792945010104138,0.9664684204477193
