epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5323072005268389,0.6290799177366181,0.8221470365763678,0.8852799223247866
1,1734,0.9918968539287812,0.9877062312843474,0.9701282276101318,0.981437203714201
2,3468,0.9891607370100411,0.9860817492794997,0.969287512748354,0.9812224308107238
3,5202,0.8907636016316274,0.9403170776642985,0.9675000173182143,0.9803117427103769
4,6936,0.9203018672417842,0.9598885191615062,0.9658805670089091,0.9793920218507772
5,8670,0.9241659231849407,0.9622183038439533,0.9675670771483091,0.9803590628103531
6,10404,0.8682686263792553,0.9365710533419794,0.962923199318259,0.977737103738279
7,12138,0.9107632676358461,0.9568664355452872,0.9636264548798443,0.9783718819080881
8,13872,0.7909615405500714,0.9001140637232483,0.962763208491482,0.9779027587241222
9,15606,0.8300898067404735,0.9201230486115691,0.9696462761037793,0.9818273006387046
10,17340,0.7933921153734342,0.9021084850573137,0.965928074930379,0.9798619545113622
