epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6989871275512826,0.8172135892797686,0.49293690872037,0.639778407127299
1,500,0.9849994752256565,0.9731001171621926,0.9958056004424817,0.9952140307937786
1,1000,0.9881102051903538,0.9817869940384328,0.9941526881418418,0.9932271103657379
1,1500,0.9935388176705049,0.991366785246118,0.9958116673442796,0.9948621611725591
1,1734,0.9948487097674581,0.9933643140061296,0.9967314224789978,0.9961092186415567
2,2000,0.9950999889633317,0.9946905374880856,0.9958942797068109,0.9955098765922012
2,2500,0.9950120916506622,0.9950834843548632,0.9926050076924381,0.9933677331466146
2,3000,0.9905700552747645,0.9934165588973813,0.9883023648131737,0.9909228644341997
2,3468,0.980245948297486,0.9884424680775957,0.9880689327245141,0.9909851171820234
3,3500,0.9812749107672941,0.989008618347663,0.9896857971563778,0.9922069744479612
3,4000,0.953268830557406,0.9762192544928932,0.9893328651500487,0.9923221995379172
3,4500,0.9204699436073008,0.9616931149667084,0.9899322929382537,0.9924616902543323
3,5000,0.9182110108847517,0.9608833859312674,0.9922662865376144,0.9942629241761118
3,5202,0.9212378978547544,0.9624296678419881,0.992384467003194,0.9942104846022561
4,5500,0.9180729636800069,0.9609031984790889,0.991639614596949,0.9936376078339068
4,6000,0.9090335517887077,0.956234384944714,0.9909484478640918,0.9928584824687052
4,6500,0.908953436374604,0.954342069106374,0.9939927375642756,0.9952414658016467
4,6936,0.9101189800203124,0.9559547689271746,0.9917512833709489,0.9939755240929876
5,7000,0.9000022727462682,0.9492652775556106,0.9939703304157645,0.9949155966782357
5,7500,0.8835759717172794,0.9405502453494567,0.9918579169777764,0.9936385357700005
5,8000,0.8826952037814565,0.9416794734502815,0.9879182122168995,0.9917436503120554
5,8500,0.8946829087106081,0.9473428394914752,0.9898929020525568,0.9927412025279478
5,8670,0.8925407462371501,0.9457625173918895,0.9860449592054588,0.9901978160454826
6,9000,0.8996637401508863,0.9499906368663511,0.9924645661173717,0.9937003146499332
6,9500,0.8992944000153288,0.950220060170034,0.9875005412154932,0.9909278804825775
6,10000,0.8855231570790764,0.9418804326378803,0.9849422357106895,0.9893124653957058
6,10404,0.8828164422425532,0.9400736502081779,0.9813525723955194,0.9871210656098521
7,10500,0.8885218352722762,0.9429323163078468,0.9837847540009468,0.9886000912442681
7,11000,0.8879898270464388,0.9432812162032147,0.9786999389756491,0.9858284844217816
7,11500,0.8827289808324589,0.9401405100032414,0.9759664033435871,0.9838957239775334
7,12000,0.8708464057241544,0.9336513895140341,0.9763472836759629,0.9841555489220045
7,12138,0.8546547170059774,0.9244083852416074,0.9752893750562471,0.9833811402400221
8,12500,0.8738550162789216,0.9359935734352857,0.9753305481737631,0.983450340725489
