epoch,updates,auc,ap,val_auc,val_ap
0,0,0.4846544927436079,0.5433790022051493,0.7734213776811136,0.8262254129684388
1,1734,0.9914854278601033,0.9867819166194642,0.9761563477974904,0.984740963170351
2,3468,0.9766545440657656,0.9793520060465405,0.9598935630080838,0.9768437265780019
3,5202,0.9361567963476884,0.9615235221567836,0.9529154254004693,0.9741424681982511
4,6936,0.986508041160777,0.9919921797955932,0.9542107327096616,0.9748106419735273
5,8670,0.9587825959232815,0.9810105503990584,0.9600983011816965,0.9766908822262153
6,10404,0.922043695440745,0.9638915090887625,0.9627198149338057,0.9780494192581038
7,12138,0.9489921001240217,0.9763413563814504,0.9742468702933106,0.9841121563405274
8,13872,0.8461844967175551,0.9279263305256683,0.9751304709885903,0.9854323475049962
9,15606,0.8871360296944016,0.9480094350751024,0.9770389500304199,0.9862513134012318
10,17340,0.8056352727678814,0.9082881645923112,0.962641347550429,0.9781801748597866
