epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5542266858362257,0.6410725716074104,0.8156680968716049,0.8756200197658884
1,1734,0.9920616738861164,0.9867296037832834,0.9666705298263014,0.9797900306582219
2,3468,0.98030598604964,0.9810264580116046,0.969132367301905,0.9811499291608069
3,5202,0.9716108414293707,0.9812324437115677,0.9623591759996257,0.9779530346431903
4,6936,0.9783126621356528,0.9868077320276462,0.9666677618386732,0.9798324042730795
5,8670,0.9485543776982432,0.9729790122319888,0.960184020399993,0.9768755505544872
6,10404,0.8930698663802671,0.9499308172427884,0.960837364353981,0.9769824068911378
7,12138,0.8450261041149525,0.9280203893076301,0.9570376662251974,0.9749270020274132
8,13872,0.888417167518549,0.9491506280512009,0.9536635869124831,0.9737100605863328
9,15606,0.8445447173256739,0.9282683828703326,0.9522024762996225,0.9720886376058531
10,17340,0.8633944842424964,0.9370534626148516,0.9530513247775361,0.9730358272947556
