epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5849194952278736,0.006895328886776018,0.8212702057151949,0.028807331331266332
1,250,0.8083382783800535,0.32679674268496056,0.9974043460664362,0.958468330688758
1,500,0.7300659079651959,0.31945764235806245,0.9949616727028701,0.9419564566253408
1,750,0.7339873240375282,0.3364970784447246,0.993627498797948,0.9430852281059413
1,841,0.7341999895508533,0.33991658437689004,0.9962432330527969,0.949057498575824
2,1000,0.7382389999008049,0.35847075733108374,0.9936579824898215,0.9452344456334584
2,1250,0.7391300875731178,0.3814710771070829,0.9957799457952395,0.9611073515669738
2,1500,0.7435600788971263,0.3886000584356289,0.9967279280775124,0.9702808551665478
2,1682,0.7529588560159445,0.40741136462650823,0.9965475900155315,0.9754934689624524
3,1750,0.7591203699770306,0.39983834629207704,0.9952823568174507,0.9711684555330923
3,2000,0.7619491633565749,0.39764730755722655,0.9968067359878792,0.981140576255984
