epoch,updates,auc,ap,val_auc,val_ap
0,0,0.8454079503551882,0.29003307630793307,0.930822828220803,0.943927562598484
1,841,0.8523794938640779,0.3046568767822649,0.9112962371166732,0.9276478600458762
2,1000,0.838367417100034,0.30731379941133186,0.9013698735329068,0.9166579910469403
2,1682,0.7920219827095862,0.28819859177081836,0.8982274506235286,0.9124758557431552
3,2000,0.7613593989522827,0.28963145837576715,0.9112897966355149,0.9222871195084832
3,2523,0.7622707821886957,0.29137768270235653,0.926345523074609,0.9361437086677497
4,3000,0.7555072492472367,0.2867140248239967,0.9303514377963759,0.9392905784065978
4,3364,0.7699919512882187,0.2946199845466691,0.937262722906503,0.9442627317467753
5,4000,0.79658751226561,0.3199197773491001,0.9020119264667956,0.9129335308951846
5,4205,0.7700813676266899,0.3079063578753893,0.9421876450365728,0.9518672028828676
6,5000,0.7704829894622507,0.3302284970569773,0.9516914030560323,0.960126000372664
6,5046,0.7790150432403786,0.3414465980657874,0.9634914304037316,0.9703770784162495
7,5887,0.7864711976498578,0.3526137888582421,0.9624160524479295,0.9688164598762045
8,6000,0.7825605603633522,0.34459966011355464,0.957561937022333,0.9641837866730231
8,6728,0.7739698197858731,0.3456567538360942,0.9612631313910951,0.9684128478200998
9,7000,0.7893717185734741,0.3604555977759618,0.9618443077255142,0.9684791445317519
9,7569,0.7707012891841621,0.3477531689636575,0.9644762118373118,0.971114929433413
10,8000,0.7596070152613815,0.34277469431114127,0.961113150118599,0.9689175276434616
10,8410,0.7660062624814616,0.3701951866977023,0.9658098658610096,0.9731220375036652
