epoch,updates,auc,ap,val_auc,val_ap
0,0,0.908988129156955,0.0180335659591506,0.9428968584459789,0.8718567328646181
1,1000,0.9637973630506877,0.026292071136819074,0.9962858589783278,0.9934235294367767
1,2000,0.9869053599365688,0.018960151660502918,0.9992998008963321,0.9982451122322971
1,2067,0.9860206649021908,0.018462357458862173,0.9992765373408903,0.9982463449326079
2,3000,0.9907237215108502,0.02698705296927696,0.9995452861368169,0.9989144123717209
2,4000,0.9926502774155302,0.02618586665391973,0.9996073269270772,0.9989563372069709
2,4134,0.992714560563892,0.028165674664069225,0.9995698599472532,0.9988767778693987
3,5000,0.9946470278377624,0.04043249221148824,0.9997388605994119,0.9994501933452712
3,6000,0.9941219690172456,0.029835783128481303,0.9998182660200542,0.9996201597328465
3,6201,0.9945378948680939,0.03247119119967578,0.9997932222222631,0.9995839021610278
4,7000,0.9945749426393761,0.028205994224225428,0.9998227512510054,0.9996745370065869
4,8000,0.9947965591523432,0.027988442277315728,0.9998691585789945,0.9997868781319755
4,8268,0.995109646325414,0.02966183994193103,0.9998487934064065,0.9997661034511582
5,9000,0.9950402415859319,0.02783173462713012,0.9998473975574755,0.9997833640507243
5,10000,0.9952605657347844,0.02872365081202144,0.9998546178407192,0.9998059884783245
5,10335,0.995303524875257,0.028804491858059042,0.9998455360251949,0.9997917527743906
6,11000,0.9954596376737541,0.029561397070646506,0.999846473304539,0.9997964702115187
6,12000,0.9959134010739545,0.0321688761462999,0.9998460026737284,0.9998196183820445
6,12402,0.9963428488826674,0.03655601382296898,0.9998479371310135,0.9998225144394661
7,13000,0.9963575435413027,0.03643864396066642,0.9998760298946432,0.9998613243644286
7,14000,0.9970397681977432,0.04944606270534107,0.9998599798661578,0.9998494153529762
7,14469,0.9969715600917004,0.04885615183789035,0.9998529957812841,0.9998376816208757
8,15000,0.9975776309960609,0.07162048215156966,0.9998604038392647,0.9998462824271769
8,16000,0.997993915836941,0.07904270055570796,0.9998755145007489,0.9998569253393287
8,16536,0.9980741860080524,0.09420974806333186,0.9998646386800681,0.9998523305151419
9,17000,0.9977920198430543,0.07079334176561607,0.9998609632240955,0.9998522657965083
9,18000,0.9983138956186224,0.11195215270584925,0.9998827928594642,0.999872460423994
9,18603,0.9983534323874584,0.12427208051159203,0.9998633186016466,0.9998628763182119
10,19000,0.9981564665233419,0.1257990659587096,0.9998766996750617,0.9998756471857008
10,20000,0.9977698103264201,0.09107328875276303,0.9998783168013348,0.9998793475421857
10,20670,0.9984074723535793,0.1206548144721627,0.9998615335333779,0.9998597259507725
