epoch,updates,auc,ap,val_auc,val_ap
0,0,0.927831563791691,0.02724693764445505,0.9441903762582227,0.8532800319635889
1,1000,0.9742484483852508,0.01887955658122,0.9990552642671652,0.998598940422854
1,2000,0.9704416702226624,0.02164597308660562,0.9999585866406623,0.9999591581111695
1,2067,0.9677752358624341,0.022226595930561012,0.9999547015253019,0.9999564246552123
2,3000,0.9773972696175488,0.0349154817287808,0.9999585094902973,0.9999425444010612
2,4000,0.9790333547211617,0.0495436368196749,0.9999225195492427,0.9998371792865599
2,4134,0.9749285669668382,0.03958391744578538,0.9999100071556211,0.9998070652667042
3,5000,0.9730842197794413,0.04814960775632028,0.9998899567259225,0.999792879331897
3,6000,0.975087312358902,0.046366514212852865,0.9998529078280091,0.9996992444886034
3,6201,0.9734940427997489,0.05144896910161111,0.9998345849487693,0.9996547418868371
4,7000,0.972619878139637,0.04675649175781765,0.9998458853145177,0.9997353134813443
4,8000,0.9764972816078158,0.047708384461882865,0.9998806153116814,0.9998026649239324
4,8268,0.9708166472772162,0.05113827183780193,0.9998822378930308,0.9998081897560492
5,9000,0.9743359701550047,0.04560912745434233,0.9998809060250669,0.9998428837020298
5,10000,0.9738049520999601,0.047436420302186574,0.9998681008518513,0.9998098976524485
5,10335,0.9732078559463947,0.05420178244082399,0.9998751412105201,0.9998509552414687
6,11000,0.9727883880605659,0.0442407535241371,0.9998913801648137,0.9998613393228404
6,12000,0.9745182652931549,0.04457381249720591,0.9998983243840184,0.9999037191119281
6,12402,0.9670768087892248,0.04694796216105327,0.9998891914351968,0.9999021785149401
7,13000,0.9675393794115388,0.045565562064285095,0.9998568262815358,0.9998831567746507
7,14000,0.9725260620779923,0.04386771952527581,0.9998489603045737,0.9998784946822762
7,14469,0.9600983058303092,0.05209319297423226,0.9998406472615866,0.9998585347832963
8,15000,0.9567961001237558,0.05219401129879639,0.9998497139272987,0.9998845838635702
8,16000,0.9718074597649956,0.05585735370287087,0.9998631996623942,0.9998864787217249
8,16536,0.9706272202037676,0.06355214918932071,0.999863401950637,0.9998784696761499
9,17000,0.9673902788849961,0.05776750904685679,0.9998521897097519,0.9998702834116829
9,18000,0.9681141224524572,0.06665127739747535,0.9998585488487859,0.9998686253124679
9,18603,0.9557483996822699,0.07369974015237273,0.9998811984471853,0.9999023489231909
10,19000,0.9522424790990021,0.06111491584514104,0.9998504697163254,0.9998843528197571
10,20000,0.9759220120481841,0.07529629979915618,0.9998635849566506,0.9998845329836498
10,20670,0.9746046382948069,0.06699546990105022,0.999846946616416,0.999866240559237
