epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9599033742430396,0.020641650102807257,0.9999537960755773,0.9999543192523234
1,1000,0.9862476184002973,0.014707340650437713,0.9997375031576499,0.9996288428129336
1,2000,0.9880237574816514,0.014520581235589391,0.9994531523215495,0.9989277248619722
1,2067,0.9882236670640288,0.014244004107428276,0.9995119926835966,0.9990583960910577
2,3000,0.9910695246421527,0.018916967023881483,0.9996304615696998,0.999244122211744
2,4000,0.9919835611284636,0.0185465915983482,0.9996667630935603,0.9994121693633221
2,4134,0.9925322175604042,0.018740043054421517,0.9997240224272115,0.9995167527695891
3,5000,0.9934749732492595,0.02210582774611188,0.9996946648794724,0.9995063441075538
3,6000,0.9943383442757484,0.028285368383275944,0.9997391879826354,0.9996075449000876
3,6201,0.9951499010743136,0.03234948486899655,0.999759773531727,0.9996475640283702
4,7000,0.9966662271033166,0.05403781853782109,0.9997848193814275,0.9996778647134781
4,8000,0.9973459148968657,0.08888056068678972,0.9997984462049581,0.9996971636944622
4,8268,0.9973415352184778,0.0826813644126447,0.9998254925090727,0.9997442665520417
5,9000,0.997777564511107,0.08075397378991314,0.999797996600857,0.9996781080837222
5,10000,0.9972394623861014,0.05592568341521986,0.999851006973422,0.9997611453528877
5,10335,0.9976396166082191,0.06490648639892968,0.9998327814204652,0.9997352155047923
6,11000,0.9976209969919029,0.06196011679203387,0.9998422830623804,0.9997618228016945
6,12000,0.9978574996248554,0.07600292242899806,0.9998662767758547,0.9997839232835416
6,12402,0.9968834400052269,0.04951219521299613,0.9998398084881945,0.9997443861846103
7,13000,0.997748366655187,0.07252237921965345,0.9998532757203575,0.9997718596487043
7,14000,0.9974644294726986,0.059758247537091226,0.9998581580065095,0.9997913775521412
7,14469,0.9973372752034336,0.053559487234808495,0.9998660995895424,0.9997981896689776
8,15000,0.9974764436724297,0.06025259798880318,0.9998738010133768,0.9997864040477542
8,16000,0.998029192590733,0.08612788827547757,0.9998874121222839,0.9997979211913015
8,16536,0.9974639747519918,0.05701324792324779,0.999891564693673,0.9998355862658149
9,17000,0.9982052891676673,0.08615295029154547,0.99988197280349,0.9998062947139386
9,18000,0.9979695523801159,0.0867714743710886,0.9998693943126461,0.9998004901456606
9,18603,0.9977844571197176,0.06607321057427204,0.9998879979174056,0.999806355959211
10,19000,0.9981417239993692,0.09859749796685138,0.9998823047981475,0.9998182170550689
10,20000,0.997737357627545,0.06193134858072978,0.9998763712694583,0.9997885841755361
10,20670,0.9979207297357905,0.07095136819310736,0.9998602520194146,0.9997931082444624
