epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9411780712614359,0.016893393009058007,0.9934952967515404,0.9916675345871877
1,1000,0.9699901804259967,0.01430446031694742,0.9999266107134884,0.9999227226867444
1,2000,0.9895224929990961,0.020152383384123645,0.9997844538126698,0.9997159727142032
1,2067,0.9896650120417223,0.020965115897398457,0.999791782389545,0.9997039247457503
2,3000,0.9892841714833157,0.02269634703967995,0.9997839588949727,0.9996805171448401
2,4000,0.9899934879208231,0.022746192797907204,0.9998144753711725,0.9997564583783389
2,4134,0.9915216127555381,0.022661237133790077,0.9997702560864473,0.9997138226337663
3,5000,0.9920363565958076,0.028029302331377962,0.9998187979007191,0.9997538429492805
3,6000,0.9942801160925897,0.02940128659858279,0.9998065547791017,0.9997072572301197
3,6201,0.9944073900251987,0.028969947590041806,0.999800691837527,0.9997175520776082
4,7000,0.9950103018172793,0.031748371650873276,0.9998229772470241,0.9997395157753977
4,8000,0.9978597014303838,0.08606580936390865,0.9998416778134414,0.9997703981073186
4,8268,0.9980037282311436,0.1021239801460163,0.9998081316893797,0.9996937079468121
5,9000,0.9981388520791147,0.08043745533756613,0.9998379920335759,0.9997413905459328
5,10000,0.9985035380860902,0.10218350558526466,0.9998764256700816,0.9998442378628377
5,10335,0.998118940098684,0.07746126811973983,0.9998673477438909,0.9998335618450199
6,11000,0.9983325152349386,0.09115208741844284,0.9998487135821247,0.9997866462073944
6,12000,0.998398856592816,0.0951348812495458,0.9998914798146874,0.999864006027037
6,12402,0.998259568460476,0.08578099730932376,0.9998917783281885,0.9998662234434542
7,13000,0.9984896092728561,0.09715642385146198,0.9998984702983729,0.9998788768392023
7,14000,0.9980316815882868,0.07084676390944754,0.9998915220897415,0.9998565805624097
7,14469,0.9983714776197238,0.09347342504440204,0.9998891512120521,0.9998449780412485
8,15000,0.9983144700026733,0.0900623791729131,0.9998754699664496,0.9998297385919024
8,16000,0.9983035567057065,0.08961341369028461,0.9998960286762797,0.999883830430837
8,16536,0.998055805718424,0.07936407104775872,0.9998978544967567,0.9998889424519973
9,17000,0.9982483201061462,0.08430941611474992,0.9999028096578666,0.9998879944048847
9,18000,0.9979860180562413,0.07831358970293888,0.9998799476332189,0.999845649162851
9,18603,0.9978783210467,0.06703100370522388,0.9998746928075368,0.9998267820800816
10,19000,0.9984584489380955,0.10299596905239868,0.9998846121524384,0.9998752383734906
10,20000,0.9979282445937896,0.06716413910082494,0.99988652213695,0.9998816396023924
10,20670,0.9982741195230985,0.09467694684990519,0.9998989511172357,0.9998844415640626
