epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9321353756196467,0.03994148484276558,0.83296709970218,0.6924643069441749
1,1000,0.9658435583666336,0.03385775619000774,0.9909459674009846,0.9615069234830325
1,2000,0.9889857789688801,0.02566960533890043,0.9910186380187268,0.963742032579424
1,2067,0.9890411591644531,0.028005372000415328,0.9921388012772143,0.9698144204986888
2,3000,0.9893173182295856,0.02288601119786507,0.9984274913037366,0.9955560946757731
2,4000,0.9883235859562143,0.020612537344377742,0.998857593349687,0.9976403875693926
2,4134,0.9899256388048121,0.021598422748712327,0.9988240414416715,0.9976079142954037
3,5000,0.9918424062479583,0.025790578281978248,0.9989069666162523,0.9980176189281846
3,6000,0.9936791189140121,0.027881556141672356,0.9993050203819851,0.9986737735222518
3,6201,0.9934919175787607,0.027710692760494045,0.9994736079068439,0.9989987983116555
4,7000,0.9943291301982654,0.03002468502136177,0.9995494025102357,0.9991929473326684
4,8000,0.9957940727873829,0.04131282049425581,0.9996712566322423,0.9994102723082686
4,8268,0.9959648084465089,0.043370150048335096,0.9996751910863729,0.9994291804005004
5,9000,0.9970743269714716,0.07337068989703416,0.9997383139335598,0.9995383115741041
5,10000,0.9966686682355329,0.1106419795156883,0.9997534586910584,0.9995688045735076
5,10335,0.9973773624236518,0.12129823782300636,0.9996926900703516,0.9994411674944987
6,11000,0.9970604699562439,0.12006466355430023,0.9996920143558395,0.999433543695261
6,12000,0.9980463283815844,0.15119814217722172,0.9997503834507695,0.9995218752348363
6,12402,0.9971626863846329,0.15869194444267448,0.9998084165830637,0.9996992706621826
7,13000,0.998209022663998,0.14521395315400976,0.9998003386016744,0.9996287349482328
7,14000,0.9984606986089615,0.13866182393373694,0.9998308979248891,0.9997058254921708
7,14469,0.9981896850676182,0.18276613117578364,0.9998787243806145,0.9998150680066995
8,15000,0.998591275249863,0.15419558567261452,0.999862088492662,0.9997579896513429
8,16000,0.9987525096394807,0.19046663019023588,0.9998886581746764,0.9998304068692525
8,16536,0.9986860964835969,0.16409518832853753,0.9998958304847063,0.999862108779331
9,17000,0.9984096741591078,0.14526446161607842,0.9998852153852156,0.9998270008208594
9,18000,0.9986636955056123,0.17501155939134658,0.9998859004584364,0.9998625363563012
9,18603,0.9986629296602112,0.17108904480742387,0.9999099027727716,0.9998803631091145
10,19000,0.9982402787294338,0.1177888751912838,0.9998970565756662,0.9998729374803911
10,20000,0.9987583252779959,0.1835751421638846,0.9999082730419119,0.9998836450350607
10,20670,0.9984575394966816,0.13697387284886783,0.9998948443956557,0.9998826112411107
11,21000,0.9984712768485653,0.1453688246279273,0.9999163260572115,0.9998944272954854
11,22000,0.9982866841742116,0.13455856855811968,0.9999016714629856,0.9998906125737707
11,22737,0.9984409780898811,0.14179724581591074,0.9999146952396263,0.9999009502093601
12,23000,0.9980883541479743,0.10335636180240998,0.9998975703180236,0.9998908342348622
12,24000,0.9980944809111837,0.10602697573877971,0.99990643050588,0.999897981198978
12,24804,0.9980973528314382,0.10250032741975221,0.9998947829813627,0.9998899512877627
13,25000,0.9978145644170516,0.0877341823020416,0.9999020759751256,0.9998973803376591
13,26000,0.9980512106460169,0.10834923448853029,0.9998869128862827,0.999889510761376
13,26871,0.9979789818516179,0.1071974991187164,0.9998847151983296,0.9998804559638933
14,27000,0.9978357687615969,0.09839093326401967,0.9998984241554337,0.9998934731774125
14,28000,0.9979418383496605,0.10758261932016623,0.999892928705835,0.9998876542094791
14,28938,0.9979522729932517,0.11733344872542707,0.9998787022457308,0.9998775742920603
15,29000,0.9980366595833945,0.12054916689122323,0.9998779960457073,0.9998709012056085
