epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9444535174999013,0.005134602078213572,0.9234087197987494,0.831810600430596
1,2000,0.9656222884358838,0.0037680118706306387,0.9935530687921067,0.9789927361443395
1,4000,0.9807041951918434,0.00901252441425585,0.9994341714174136,0.9980846456275448
1,6000,0.9847476708420773,0.03147780317223317,0.999713860659134,0.9993022840783969
1,8000,0.9913416492744316,0.019558448794835752,0.9997369865736067,0.9993227787404987
1,8606,0.989920662261908,0.018666268572026565,0.9997559273457531,0.999384687721909
2,10000,0.9888271613196693,0.012503024933430406,0.9998277460472673,0.9996530789178901
2,12000,0.9927716469618377,0.01114323643208271,0.9999065590454035,0.9998491108330743
2,14000,0.9954162979576547,0.019521170915695364,0.9999217522427964,0.9998903576178425
2,16000,0.9963695142788338,0.02469106646381064,0.9999260859923245,0.9999016689684465
2,17212,0.996363358510664,0.02290599504189269,0.9999186784872099,0.9998976773125721
3,18000,0.9965688281774594,0.01941915955216119,0.9999228976672215,0.9999084039324444
3,20000,0.9970779332991859,0.03079197064150377,0.9999371087006687,0.9999263575078743
3,22000,0.9968808651012381,0.030415237811718194,0.9999358496615246,0.9999288711782061
3,24000,0.996269755795182,0.020401633596009983,0.9999370941578296,0.9999351556937451
3,25818,0.9966531335328662,0.021779446503100826,0.9999471657073907,0.9999442176438286
4,26000,0.99609600465959,0.016615098715870812,0.9999464526339734,0.9999428611255666
4,28000,0.9960253725951891,0.0144268657740611,0.9999455664393307,0.999943859723963
4,30000,0.996516850559291,0.02107174421759642,0.9999436166674645,0.9999420777901141
4,32000,0.996716080841402,0.02152066392349545,0.9999456026907287,0.9999441716694512
4,34000,0.9969018369194466,0.033610204577674115,0.9999438101522083,0.9999436038511225
4,34424,0.9966364142116858,0.022229581335460265,0.999944080339291,0.9999461026477494
5,36000,0.9969062168321159,0.030340783235258222,0.9999443077100736,0.9999454530827737
5,38000,0.9973598005881505,0.04906906788586079,0.9999443675070988,0.9999464999351299
5,40000,0.9976979816088264,0.060587151251205666,0.9999407969292161,0.9999448049123819
5,42000,0.9975084150067594,0.05724088178501554,0.9999439845224587,0.9999483452417108
5,43030,0.9977513488538327,0.06002610973576913,0.999943772497666,0.999947941578381
6,44000,0.9976919174206488,0.0534192528765551,0.9999373210328757,0.99994342341694
6,46000,0.9978252459440416,0.0841909073234079,0.9999375359241213,0.9999413894957573
6,48000,0.9978048435144802,0.06720947134525491,0.999944169038205,0.9999487408803586
6,50000,0.9975132607828672,0.06899155985112108,0.9999386679203932,0.9999430911890161
6,51636,0.997229068158449,0.06634683903340699,0.9999425820399314,0.9999433277685762
7,52000,0.99717060826953,0.04690302094208528,0.9999364073234174,0.9999369258312326
7,54000,0.9976226789648244,0.09164148544380551,0.9999347452464137,0.9999387020342274
7,56000,0.9975019606081803,0.06331943248875536,0.9999380866242753,0.9999397158038751
7,58000,0.9973340905007817,0.06432568970542824,0.9999313958419896,0.9999325347807674
7,60000,0.9972514972930547,0.05909813568007591,0.999939479900033,0.9999404525260552
7,60242,0.9971700110087114,0.06288595177308705,0.9999324517066582,0.9999318853975203
8,62000,0.9973085755186135,0.05340476567510615,0.9999306711774875,0.9999317937234058
8,64000,0.9972686307150693,0.0600461830867204,0.9999258961343276,0.9999245801045584
8,66000,0.9973618034027621,0.08631611680814308,0.9999117533686943,0.9999079943385935
8,68000,0.9972428688650962,0.06290936681082651,0.9999113196157785,0.9999105203571326
8,68848,0.9972065554073287,0.05878928164081638,0.9999144072919579,0.9999111634010941
9,70000,0.9973267641014075,0.08148344664469963,0.9999185945668163,0.9999170957218088
9,72000,0.9972353035613946,0.06994213840891216,0.9998975507405145,0.999897660624717
9,74000,0.9973278590795749,0.05372106644364537,0.9998937577422085,0.9998910042119669
9,76000,0.9972860627674932,0.06694080727108549,0.999889663839703,0.9998862480223218
9,77454,0.9973527449470142,0.06577211768709357,0.9998917081583603,0.9998871546044857
10,78000,0.9975595644232594,0.10345246173865383,0.9998841524960391,0.9998775126074828
10,80000,0.9974284457648952,0.10442530919183367,0.9998717874701835,0.9998678090620335
10,82000,0.9972212281147709,0.06534272985057554,0.9998744549167914,0.9998710412654137
10,84000,0.9970334692221148,0.06719682858549647,0.9998592834914183,0.9998541050019083
10,86000,0.9973344408937952,0.06239800907335401,0.9998378656478255,0.9998309982701102
10,86060,0.997345020373761,0.06020167319146426,0.9998374357466543,0.999831806181255
