epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6995971910159087,0.8307767888541875,0.0,0.30685394532148125
1,250,0.3426048056370508,0.5714307983834761,0.9931314691574226,0.9804315034811034
1,500,0.43423856795493926,0.6341166663114488,0.9922030798621476,0.978480649563187
1,750,0.6589093296744515,0.7282056456464139,0.997730894406023,0.9877770721190952
1,1000,0.5902094440468587,0.6810490252566882,0.9999324986252095,0.9999233210567359
1,1250,0.5970634111934092,0.6920823479308778,0.9999944004007703,0.999994020642563
1,1500,0.6342679220451894,0.724617791275225,0.9999997187118631,0.9999997146018552
1,1734,0.6597981858523415,0.7316894966920545,0.9999997579469847,0.9999997553341181
2,1750,0.6571586906862233,0.7322801648078882,0.9999998161354384,0.999999814563781
2,2000,0.6529698950818289,0.7337673063230878,0.9999999335162945,0.9999999334940826
2,2250,0.5684462074160751,0.7085609167321278,1.0,1.0
2,2500,0.5302679436492546,0.6394168113017256,0.999999983429778,0.9999999838213438
2,2750,0.5257955237363997,0.6466637087585174,0.9999999998377457,0.9999999997971789
2,3000,0.505645288746475,0.6211020168197692,1.0,1.0
2,3250,0.49997153557306206,0.6197141977624467,1.0,1.0
2,3468,0.49999323352023856,0.6199853362208503,1.0,1.0
3,3500,0.49999774450674617,0.6200355476898379,1.0,1.0
3,3750,0.49999774450674617,0.6200416032945784,0.9999999529462487,0.9999999601533278
3,4000,0.5,0.8371952731446731,1.0,1.0
3,4250,0.5,0.8371952731446731,1.0,1.0
3,4500,0.5,0.8371952731446731,1.0,1.0
3,4750,0.5,0.8371952731446731,1.0,1.0
3,5000,0.5,0.8371952731446731,1.0,1.0
3,5202,0.5,0.8371952731446731,1.0,1.0
4,5250,0.5,0.8371952731446731,1.0,1.0
4,5500,0.5,0.8371952731446731,0.9999684752846232,0.9999763272096829
4,5750,0.5,0.8371952731446731,0.9985678772157371,0.9990836588429474
4,6000,0.5,0.8371952731446731,0.992517383628765,0.9953507048697189
4,6250,0.5,0.8371952731446731,0.9817021544891195,0.9892347037247691
4,6500,0.5002238756439853,0.6201487816955167,0.9999981641431298,0.9999990803187605
4,6750,0.500367277446986,0.6202377923524804,1.0,1.0
4,6936,0.500183638723493,0.6202354000717488,1.0,1.0
5,7000,0.500183638723493,0.6202354000717488,1.0,1.0
5,7250,0.5,0.8371952731446731,0.9200398112119902,0.9411266883091568
5,7500,0.4999526346416698,0.6195536003993338,0.9999958683966855,0.9999984395279949
5,7750,0.5,0.8371952731446731,1.0,1.0
5,8000,0.5,0.8371952731446731,0.9965457919008502,0.9978616725020099
5,8250,0.5,0.8371952731446731,0.9883020788298026,0.9926137577464299
5,8500,0.5,0.8371952731446731,0.9810063589854446,0.98777571671147
5,8670,0.5,0.8371952731446731,0.974021382764087,0.9830377289214818
6,8750,0.5,0.8371952731446731,0.9710783254071191,0.9810306956862935
6,9000,0.5,0.8371952731446731,0.9584053898256233,0.9718306256075323
6,9250,0.5,0.8371952731446731,0.9416117235912955,0.9588577284443487
6,9500,0.5,0.8371952731446731,0.9164369865974924,0.9560865942762464
6,9750,0.5,0.8371952731446731,0.9984958207234472,0.9990873228320036
6,10000,0.5,0.8371952731446731,0.9950573749819859,0.9969462776281601
6,10250,0.5,0.8371952731446731,0.9812698155353797,0.9880328633324017
6,10404,0.5,0.8371952731446731,0.9719227374261421,0.9815173112096408
7,10500,0.5,0.8371952731446731,0.9505647427583225,0.9657914838590572
7,10750,0.5,0.8371952731446731,0.9375968259115146,0.9557643989029253
7,11000,0.5,0.8371952731446731,0.9207378584810492,0.9414418482247372
7,11250,0.5,0.8371952731446731,0.8946083729644041,0.9182627935421598
7,11500,0.5,0.8371952731446731,0.8719218367199885,1.0
7,11750,0.5,0.8371952731446731,0.8419305735696786,0.8643426490593552
7,12000,0.5,0.8371952731446731,0.8183388276408704,0.837578176881772
7,12138,0.5,0.8371952731446731,0.8070957630782534,0.824347527266101
8,12250,0.5,0.8371952731446731,0.7969830847384349,0.8119014065855105
8,12500,0.5,0.8371952731446731,0.7702118460873325,0.7775325020873494
8,12750,0.5,0.8371952731446731,0.7710877828217323,1.0
8,13000,0.7565650571613302,0.835589115391286,0.9999980907129113,0.9999979354416049
8,13250,0.6878240523689536,0.8244610489839959,0.9997020967981375,0.9997897428227895
8,13500,0.5,0.8371952731446731,0.9417783542297161,0.9589364396652161
8,13750,0.5009321999607822,0.6206609835578919,0.989569822741029,0.9934821699500328
8,13872,0.5,0.8371952731446731,0.9722942787145121,0.981831409459433
9,14000,0.5,0.8371952731446731,0.9533254071191815,0.9680486727139233
9,14250,0.5,0.8371952731446731,0.9331991281164433,0.9521714707970649
9,14500,0.5,0.8371952731446731,0.9074772121343133,0.9300687796928765
9,14750,0.5,0.8371952731446731,0.857497027669693,0.9303689761117903
9,15000,0.5,0.8371952731446731,0.8403543378008359,0.8628601937091143
9,15250,0.5,0.8371952731446731,0.7166806276120479,0.7021667396410709
9,15500,0.5,0.8371952731446731,0.8042788045827929,0.9339820204189777
9,15606,0.5,0.8371952731446731,0.7948123829082,0.9117782990550902
10,15750,0.5,0.8371952731446731,0.786408794494884,1.0
10,16000,0.5,0.8371952731446731,0.7785028462314455,1.0
10,16250,0.5,0.8371952731446731,0.771078775760196,0.7788561625378715
10,16500,0.5,0.8371952731446731,0.7636592088197146,1.0
10,16750,0.5,0.8371952731446731,0.7621144977662487,1.0
10,17000,0.5,0.8371952731446731,0.7485926466349618,1.0
10,17250,0.5,0.8371952731446731,0.7358611651534803,1.0
10,17340,0.5,0.8371952731446731,0.7295922503242542,0.7212126275414963
11,17500,0.5,0.8371952731446731,0.7233751260988615,1.0
11,17750,0.5,0.8371952731446731,0.7277750756593169,1.0
