epoch,updates,auc,ap,val_auc,val_ap
0,0,0.2760044598923121,0.49915302537238476,1.0,1.0
1,250,0.3618919348257846,0.5397883204131102,0.9716488136880898,0.9684711317161541
1,500,0.6947532024320774,0.7504887745921883,0.9871112146130575,0.97782139786431
1,750,0.47693288553716523,0.6463466487663113,0.9958842795981622,0.9778431042211859
1,1000,0.44246332772768104,0.6037437683679847,0.9981283473535729,0.9947400199199168
1,1250,0.3677315483815371,0.5593158756273823,0.9996988556972084,0.9994160489823056
1,1500,0.37033935289267467,0.5543888247137781,0.9997590660019576,0.9997393871005041
1,1734,0.5227001891595884,0.6570459982513746,0.9998016099149133,0.9997931459397451
2,1750,0.3222067403201227,0.5285576751731813,0.9999285113268264,0.9999251449109277
2,2000,0.7932977535929981,0.8278911465040659,0.9996658721025805,0.9996437860420705
2,2250,0.5453557959852336,0.713157675091104,0.9999985924742397,0.9999985616722767
2,2500,0.62344486250422,0.6789859553555148,0.9999867454652865,0.9999864258203068
2,2750,0.6543168042035149,0.7398163719301615,0.9999953717767908,0.9999952334594898
2,3000,0.6916707997533528,0.7100727050614452,0.9999946704933594,0.9999944959045698
2,3250,0.5185475077732659,0.634321980876435,0.9999875692811484,0.9999904968303197
2,3468,0.6982553831730731,0.7790261282403308,0.9999797813681127,0.999980134023802
3,3500,0.7845565134618112,0.8789760616986201,0.9999714550445552,0.9999757208071008
3,3750,0.6903478481789548,0.7907061639115777,0.9997844327198795,0.9997910242834124
3,4000,0.54605526541143,0.6403098675464035,0.9996201639668185,0.9997297013977674
3,4250,0.5128922300256891,0.6308071228017996,0.9950273138410942,0.9969993852526308
3,4500,0.5236000808501583,0.6185951622453922,0.9908896970267653,0.994336062562786
3,4750,0.5014735377316833,0.6168170653756377,0.9745087449143787,0.9849516234793213
3,5000,0.499975189574208,0.6197770460160671,0.9533819533158614,0.9745615324469916
3,5202,0.49999774450674617,0.6200416032945784,0.9471753910351058,0.963219862349842
4,5250,0.5,0.8371952731446731,0.9458878260556276,0.969183020806386
4,5500,0.5,0.8371952731446731,0.9362660325695346,0.9546807894252402
4,5750,0.5,0.8371952731446731,0.8556032929816977,0.918432272512702
4,6000,0.5,0.8371952731446731,0.8579338701542009,0.9193122131495834
4,6250,0.5,0.8371952731446731,0.8863421422395158,0.9103157564246596
4,6500,0.5571945558433851,0.6555168176870942,0.9979475104676132,0.9984107169554157
4,6750,0.5018130126508233,0.6180748466271986,0.9764116844519203,0.9847021291163747
4,6936,0.7659793744998327,0.8247592257050107,0.9769747435033003,0.9822103100864742
5,7000,0.749612828488663,0.8615308342770157,0.9717525922071445,0.9791932205294803
5,7250,0.7408221024846141,0.854223294226461,0.9798245031384112,0.9846044901568929
5,7500,0.5211802669275923,0.615999351631924,0.9008839165415575,0.9244006010924729
