epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9036397512034492,0.8878303622819552,0.0,0.30685394532148125
1,250,0.9246326058792936,0.8949097416071179,6.882118181172847e-07,0.30685394535138266
1,500,0.9227305081774605,0.8882341644591167,0.9077008638573711,0.8675017392718737
1,750,0.8888629097949289,0.8681896246833477,0.995111497119481,0.9820086321912518
1,1000,0.6320004184510839,0.7219404372956738,0.9999972941861971,0.9999972644183279
1,1250,0.40935845712128616,0.5020536128451669,1.0,1.0
1,1500,0.44281370536408254,0.5367527534051916,1.0,1.0
1,1734,0.47389624204930625,0.5719912423588686,1.0,1.0
2,1750,0.2956305869026689,0.4558525775367429,1.0,1.0
2,2000,0.6884129661694531,0.7581859430590738,1.0,1.0
2,2250,0.23059892232089915,0.43022640441634064,1.0,1.0
2,2500,0.5000751890242078,0.6043458828440391,1.0,1.0
2,2750,0.49968256971000646,0.6165987734376321,1.0,1.0
2,3000,0.4999774450674618,0.619810482093412,1.0,1.0
2,3250,0.5,0.8371952731446731,1.0,1.0
2,3468,0.5,0.8371952731446731,1.0,1.0
3,3500,0.5,0.8371952731446731,1.0,1.0
3,3750,0.5,0.8371952731446731,1.0,1.0
3,4000,0.5,0.8371952731446731,1.0,1.0
3,4250,0.5,0.8371952731446731,0.9999752305807753,0.9999827912341721
3,4500,0.5,0.8371952731446731,1.0,1.0
3,4750,0.5,0.8371952731446731,1.0,1.0
3,5000,0.5,0.8371952731446731,0.9983066724311861,0.998971102769811
3,5202,0.5,0.8371952731446731,0.9991600915117452,0.9995028453528725
4,5250,0.5,0.8371952731446731,0.9992794350771005,0.9996124718619608
4,5500,0.5,0.8371952731446731,0.9995473951578037,0.9997291651429755
4,5750,0.5,0.8371952731446731,0.9996779975500792,0.9998111808842477
4,6000,0.5,0.8371952731446731,0.999853635250036,0.9999031411732647
4,6250,0.5,0.8371952731446731,0.9996960116731517,0.9998235167193674
4,6500,0.5,0.8371952731446731,0.9998671458423404,0.9999278516904195
4,6750,0.5,0.8371952731446731,0.9999369505692463,0.9999571779265795
4,6936,0.5,0.8371952731446731,0.9999932447038478,0.9999953454696657
5,7000,0.5,0.8371952731446731,0.999997748234616,0.9999989336512926
5,7250,0.5,0.8371952731446731,0.9999797341115434,0.9999911254598681
5,7500,0.5,0.8371952731446731,1.0,1.0
5,7750,0.5,0.8371952731446731,1.0,1.0
5,8000,0.5,0.8371952731446731,1.0,1.0
5,8250,0.5,0.8371952731446731,1.0,1.0
5,8500,0.5,0.8371952731446731,1.0,1.0
5,8670,0.5,0.8371952731446731,1.0,1.0
6,8750,0.5,0.8371952731446731,1.0,1.0
6,9000,0.5,0.8371952731446731,1.0,1.0
6,9250,0.5,0.8371952731446731,1.0,1.0
6,9500,0.5,0.8371952731446731,1.0,1.0
6,9750,0.5,0.8371952731446731,1.0,1.0
6,10000,0.5,0.8371952731446731,1.0,1.0
6,10250,0.5,0.8371952731446731,1.0,1.0
6,10404,0.5,0.8371952731446731,1.0,1.0
7,10500,0.5,0.8371952731446731,1.0,1.0
7,10750,0.5,0.8371952731446731,1.0,1.0
7,11000,0.5,0.8371952731446731,1.0,1.0
7,11250,0.5,0.8371952731446731,1.0,1.0
7,11500,0.5,0.8371952731446731,1.0,1.0
7,11750,0.5,0.8371952731446731,1.0,1.0
7,12000,0.5,0.8371952731446731,1.0,1.0
7,12138,0.5,0.8371952731446731,1.0,1.0
8,12250,0.5,0.8371952731446731,1.0,1.0
8,12500,0.5,0.8371952731446731,1.0,1.0
8,12750,0.5,0.8371952731446731,1.0,1.0
8,13000,0.5,0.8371952731446731,1.0,1.0
8,13250,0.5,0.8371952731446731,1.0,1.0
8,13500,0.5,0.8371952731446731,1.0,1.0
8,13750,0.5,0.8371952731446731,1.0,1.0
8,13872,0.5,0.8371952731446731,1.0,1.0
9,14000,0.5,0.8371952731446731,1.0,1.0
9,14250,0.5,0.8371952731446731,1.0,1.0
9,14500,0.5,0.8371952731446731,1.0,1.0
9,14750,0.5,0.8371952731446731,1.0,1.0
