epoch,auc,ap
1,0.5265677334386304,0.00019599817783668441,0.9505152154298726,0.1359308837053151
2,0.532051322903363,0.00019153560720302387,0.9636393276732369,0.16412357998364582
3,0.5670872135608,0.0002160208561237892,0.97028265101165,0.13689552891734533
4,0.5360304343598151,0.00021859581280354173,0.9736928813706901,0.1629893301358241
5,0.6012621951391272,0.0002478334836416064,0.9780116586257356,0.18658553890784538
6,0.5899722352896679,0.0002726698626000085,0.9789921113163851,0.21390540565662322
7,0.6684505250357531,0.00032904460249941165,0.9812441734021088,0.20714719922344157
8,0.7338748184894526,0.0003908016443806345,0.9822864280133862,0.2282114615614428
9,0.7048586174553981,0.0003810997045719044,0.9814307865884562,0.2151508826844088
10,0.7390641007990943,0.00047191123935211765,0.9827275006169498,0.21924200213649286
11,0.7374029717744004,0.000467654561529378,0.9827941574382757,0.2264167859037329
12,0.7061219750033318,0.0004667550229686963,0.9816741538223065,0.20827628715951524
13,0.7105093447575128,0.0005700452662185638,0.9825946838657976,0.2095972696146087
14,0.6925947857342429,0.000562192766066605,0.982275656091091,0.22760060618062822
15,0.8146322932961177,0.0005304295318077127,0.9822931678341332,0.22994580335791764
16,0.7419328101849101,0.0005152479160359215,0.9827225145516931,0.22328548432507
17,0.6965966470132655,0.0004585011234874044,0.9819091593174061,0.2213498232116356
18,0.7364105260504108,0.0005196889264184831,0.9816621223969397,0.23417820743958329
19,0.7787302596640702,0.0005345567267756261,0.9809127597532173,0.22516563499720713
20,0.7341957867798812,0.0004945485594698307,0.9815479504303193,0.2422216664348085
21,0.7359621378810364,0.0005084005144437228,0.980817003110218,0.2340303359009399
22,0.7645849432232648,0.0005039391665364184,0.9801181761485006,0.23133235612403638
23,0.7866093560732752,0.0005357154756470688,0.9803423739696582,0.23516419124966642
24,0.7489170535910117,0.000500108643906115,0.980604990517936,0.23711525618043244
25,0.7699355164379815,0.0005208692354375488,0.9806197125911851,0.23270851287800043
26,0.7845150637593036,0.0005487044814232986,0.9808798034641901,0.24137248083738083
27,0.7499740462458043,0.0005189802814173242,0.9800370118653094,0.23785577650300455
28,0.7704274761341877,0.0005245099375311309,0.9803673271792519,0.23396883036627977
29,0.7375495482858052,0.0005032466428995966,0.9801969938943492,0.23237880707172692
30,0.7786657865876644,0.0005274852681472132,0.9802743677473502,0.2263193233920926
31,0.763414356061519,0.0005176553573975881,0.9796010430856338,0.2316299919336251
32,0.7618509188847105,0.0005135303218929082,0.9801610323730232,0.2340467527800128
