epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5329191940176539,6.0346068848734623e-05,0.43216824662877973,0.4282823729932199
1,4694,0.9778868346893518,0.0035378346924829227,0.9995202338076138,0.9995434213488832
1,9388,0.982573172302741,0.002185757083942964,0.9998128482258957,0.9997912698908551
1,14082,0.9889856066341433,0.003003459038815401,0.9998787581794262,0.9998620610731196
1,18774,0.9923269775523301,0.003516487660680529,0.9999041273885617,0.9998860590172474
2,18776,0.9923629619708488,0.0038764277068828795,0.9999041123821243,0.9998862853370829
2,23470,0.992933185869314,0.003721050214096311,0.999921674708057,0.9999015321216538
2,28164,0.9934629462337118,0.003791564004445554,0.9999321637745786,0.9999128649057318
2,32858,0.9937385487322479,0.004046239253057131,0.9999357503521111,0.9999197162986893
2,37548,0.993217438135,0.003490872130709549,0.9999411304605191,0.999924345095827
3,37552,0.992141198295191,0.003013169970508442,0.9999384108575693,0.999921938206807
3,42246,0.9948748897606433,0.004694527093534121,0.9999463251618121,0.9999312378948328
3,46940,0.9944769402391439,0.004318056994748802,0.9999499901646971,0.9999329809530508
3,51634,0.9935909186169528,0.003720773496401538,0.9999514261173351,0.9999322317290333
3,56322,0.9942559595873534,0.004165721681832455,0.9999546191575338,0.9999401057739197
4,56328,0.993835198335565,0.004078248035765811,0.9999541351103453,0.9999400657202511
4,61022,0.9955489564956684,0.005219363190790886,0.9999566429659865,0.9999443580600454
4,65716,0.9952264930303028,0.0058094483577570384,0.9999611272902089,0.9999523685028527
4,70410,0.9940304943443227,0.004513328429842178,0.9999606687967921,0.999950073539158
4,75096,0.9920997199329877,0.003825254807531462,0.99996243667345,0.9999525098899711
5,75104,0.9918855638178872,0.003560183540880608,0.9999620981114312,0.9999514932057747
5,79798,0.9938318161835227,0.004488475858306172,0.9999630663195027,0.9999520466834335
5,84492,0.9945964033979804,0.005924561935996197,0.9999651037991557,0.9999543742307082
5,89186,0.9943547921663007,0.0058958062504293725,0.999968154767785,0.999956845617803
5,93870,0.9900172652199671,0.00395355104437161,0.9999690127235422,0.9999602554635632
6,93880,0.9927707129799184,0.004807006127354388,0.9999678871136125,0.99996098244397
6,98574,0.9914414852469725,0.005672708177341651,0.999968903002292,0.9999604360227433
6,103268,0.9925355685397583,0.0046944994647923725,0.9999693287097489,0.9999576153958666
6,107962,0.9881131227462738,0.004020754417588948,0.9999718782219313,0.9999629918493806
6,112644,0.9838541445927858,0.0035437656761450878,0.9999745594022637,0.9999655313732473
7,112656,0.9853841659286348,0.0037608643960439715,0.9999739009028793,0.9999650764412066
7,117350,0.9877182925436305,0.004605701669678702,0.9999728633429199,0.9999665237571396
7,122044,0.9778562839819126,0.0024584324224746616,0.9999712967368084,0.9999636261005369
7,126738,0.9939288162310882,0.006654627415369369,0.9999694151118876,0.9999576284245048
7,131418,0.991636666266211,0.0038536780125772207,0.9999724392649374,0.999967514486036
8,131432,0.9907275481777793,0.0036273468710780396,0.9999714796771985,0.9999652326649225
8,136126,0.9831025311164376,0.003955379639912752,0.9999719364883203,0.9999627708186679
8,140820,0.9771379627091545,0.002530902287559217,0.9999712848577006,0.9999654952149419
8,145514,0.9813549715134456,0.0023705571180342366,0.99997208570159,0.9999633465229505
8,150192,0.9798071213264636,0.0028721551906348585,0.999974676768136,0.9999693760661253
9,150208,0.9843107241671208,0.0034416679388560457,0.9999740208990476,0.9999692123845769
9,154902,0.9935869341388587,0.006578017102153856,0.9999743345314442,0.9999667134036752
9,159596,0.9824961548782515,0.003922712059592918,0.999972582189777,0.9999655423014469
9,164290,0.9926249993566063,0.0037320195702430785,0.9999730730382757,0.9999657713120209
9,168966,0.9908883436803823,0.003971052025684107,0.9999725129037851,0.9999643967015522
10,168984,0.9900365323527027,0.0034398739640156104,0.9999716876775303,0.9999628376106647
10,173678,0.9840808327402247,0.002406605609576168,0.9999742439946597,0.9999639098553569
10,178372,0.9949815635296467,0.006817163999068166,0.9999732631123129,0.9999680289365658
10,183066,0.985971948544125,0.002533689567094184,0.99997209990143,0.9999656994612665
10,187740,0.9892333469897077,0.003986143588496534,0.9999718211771718,0.9999603329058628
11,187760,0.9901978243179907,0.004191192691733602,0.999973759966348,0.9999638273994598
11,192454,0.9927744601780527,0.004366608311341866,0.9999710556973237,0.9999584207095622
11,197148,0.9936262988841892,0.004936097921296074,0.9999718596298366,0.9999603925114017
11,201842,0.987537182226008,0.003918386565005973,0.9999764052262036,0.9999690884486903
11,206514,0.9875567486965391,0.004101429118986898,0.9999725617571852,0.9999611572047885
12,206536,0.9891527448125946,0.003903284366970507,0.9999742560637487,0.9999662511188717
12,211230,0.9880371968095993,0.0032827657187064706,0.9999743357406046,0.9999684483471571
12,215924,0.9858745597224715,0.0026426867890629534,0.9999754770962879,0.9999658821723675
12,220618,0.9875770379583323,0.005095381253144547,0.9999703000725129,0.9999559642564357
12,225288,0.9938004788017551,0.005525084796172434,0.9999749446664092,0.9999673263543397
13,225312,0.9919370371420891,0.004570446566685419,0.999973483137226,0.9999658894599035
13,230006,0.9839519970229761,0.0032886686838098996,0.9999743393157843,0.9999608661974977
13,234700,0.9895872044189852,0.003350831789224171,0.9999744719119326,0.9999666228689236
13,239394,0.9813527483827454,0.003074696477370676,0.999974998975145,0.9999675463078634
13,244062,0.9623382713483244,0.002605515609256602,0.9999747258476259,0.9999688801496979
14,244088,0.9729789159233507,0.0022271680263773975,0.9999752558336396,0.9999677271731238
14,248782,0.9863728458128173,0.003536940636794435,0.9999755474903881,0.9999695048100097
14,253476,0.9894985274223171,0.0032685014341316304,0.9999765604268255,0.9999714410343906
