epoch,updates,auc,ap,val_auc,val_ap
0,0,0.895253586036571,0.0014463607107822703,0.6265713250155617,0.5510376060804422
1,2000,0.9771301920207681,0.013850138764069674,0.9995310022667426,0.9995913690353884
1,4000,0.9495017368879,0.0037440897677477347,0.999840390375897,0.9998361025589357
1,4079,0.9576337677174208,0.0037195804017466547,0.9998502902790138,0.9998438846856755
2,6000,0.9668245104346828,0.004119086627728187,0.9998820984760534,0.9998766111775128
2,8000,0.9761914853434722,0.0048042709340467005,0.9999118385050505,0.9999057598122909
2,8158,0.9829199919457832,0.006270479378368241,0.9999141199888056,0.9999076200039444
3,10000,0.9849469939328954,0.006975663957539051,0.9999274712672602,0.9999174451959196
3,12000,0.9893051225417243,0.00947160227515163,0.9999351814105624,0.999929513527259
3,12237,0.9878204664934399,0.008673760954233252,0.999942609545624,0.9999360549647041
4,14000,0.9909273389827757,0.01124123737272195,0.9999376797392147,0.9999261352826408
4,16000,0.9921982165883471,0.014011042519974171,0.999951398575612,0.9999397120911181
4,16316,0.9908246285667804,0.011712698011932317,0.9999517079698825,0.9999436335514473
5,18000,0.9911770929498355,0.012119463835697874,0.9999491889925672,0.999937797102497
5,20000,0.9878680502771015,0.00885783499167584,0.9999524830183786,0.9999284371238699
5,20395,0.9884404332168778,0.008951608347776181,0.9999552301325134,0.9999338926299437
6,22000,0.9760272729920895,0.007079748929637634,0.9999506870084105,0.9999378742960456
6,24000,0.9915768555298539,0.01327013482110372,0.9999501625375037,0.9999324800887671
6,24474,0.9869657223053727,0.009815952936891652,0.9999413159418237,0.9999240250308928
7,26000,0.9835837290305027,0.00859906000508976,0.9999391255840288,0.9999106143409386
7,28000,0.9895665687641867,0.01107551075212539,0.9999534709441908,0.999939292453729
7,28553,0.9903928718769709,0.01923743833963954,0.9999520800145119,0.9999346196681508
8,30000,0.9908180264742901,0.015395919428868267,0.999944722180655,0.9999016988831222
8,32000,0.9914008333285456,0.015196000349054046,0.9999506691992367,0.9999314500689719
8,32632,0.9908617380383103,0.013389321673127673,0.9999666311826158,0.9999570950913773
9,34000,0.9901888201812091,0.011604744272509196,0.9999657523166697,0.9999523289160043
9,36000,0.9850110493493478,0.007900491303369141,0.9999600670116845,0.999948489533427
9,36711,0.9854977730789246,0.008841778045550286,0.9999646555015808,0.9999493862689125
10,38000,0.9851766392365683,0.00811771955688811,0.9999678483935164,0.9999507050719669
