epoch,updates,auc,ap,val_auc,val_ap
4,8836,0.99503939466914,0.1652240445726098,0.9960914233118731,0.9905307533753637
3,6627,0.9984377240480486,0.5303491183306497,0.9985322394407264,0.9979302959690525
1,2209,0.992043098407847,0.11253666914399481,0.9998737846599077,0.9998690216815237
5,11045,0.9950273171990096,0.1480570931667831,0.9959733119469943,0.9896671752277313
4,8836,0.9970024347583564,0.2243109399556276,0.997253502983471,0.9954647139385026
2,4418,0.9974641381520135,0.31842334054916877,0.9999279148246814,0.9999145621314608
5,11045,0.9968425835192711,0.21137973376722138,0.9971532296255193,0.995128643543211
3,6627,0.998750997025776,0.5404197796611147,0.999927816930716,0.9999096588657815
4,8836,0.9981555189321112,0.4068613833504826,0.9998846960401367,0.9998540704425
5,11045,0.9983571498385491,0.4334826183466008,0.9998911783846122,0.999862978445376
